기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-03,대구광역시,동구(대구),21,6·18자유상이자,6·18자유상이자,2,1,1
2022-03,대구광역시,동구(대구),22,지원대상자,지원순직군경,2,0,2
2022-03,대구광역시,동구(대구),23,지원대상자,지원공상군경,13,12,1
2022-03,대구광역시,동구(대구),24,지원대상자,지원순직공무원,3,0,3
2022-03,대구광역시,동구(대구),25,지원대상자,지원공상공무원,4,3,1
2022-03,대구광역시,동구(대구),26,보훈보상대상자,재해사망군경,10,0,10
2022-03,대구광역시,동구(대구),27,보훈보상대상자,재해부상군경,39,38,1
2022-03,대구광역시,동구(대구),28,보훈보상대상자,재해사망공무원,1,0,1
2022-03,대구광역시,동구(대구),29,보훈보상대상자,재해부상공무원,1,1,0
2022-03,대구광역시,동구(대구),30,참전유공자,6·25전쟁,420,420,0
2022-03,대구광역시,동구(대구),31,참전유공자,월남전쟁,1503,1503,0
2022-03,대구광역시,동구(대구),32,참전유공자,6.25및월남전쟁,5,5,0
2022-03,대구광역시,동구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,590,590,0
2022-03,대구광역시,동구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,8,8,0
2022-03,대구광역시,동구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,대구광역시,동구(대구),36,5.18민주유공자,5·18부상자,1,0,1
2022-03,대구광역시,동구(대구),37,5.18민주유공자,5·18희생자,1,1,0
2022-03,대구광역시,동구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,대구광역시,동구(대구),39,특수임무유공자,특수임무부상자,14,13,1
2022-03,대구광역시,동구(대구),40,특수임무유공자,특수임무공로자,10,7,3
2022-03,대구광역시,동구(대구),41,중·장기복무제대군인,중·장기복무제대군인,1252,1252,0
2022-03,대구광역시,북구(대구),1,순국선열,건국훈장,7,0,7
2022-03,대구광역시,북구(대구),2,순국선열,"건국포장	",0,0,0
2022-03,대구광역시,북구(대구),3,순국선열,대통령표창,0,0,0
2022-03,대구광역시,북구(대구),4,애국지사,건국훈장,30,0,30
2022-03,대구광역시,북구(대구),5,애국지사,"건국포장	",9,0,9
2022-03,대구광역시,북구(대구),6,애국지사,대통령표창,24,0,24
2022-03,대구광역시,북구(대구),7,전몰·전상·순직·공상군경,전몰군경,382,0,382
2022-03,대구광역시,북구(대구),8,전몰·전상·순직·공상군경,전상군경,1463,538,925
2022-03,대구광역시,북구(대구),9,전몰·전상·순직·공상군경,순직군경,98,0,98
2022-03,대구광역시,북구(대구),10,전몰·전상·순직·공상군경,공상군경,567,430,137
2022-03,대구광역시,북구(대구),11,고엽제후유증,고엽제후유증,614,387,227
2022-03,대구광역시,북구(대구),12,무공수훈자,무공수훈자,619,97,522
2022-03,대구광역시,북구(대구),13,보국수훈자,보국수훈자,227,202,25
2022-03,대구광역시,북구(대구),14,재일학도의용군인,재일학도의용군인,2,0,2
2022-03,대구광역시,북구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,대구광역시,북구(대구),16,4.19혁명유공자,4·19혁명부상자,3,1,2
2022-03,대구광역시,북구(대구),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-03,대구광역시,북구(대구),18,순직·공상공무원,순직공무원,64,0,64
2022-03,대구광역시,북구(대구),19,순직·공상공무원,공상공무원,36,21,15
2022-03,대구광역시,북구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,대구광역시,북구(대구),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-03,대구광역시,북구(대구),22,지원대상자,지원순직군경,2,0,2
2022-03,대구광역시,북구(대구),23,지원대상자,지원공상군경,24,23,1
2022-03,대구광역시,북구(대구),24,지원대상자,지원순직공무원,2,0,2
2022-03,대구광역시,북구(대구),25,지원대상자,지원공상공무원,4,4,0
2022-03,대구광역시,북구(대구),26,보훈보상대상자,재해사망군경,14,0,14
2022-03,대구광역시,북구(대구),27,보훈보상대상자,재해부상군경,47,42,5
2022-03,대구광역시,북구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,대구광역시,북구(대구),29,보훈보상대상자,재해부상공무원,2,2,0
2022-03,대구광역시,북구(대구),30,참전유공자,6·25전쟁,371,371,0
2022-03,대구광역시,북구(대구),31,참전유공자,월남전쟁,1245,1245,0
2022-03,대구광역시,북구(대구),32,참전유공자,6.25및월남전쟁,5,5,0
2022-03,대구광역시,북구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,563,563,0
2022-03,대구광역시,북구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2022-03,대구광역시,북구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,대구광역시,북구(대구),36,5.18민주유공자,5·18부상자,4,4,0
2022-03,대구광역시,북구(대구),37,5.18민주유공자,5·18희생자,4,4,0
2022-03,대구광역시,북구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,대구광역시,북구(대구),39,특수임무유공자,특수임무부상자,11,11,0
2022-03,대구광역시,북구(대구),40,특수임무유공자,특수임무공로자,16,12,4
2022-03,대구광역시,북구(대구),41,중·장기복무제대군인,중·장기복무제대군인,690,690,0
2022-03,대구광역시,서구(대구),1,순국선열,건국훈장,1,0,1
2022-03,대구광역시,서구(대구),2,순국선열,"건국포장	",0,0,0
2022-03,대구광역시,서구(대구),3,순국선열,대통령표창,0,0,0
2022-03,대구광역시,서구(대구),4,애국지사,건국훈장,12,0,12
2022-03,대구광역시,서구(대구),5,애국지사,"건국포장	",3,0,3
2022-03,대구광역시,서구(대구),6,애국지사,대통령표창,8,0,8
2022-03,대구광역시,서구(대구),7,전몰·전상·순직·공상군경,전몰군경,205,0,205
2022-03,대구광역시,서구(대구),8,전몰·전상·순직·공상군경,전상군경,756,294,462
2022-03,대구광역시,서구(대구),9,전몰·전상·순직·공상군경,순직군경,64,0,64
2022-03,대구광역시,서구(대구),10,전몰·전상·순직·공상군경,공상군경,197,137,60
2022-03,대구광역시,서구(대구),11,고엽제후유증,고엽제후유증,312,201,111
2022-03,대구광역시,서구(대구),12,무공수훈자,무공수훈자,296,40,256
2022-03,대구광역시,서구(대구),13,보국수훈자,보국수훈자,41,35,6
2022-03,대구광역시,서구(대구),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,대구광역시,서구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,대구광역시,서구(대구),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-03,대구광역시,서구(대구),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-03,대구광역시,서구(대구),18,순직·공상공무원,순직공무원,20,0,20
2022-03,대구광역시,서구(대구),19,순직·공상공무원,공상공무원,4,2,2
2022-03,대구광역시,서구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,대구광역시,서구(대구),21,6·18자유상이자,6·18자유상이자,2,0,2
2022-03,대구광역시,서구(대구),22,지원대상자,지원순직군경,0,0,0
2022-03,대구광역시,서구(대구),23,지원대상자,지원공상군경,6,6,0
2022-03,대구광역시,서구(대구),24,지원대상자,지원순직공무원,0,0,0
2022-03,대구광역시,서구(대구),25,지원대상자,지원공상공무원,2,2,0
2022-03,대구광역시,서구(대구),26,보훈보상대상자,재해사망군경,8,0,8
2022-03,대구광역시,서구(대구),27,보훈보상대상자,재해부상군경,17,15,2
2022-03,대구광역시,서구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,대구광역시,서구(대구),29,보훈보상대상자,재해부상공무원,1,1,0
2022-03,대구광역시,서구(대구),30,참전유공자,6·25전쟁,168,168,0
2022-03,대구광역시,서구(대구),31,참전유공자,월남전쟁,697,697,0
2022-03,대구광역시,서구(대구),32,참전유공자,6.25및월남전쟁,3,3,0
2022-03,대구광역시,서구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,282,282,0
2022-03,대구광역시,서구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2022-03,대구광역시,서구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,대구광역시,서구(대구),36,5.18민주유공자,5·18부상자,0,0,0
2022-03,대구광역시,서구(대구),37,5.18민주유공자,5·18희생자,0,0,0
2022-03,대구광역시,서구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,대구광역시,서구(대구),39,특수임무유공자,특수임무부상자,4,4,0
2022-03,대구광역시,서구(대구),40,특수임무유공자,특수임무공로자,6,5,1
2022-03,대구광역시,서구(대구),41,중·장기복무제대군인,중·장기복무제대군인,166,166,0
2022-03,대구광역시,수성구,1,순국선열,건국훈장,3,0,3
2022-03,대구광역시,수성구,2,순국선열,"건국포장	",0,0,0
2022-03,대구광역시,수성구,3,순국선열,대통령표창,1,0,1
2022-03,대구광역시,수성구,4,애국지사,건국훈장,51,0,51
2022-03,대구광역시,수성구,5,애국지사,"건국포장	",13,0,13
2022-03,대구광역시,수성구,6,애국지사,대통령표창,28,0,28
2022-03,대구광역시,수성구,7,전몰·전상·순직·공상군경,전몰군경,452,0,452
2022-03,대구광역시,수성구,8,전몰·전상·순직·공상군경,전상군경,1529,585,944
2022-03,대구광역시,수성구,9,전몰·전상·순직·공상군경,순직군경,134,0,134
2022-03,대구광역시,수성구,10,전몰·전상·순직·공상군경,공상군경,666,504,162
2022-03,대구광역시,수성구,11,고엽제후유증,고엽제후유증,641,428,213
2022-03,대구광역시,수성구,12,무공수훈자,무공수훈자,748,154,594
2022-03,대구광역시,수성구,13,보국수훈자,보국수훈자,385,325,60
2022-03,대구광역시,수성구,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-03,대구광역시,수성구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,대구광역시,수성구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2022-03,대구광역시,수성구,17,4.19혁명유공자,4·19혁명공로자,6,6,0
2022-03,대구광역시,수성구,18,순직·공상공무원,순직공무원,113,0,113
2022-03,대구광역시,수성구,19,순직·공상공무원,공상공무원,73,40,33
2022-03,대구광역시,수성구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,대구광역시,수성구,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-03,대구광역시,수성구,22,지원대상자,지원순직군경,2,0,2
2022-03,대구광역시,수성구,23,지원대상자,지원공상군경,18,18,0
2022-03,대구광역시,수성구,24,지원대상자,지원순직공무원,4,0,4
2022-03,대구광역시,수성구,25,지원대상자,지원공상공무원,8,8,0
2022-03,대구광역시,수성구,26,보훈보상대상자,재해사망군경,5,0,5
2022-03,대구광역시,수성구,27,보훈보상대상자,재해부상군경,45,42,3
2022-03,대구광역시,수성구,28,보훈보상대상자,재해사망공무원,4,0,4
2022-03,대구광역시,수성구,29,보훈보상대상자,재해부상공무원,2,2,0
2022-03,대구광역시,수성구,30,참전유공자,6·25전쟁,502,502,0
2022-03,대구광역시,수성구,31,참전유공자,월남전쟁,1294,1294,0
2022-03,대구광역시,수성구,32,참전유공자,6.25및월남전쟁,14,14,0
2022-03,대구광역시,수성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,559,559,0
2022-03,대구광역시,수성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2022-03,대구광역시,수성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,대구광역시,수성구,36,5.18민주유공자,5·18부상자,12,10,2
2022-03,대구광역시,수성구,37,5.18민주유공자,5·18희생자,5,4,1
2022-03,대구광역시,수성구,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2022-03,대구광역시,수성구,39,특수임무유공자,특수임무부상자,13,13,0
2022-03,대구광역시,수성구,40,특수임무유공자,특수임무공로자,10,8,2
2022-03,대구광역시,수성구,41,중·장기복무제대군인,중·장기복무제대군인,816,816,0
2022-03,대구광역시,중구(대구),1,순국선열,건국훈장,0,0,0
2022-03,대구광역시,중구(대구),2,순국선열,"건국포장	",0,0,0
2022-03,대구광역시,중구(대구),3,순국선열,대통령표창,0,0,0
2022-03,대구광역시,중구(대구),4,애국지사,건국훈장,8,0,8
2022-03,대구광역시,중구(대구),5,애국지사,"건국포장	",3,0,3
2022-03,대구광역시,중구(대구),6,애국지사,대통령표창,4,0,4
2022-03,대구광역시,중구(대구),7,전몰·전상·순직·공상군경,전몰군경,84,0,84
2022-03,대구광역시,중구(대구),8,전몰·전상·순직·공상군경,전상군경,299,114,185
2022-03,대구광역시,중구(대구),9,전몰·전상·순직·공상군경,순직군경,24,0,24
2022-03,대구광역시,중구(대구),10,전몰·전상·순직·공상군경,공상군경,123,96,27
2022-03,대구광역시,중구(대구),11,고엽제후유증,고엽제후유증,134,84,50
2022-03,대구광역시,중구(대구),12,무공수훈자,무공수훈자,131,23,108
2022-03,대구광역시,중구(대구),13,보국수훈자,보국수훈자,31,22,9
2022-03,대구광역시,중구(대구),14,재일학도의용군인,재일학도의용군인,3,0,3
2022-03,대구광역시,중구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,대구광역시,중구(대구),16,4.19혁명유공자,4·19혁명부상자,1,1,0
2022-03,대구광역시,중구(대구),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-03,대구광역시,중구(대구),18,순직·공상공무원,순직공무원,14,0,14
2022-03,대구광역시,중구(대구),19,순직·공상공무원,공상공무원,10,3,7
2022-03,대구광역시,중구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,대구광역시,중구(대구),21,6·18자유상이자,6·18자유상이자,0,0,0
2022-03,대구광역시,중구(대구),22,지원대상자,지원순직군경,1,0,1
2022-03,대구광역시,중구(대구),23,지원대상자,지원공상군경,2,2,0
2022-03,대구광역시,중구(대구),24,지원대상자,지원순직공무원,1,0,1
2022-03,대구광역시,중구(대구),25,지원대상자,지원공상공무원,0,0,0
2022-03,대구광역시,중구(대구),26,보훈보상대상자,재해사망군경,0,0,0
2022-03,대구광역시,중구(대구),27,보훈보상대상자,재해부상군경,6,6,0
2022-03,대구광역시,중구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,대구광역시,중구(대구),29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,대구광역시,중구(대구),30,참전유공자,6·25전쟁,108,108,0
2022-03,대구광역시,중구(대구),31,참전유공자,월남전쟁,270,270,0
2022-03,대구광역시,중구(대구),32,참전유공자,6.25및월남전쟁,1,1,0
2022-03,대구광역시,중구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,120,120,0
2022-03,대구광역시,중구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-03,대구광역시,중구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,대구광역시,중구(대구),36,5.18민주유공자,5·18부상자,0,0,0
2022-03,대구광역시,중구(대구),37,5.18민주유공자,5·18희생자,1,0,1
2022-03,대구광역시,중구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,대구광역시,중구(대구),39,특수임무유공자,특수임무부상자,4,3,1
2022-03,대구광역시,중구(대구),40,특수임무유공자,특수임무공로자,3,2,1
2022-03,대구광역시,중구(대구),41,중·장기복무제대군인,중·장기복무제대군인,113,113,0
2021-12,대구광역시,대구광역시,1,순국선열,건국훈장,30,0,30
2021-12,대구광역시,대구광역시,2,순국선열,"건국포장	",0,0,0
2021-12,대구광역시,대구광역시,3,순국선열,대통령표창,2,0,2
2021-12,대구광역시,대구광역시,4,애국지사,건국훈장,212,0,212
2021-12,대구광역시,대구광역시,5,애국지사,"건국포장	",58,1,57
2021-12,대구광역시,대구광역시,6,애국지사,대통령표창,129,1,128
2021-12,대구광역시,대구광역시,7,전몰·전상·순직·공상군경,전몰군경,2401,0,2401
2021-12,대구광역시,대구광역시,8,전몰·전상·순직·공상군경,전상군경,9431,3660,5771
2021-12,대구광역시,대구광역시,9,전몰·전상·순직·공상군경,순직군경,713,0,713
2021-12,대구광역시,대구광역시,10,전몰·전상·순직·공상군경,공상군경,3492,2628,864
2021-12,대구광역시,대구광역시,11,고엽제후유증,고엽제후유증,3807,2494,1313
2021-12,대구광역시,대구광역시,12,무공수훈자,무공수훈자,3858,717,3141
2021-12,대구광역시,대구광역시,13,보국수훈자,보국수훈자,1624,1410,214
2021-12,대구광역시,대구광역시,14,재일학도의용군인,재일학도의용군인,8,1,7
2021-12,대구광역시,대구광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,대구광역시,대구광역시,16,4.19혁명유공자,4·19혁명부상자,10,5,5
2021-12,대구광역시,대구광역시,17,4.19혁명유공자,4·19혁명공로자,19,11,8
2021-12,대구광역시,대구광역시,18,순직·공상공무원,순직공무원,455,0,455
2021-12,대구광역시,대구광역시,19,순직·공상공무원,공상공무원,286,172,114
2021-12,대구광역시,대구광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,대구광역시,대구광역시,21,6·18자유상이자,6·18자유상이자,11,2,9
2021-12,대구광역시,대구광역시,22,지원대상자,지원순직군경,12,0,12
2021-12,대구광역시,대구광역시,23,지원대상자,지원공상군경,110,106,4
2021-12,대구광역시,대구광역시,24,지원대상자,지원순직공무원,17,0,17
2021-12,대구광역시,대구광역시,25,지원대상자,지원공상공무원,25,24,1
2021-12,대구광역시,대구광역시,26,보훈보상대상자,재해사망군경,55,0,55
2021-12,대구광역시,대구광역시,27,보훈보상대상자,재해부상군경,254,235,19
2021-12,대구광역시,대구광역시,28,보훈보상대상자,재해사망공무원,7,0,7
2021-12,대구광역시,대구광역시,29,보훈보상대상자,재해부상공무원,5,5,0
2021-12,대구광역시,대구광역시,30,참전유공자,6·25전쟁,2581,2581,0
2021-12,대구광역시,대구광역시,31,참전유공자,월남전쟁,7990,7990,0
2021-12,대구광역시,대구광역시,32,참전유공자,6.25및월남전쟁,46,46,0
2021-12,대구광역시,대구광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,3486,3486,0
2021-12,대구광역시,대구광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,23,23,0
2021-12,대구광역시,대구광역시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-12,대구광역시,대구광역시,36,5.18민주유공자,5·18부상자,22,17,5
2021-12,대구광역시,대구광역시,37,5.18민주유공자,5·18희생자,17,12,5
2021-12,대구광역시,대구광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-12,대구광역시,대구광역시,39,특수임무유공자,특수임무부상자,68,65,3
2021-12,대구광역시,대구광역시,40,특수임무유공자,특수임무공로자,66,48,18
2021-12,대구광역시,대구광역시,41,중·장기복무제대군인,중·장기복무제대군인,4192,4192,0
2021-12,대구광역시,남구(대구),1,순국선열,건국훈장,4,0,4
2021-12,대구광역시,남구(대구),2,순국선열,"건국포장	",0,0,0
2021-12,대구광역시,남구(대구),3,순국선열,대통령표창,0,0,0
2021-12,대구광역시,남구(대구),4,애국지사,건국훈장,28,0,28
2021-12,대구광역시,남구(대구),5,애국지사,"건국포장	",0,0,0
2021-12,대구광역시,남구(대구),6,애국지사,대통령표창,8,0,8
2021-12,대구광역시,남구(대구),7,전몰·전상·순직·공상군경,전몰군경,194,0,194
2021-12,대구광역시,남구(대구),8,전몰·전상·순직·공상군경,전상군경,717,305,412
2021-12,대구광역시,남구(대구),9,전몰·전상·순직·공상군경,순직군경,51,0,51
2021-12,대구광역시,남구(대구),10,전몰·전상·순직·공상군경,공상군경,263,184,79
2021-12,대구광역시,남구(대구),11,고엽제후유증,고엽제후유증,308,202,106
2021-12,대구광역시,남구(대구),12,무공수훈자,무공수훈자,296,68,228
2021-12,대구광역시,남구(대구),13,보국수훈자,보국수훈자,51,40,11
2021-12,대구광역시,남구(대구),14,재일학도의용군인,재일학도의용군인,1,0,1
2021-12,대구광역시,남구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,대구광역시,남구(대구),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,대구광역시,남구(대구),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-12,대구광역시,남구(대구),18,순직·공상공무원,순직공무원,30,0,30
2021-12,대구광역시,남구(대구),19,순직·공상공무원,공상공무원,17,12,5
2021-12,대구광역시,남구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,대구광역시,남구(대구),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,대구광역시,남구(대구),22,지원대상자,지원순직군경,1,0,1
2021-12,대구광역시,남구(대구),23,지원대상자,지원공상군경,6,6,0
2021-12,대구광역시,남구(대구),24,지원대상자,지원순직공무원,1,0,1
2021-12,대구광역시,남구(대구),25,지원대상자,지원공상공무원,0,0,0
2021-12,대구광역시,남구(대구),26,보훈보상대상자,재해사망군경,6,0,6
2021-12,대구광역시,남구(대구),27,보훈보상대상자,재해부상군경,27,26,1
2021-12,대구광역시,남구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2021-12,대구광역시,남구(대구),29,보훈보상대상자,재해부상공무원,0,0,0
2021-12,대구광역시,남구(대구),30,참전유공자,6·25전쟁,264,264,0
2021-12,대구광역시,남구(대구),31,참전유공자,월남전쟁,623,623,0
2021-12,대구광역시,남구(대구),32,참전유공자,6.25및월남전쟁,4,4,0
2021-12,대구광역시,남구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,289,289,0
2021-12,대구광역시,남구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-12,대구광역시,남구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,대구광역시,남구(대구),36,5.18민주유공자,5·18부상자,3,2,1
2021-12,대구광역시,남구(대구),37,5.18민주유공자,5·18희생자,2,1,1
2021-12,대구광역시,남구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,대구광역시,남구(대구),39,특수임무유공자,특수임무부상자,5,4,1
2021-12,대구광역시,남구(대구),40,특수임무유공자,특수임무공로자,3,0,3
2021-12,대구광역시,남구(대구),41,중·장기복무제대군인,중·장기복무제대군인,228,228,0
2021-12,대구광역시,달서구,1,순국선열,건국훈장,6,0,6
2021-12,대구광역시,달서구,2,순국선열,"건국포장	",0,0,0
2021-12,대구광역시,달서구,3,순국선열,대통령표창,0,0,0
2021-12,대구광역시,달서구,4,애국지사,건국훈장,39,0,39
2021-12,대구광역시,달서구,5,애국지사,"건국포장	",13,1,12
2021-12,대구광역시,달서구,6,애국지사,대통령표창,26,1,25
2021-12,대구광역시,달서구,7,전몰·전상·순직·공상군경,전몰군경,494,0,494
2021-12,대구광역시,달서구,8,전몰·전상·순직·공상군경,전상군경,2088,821,1267
2021-12,대구광역시,달서구,9,전몰·전상·순직·공상군경,순직군경,155,0,155
2021-12,대구광역시,달서구,10,전몰·전상·순직·공상군경,공상군경,767,589,178
2021-12,대구광역시,달서구,11,고엽제후유증,고엽제후유증,850,570,280
2021-12,대구광역시,달서구,12,무공수훈자,무공수훈자,758,126,632
2021-12,대구광역시,달서구,13,보국수훈자,보국수훈자,164,126,38
2021-12,대구광역시,달서구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-12,대구광역시,달서구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,대구광역시,달서구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2021-12,대구광역시,달서구,17,4.19혁명유공자,4·19혁명공로자,6,2,4
2021-12,대구광역시,달서구,18,순직·공상공무원,순직공무원,83,0,83
2021-12,대구광역시,달서구,19,순직·공상공무원,공상공무원,53,33,20
2021-12,대구광역시,달서구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,대구광역시,달서구,21,6·18자유상이자,6·18자유상이자,3,0,3
2021-12,대구광역시,달서구,22,지원대상자,지원순직군경,3,0,3
2021-12,대구광역시,달서구,23,지원대상자,지원공상군경,26,26,0
2021-12,대구광역시,달서구,24,지원대상자,지원순직공무원,3,0,3
2021-12,대구광역시,달서구,25,지원대상자,지원공상공무원,6,6,0
2021-12,대구광역시,달서구,26,보훈보상대상자,재해사망군경,10,0,10
2021-12,대구광역시,달서구,27,보훈보상대상자,재해부상군경,58,52,6
2021-12,대구광역시,달서구,28,보훈보상대상자,재해사망공무원,3,0,3
2021-12,대구광역시,달서구,29,보훈보상대상자,재해부상공무원,1,1,0
2021-12,대구광역시,달서구,30,참전유공자,6·25전쟁,482,482,0
2021-12,대구광역시,달서구,31,참전유공자,월남전쟁,1600,1600,0
2021-12,대구광역시,달서구,32,참전유공자,6.25및월남전쟁,10,10,0
2021-12,대구광역시,달서구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,722,722,0
2021-12,대구광역시,달서구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2021-12,대구광역시,달서구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-12,대구광역시,달서구,36,5.18민주유공자,5·18부상자,0,0,0
2021-12,대구광역시,달서구,37,5.18민주유공자,5·18희생자,3,1,2
2021-12,대구광역시,달서구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,대구광역시,달서구,39,특수임무유공자,특수임무부상자,9,9,0
2021-12,대구광역시,달서구,40,특수임무유공자,특수임무공로자,14,11,3
2021-12,대구광역시,달서구,41,중·장기복무제대군인,중·장기복무제대군인,581,581,0
2021-12,대구광역시,달성군(대구),1,순국선열,건국훈장,1,0,1
2021-12,대구광역시,달성군(대구),2,순국선열,"건국포장	",0,0,0
2021-12,대구광역시,달성군(대구),3,순국선열,대통령표창,0,0,0
2021-12,대구광역시,달성군(대구),4,애국지사,건국훈장,15,0,15
2021-12,대구광역시,달성군(대구),5,애국지사,"건국포장	",3,0,3
2021-12,대구광역시,달성군(대구),6,애국지사,대통령표창,10,0,10
2021-12,대구광역시,달성군(대구),7,전몰·전상·순직·공상군경,전몰군경,191,0,191
2021-12,대구광역시,달성군(대구),8,전몰·전상·순직·공상군경,전상군경,926,340,586
2021-12,대구광역시,달성군(대구),9,전몰·전상·순직·공상군경,순직군경,58,0,58
2021-12,대구광역시,달성군(대구),10,전몰·전상·순직·공상군경,공상군경,314,243,71
2021-12,대구광역시,달성군(대구),11,고엽제후유증,고엽제후유증,343,232,111
2021-12,대구광역시,달성군(대구),12,무공수훈자,무공수훈자,342,47,295
2021-12,대구광역시,달성군(대구),13,보국수훈자,보국수훈자,75,69,6
2021-12,대구광역시,달성군(대구),14,재일학도의용군인,재일학도의용군인,1,1,0
2021-12,대구광역시,달성군(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,대구광역시,달성군(대구),16,4.19혁명유공자,4·19혁명부상자,2,1,1
2021-12,대구광역시,달성군(대구),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-12,대구광역시,달성군(대구),18,순직·공상공무원,순직공무원,22,0,22
2021-12,대구광역시,달성군(대구),19,순직·공상공무원,공상공무원,22,16,6
2021-12,대구광역시,달성군(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,대구광역시,달성군(대구),21,6·18자유상이자,6·18자유상이자,2,1,1
2021-12,대구광역시,달성군(대구),22,지원대상자,지원순직군경,1,0,1
2021-12,대구광역시,달성군(대구),23,지원대상자,지원공상군경,15,13,2
2021-12,대구광역시,달성군(대구),24,지원대상자,지원순직공무원,3,0,3
2021-12,대구광역시,달성군(대구),25,지원대상자,지원공상공무원,1,1,0
2021-12,대구광역시,달성군(대구),26,보훈보상대상자,재해사망군경,4,0,4
2021-12,대구광역시,달성군(대구),27,보훈보상대상자,재해부상군경,21,20,1
2021-12,대구광역시,달성군(대구),28,보훈보상대상자,재해사망공무원,0,0,0
