기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-03,전라남도,무안군,24,지원대상자,지원순직공무원,1,0,1
2021-03,전라남도,무안군,25,지원대상자,지원공상공무원,0,0,0
2021-03,전라남도,무안군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,전라남도,무안군,27,보훈보상대상자,재해부상군경,10,9,1
2021-03,전라남도,무안군,28,보훈보상대상자,재해사망공무원,1,0,1
2021-03,전라남도,무안군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,전라남도,무안군,30,참전유공자,6·25전쟁,113,113,0
2021-03,전라남도,무안군,31,참전유공자,월남전쟁,357,357,0
2021-03,전라남도,무안군,32,참전유공자,6.25및월남전쟁,1,1,0
2021-03,전라남도,무안군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,176,176,0
2021-03,전라남도,무안군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,무안군,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2021-03,전라남도,무안군,36,5.18민주유공자,5·18부상자,20,18,2
2021-03,전라남도,무안군,37,5.18민주유공자,5·18희생자,8,7,1
2021-03,전라남도,무안군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,무안군,39,특수임무유공자,특수임무부상자,2,2,0
2021-03,전라남도,무안군,40,특수임무유공자,특수임무공로자,2,1,1
2021-03,전라남도,무안군,41,중·장기복무제대군인,중·장기복무제대군인,142,142,0
2021-03,전라남도,보성군,1,순국선열,건국훈장,4,0,4
2021-03,전라남도,보성군,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,보성군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,보성군,4,애국지사,건국훈장,6,0,6
2021-03,전라남도,보성군,5,애국지사,"건국포장	",0,0,0
2021-03,전라남도,보성군,6,애국지사,대통령표창,1,0,1
2021-03,전라남도,보성군,7,전몰·전상·순직·공상군경,전몰군경,49,0,49
2021-03,전라남도,보성군,8,전몰·전상·순직·공상군경,전상군경,254,102,152
2021-03,전라남도,보성군,9,전몰·전상·순직·공상군경,순직군경,30,0,30
2021-03,전라남도,보성군,10,전몰·전상·순직·공상군경,공상군경,97,58,39
2021-03,전라남도,보성군,11,고엽제후유증,고엽제후유증,75,57,18
2021-03,전라남도,보성군,12,무공수훈자,무공수훈자,91,22,69
2021-03,전라남도,보성군,13,보국수훈자,보국수훈자,30,28,2
2021-03,전라남도,보성군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,보성군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,보성군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,보성군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,전라남도,보성군,18,순직·공상공무원,순직공무원,12,0,12
2021-03,전라남도,보성군,19,순직·공상공무원,공상공무원,7,4,3
2021-03,전라남도,보성군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,보성군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,전라남도,보성군,22,지원대상자,지원순직군경,0,0,0
2021-03,전라남도,보성군,23,지원대상자,지원공상군경,1,1,0
2021-03,전라남도,보성군,24,지원대상자,지원순직공무원,1,0,1
2021-03,전라남도,보성군,25,지원대상자,지원공상공무원,1,1,0
2021-03,전라남도,보성군,26,보훈보상대상자,재해사망군경,2,0,2
2021-03,전라남도,보성군,27,보훈보상대상자,재해부상군경,1,1,0
2021-03,전라남도,보성군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,보성군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-03,전라남도,보성군,30,참전유공자,6·25전쟁,130,130,0
2021-03,전라남도,보성군,31,참전유공자,월남전쟁,247,247,0
2021-03,전라남도,보성군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,전라남도,보성군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,77,77,0
2021-03,전라남도,보성군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,보성군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,전라남도,보성군,36,5.18민주유공자,5·18부상자,8,6,2
2021-03,전라남도,보성군,37,5.18민주유공자,5·18희생자,9,6,3
2021-03,전라남도,보성군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,보성군,39,특수임무유공자,특수임무부상자,1,1,0
2021-03,전라남도,보성군,40,특수임무유공자,특수임무공로자,2,0,2
2021-03,전라남도,보성군,41,중·장기복무제대군인,중·장기복무제대군인,52,52,0
2021-03,전라남도,순천시,1,순국선열,건국훈장,4,0,4
2021-03,전라남도,순천시,2,순국선열,"건국포장	",1,0,1
2021-03,전라남도,순천시,3,순국선열,대통령표창,1,0,1
2021-03,전라남도,순천시,4,애국지사,건국훈장,11,0,11
2021-03,전라남도,순천시,5,애국지사,"건국포장	",0,0,0
2021-03,전라남도,순천시,6,애국지사,대통령표창,7,0,7
2021-03,전라남도,순천시,7,전몰·전상·순직·공상군경,전몰군경,210,0,210
2021-03,전라남도,순천시,8,전몰·전상·순직·공상군경,전상군경,852,314,538
2021-03,전라남도,순천시,9,전몰·전상·순직·공상군경,순직군경,95,0,95
2021-03,전라남도,순천시,10,전몰·전상·순직·공상군경,공상군경,479,382,97
2021-03,전라남도,순천시,11,고엽제후유증,고엽제후유증,274,201,73
2021-03,전라남도,순천시,12,무공수훈자,무공수훈자,284,63,221
2021-03,전라남도,순천시,13,보국수훈자,보국수훈자,64,59,5
2021-03,전라남도,순천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,순천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,순천시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,순천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,전라남도,순천시,18,순직·공상공무원,순직공무원,113,0,113
2021-03,전라남도,순천시,19,순직·공상공무원,공상공무원,157,100,57
2021-03,전라남도,순천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,순천시,21,6·18자유상이자,6·18자유상이자,2,0,2
2021-03,전라남도,순천시,22,지원대상자,지원순직군경,2,0,2
2021-03,전라남도,순천시,23,지원대상자,지원공상군경,14,12,2
2021-03,전라남도,순천시,24,지원대상자,지원순직공무원,3,0,3
2021-03,전라남도,순천시,25,지원대상자,지원공상공무원,11,10,1
2021-03,전라남도,순천시,26,보훈보상대상자,재해사망군경,9,0,9
2021-03,전라남도,순천시,27,보훈보상대상자,재해부상군경,16,15,1
2021-03,전라남도,순천시,28,보훈보상대상자,재해사망공무원,5,0,5
2021-03,전라남도,순천시,29,보훈보상대상자,재해부상공무원,1,1,0
2021-03,전라남도,순천시,30,참전유공자,6·25전쟁,326,326,0
2021-03,전라남도,순천시,31,참전유공자,월남전쟁,898,898,0
2021-03,전라남도,순천시,32,참전유공자,6.25및월남전쟁,1,1,0
2021-03,전라남도,순천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,305,305,0
2021-03,전라남도,순천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-03,전라남도,순천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,전라남도,순천시,36,5.18민주유공자,5·18부상자,29,23,6
2021-03,전라남도,순천시,37,5.18민주유공자,5·18희생자,21,20,1
2021-03,전라남도,순천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,순천시,39,특수임무유공자,특수임무부상자,6,6,0
2021-03,전라남도,순천시,40,특수임무유공자,특수임무공로자,10,9,1
2021-03,전라남도,순천시,41,중·장기복무제대군인,중·장기복무제대군인,328,328,0
2021-03,전라남도,신안군,1,순국선열,건국훈장,0,0,0
2021-03,전라남도,신안군,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,신안군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,신안군,4,애국지사,건국훈장,0,0,0
2021-03,전라남도,신안군,5,애국지사,"건국포장	",1,0,1
2021-03,전라남도,신안군,6,애국지사,대통령표창,0,0,0
2021-03,전라남도,신안군,7,전몰·전상·순직·공상군경,전몰군경,59,0,59
2021-03,전라남도,신안군,8,전몰·전상·순직·공상군경,전상군경,152,65,87
2021-03,전라남도,신안군,9,전몰·전상·순직·공상군경,순직군경,30,0,30
2021-03,전라남도,신안군,10,전몰·전상·순직·공상군경,공상군경,63,40,23
2021-03,전라남도,신안군,11,고엽제후유증,고엽제후유증,54,36,18
2021-03,전라남도,신안군,12,무공수훈자,무공수훈자,64,11,53
2021-03,전라남도,신안군,13,보국수훈자,보국수훈자,25,25,0
2021-03,전라남도,신안군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,신안군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,신안군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,신안군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,전라남도,신안군,18,순직·공상공무원,순직공무원,5,0,5
2021-03,전라남도,신안군,19,순직·공상공무원,공상공무원,3,2,1
2021-03,전라남도,신안군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,신안군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,전라남도,신안군,22,지원대상자,지원순직군경,1,0,1
2021-03,전라남도,신안군,23,지원대상자,지원공상군경,1,1,0
2021-03,전라남도,신안군,24,지원대상자,지원순직공무원,0,0,0
2021-03,전라남도,신안군,25,지원대상자,지원공상공무원,0,0,0
2021-03,전라남도,신안군,26,보훈보상대상자,재해사망군경,0,0,0
2021-03,전라남도,신안군,27,보훈보상대상자,재해부상군경,2,2,0
2021-03,전라남도,신안군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,신안군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,전라남도,신안군,30,참전유공자,6·25전쟁,84,84,0
2021-03,전라남도,신안군,31,참전유공자,월남전쟁,220,220,0
2021-03,전라남도,신안군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,전라남도,신안군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,76,76,0
2021-03,전라남도,신안군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,신안군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,전라남도,신안군,36,5.18민주유공자,5·18부상자,5,3,2
2021-03,전라남도,신안군,37,5.18민주유공자,5·18희생자,0,0,0
2021-03,전라남도,신안군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,신안군,39,특수임무유공자,특수임무부상자,1,1,0
2021-03,전라남도,신안군,40,특수임무유공자,특수임무공로자,0,0,0
2021-03,전라남도,신안군,41,중·장기복무제대군인,중·장기복무제대군인,62,62,0
2021-03,전라남도,여수시,1,순국선열,건국훈장,4,0,4
2021-03,전라남도,여수시,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,여수시,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,여수시,4,애국지사,건국훈장,7,0,7
2021-03,전라남도,여수시,5,애국지사,"건국포장	",3,0,3
2021-03,전라남도,여수시,6,애국지사,대통령표창,5,0,5
2021-03,전라남도,여수시,7,전몰·전상·순직·공상군경,전몰군경,185,0,185
2021-03,전라남도,여수시,8,전몰·전상·순직·공상군경,전상군경,935,423,512
2021-03,전라남도,여수시,9,전몰·전상·순직·공상군경,순직군경,81,0,81
2021-03,전라남도,여수시,10,전몰·전상·순직·공상군경,공상군경,431,330,101
2021-03,전라남도,여수시,11,고엽제후유증,고엽제후유증,376,278,98
2021-03,전라남도,여수시,12,무공수훈자,무공수훈자,323,71,252
2021-03,전라남도,여수시,13,보국수훈자,보국수훈자,39,34,5
2021-03,전라남도,여수시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,여수시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,여수시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,여수시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,전라남도,여수시,18,순직·공상공무원,순직공무원,57,0,57
2021-03,전라남도,여수시,19,순직·공상공무원,공상공무원,29,19,10
2021-03,전라남도,여수시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,여수시,21,6·18자유상이자,6·18자유상이자,2,0,2
2021-03,전라남도,여수시,22,지원대상자,지원순직군경,0,0,0
2021-03,전라남도,여수시,23,지원대상자,지원공상군경,13,12,1
2021-03,전라남도,여수시,24,지원대상자,지원순직공무원,0,0,0
2021-03,전라남도,여수시,25,지원대상자,지원공상공무원,5,4,1
2021-03,전라남도,여수시,26,보훈보상대상자,재해사망군경,7,0,7
2021-03,전라남도,여수시,27,보훈보상대상자,재해부상군경,34,32,2
2021-03,전라남도,여수시,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,여수시,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,전라남도,여수시,30,참전유공자,6·25전쟁,273,273,0
2021-03,전라남도,여수시,31,참전유공자,월남전쟁,1150,1150,0
2021-03,전라남도,여수시,32,참전유공자,6.25및월남전쟁,1,1,0
2021-03,전라남도,여수시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,402,402,0
2021-03,전라남도,여수시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-03,전라남도,여수시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,전라남도,여수시,36,5.18민주유공자,5·18부상자,15,14,1
2021-03,전라남도,여수시,37,5.18민주유공자,5·18희생자,17,16,1
2021-03,전라남도,여수시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,여수시,39,특수임무유공자,특수임무부상자,6,5,1
2021-03,전라남도,여수시,40,특수임무유공자,특수임무공로자,8,8,0
2021-03,전라남도,여수시,41,중·장기복무제대군인,중·장기복무제대군인,216,216,0
2021-03,전라남도,영광군,1,순국선열,건국훈장,0,0,0
2021-03,전라남도,영광군,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,영광군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,영광군,4,애국지사,건국훈장,2,0,2
2021-03,전라남도,영광군,5,애국지사,"건국포장	",0,0,0
2021-03,전라남도,영광군,6,애국지사,대통령표창,0,0,0
2021-03,전라남도,영광군,7,전몰·전상·순직·공상군경,전몰군경,75,0,75
2021-03,전라남도,영광군,8,전몰·전상·순직·공상군경,전상군경,258,93,165
2021-03,전라남도,영광군,9,전몰·전상·순직·공상군경,순직군경,22,0,22
2021-03,전라남도,영광군,10,전몰·전상·순직·공상군경,공상군경,97,77,20
2021-03,전라남도,영광군,11,고엽제후유증,고엽제후유증,91,57,34
2021-03,전라남도,영광군,12,무공수훈자,무공수훈자,82,21,61
2021-03,전라남도,영광군,13,보국수훈자,보국수훈자,15,12,3
2021-03,전라남도,영광군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,영광군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,영광군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,영광군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,전라남도,영광군,18,순직·공상공무원,순직공무원,7,0,7
2021-03,전라남도,영광군,19,순직·공상공무원,공상공무원,8,2,6
2021-03,전라남도,영광군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,영광군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,전라남도,영광군,22,지원대상자,지원순직군경,0,0,0
2021-03,전라남도,영광군,23,지원대상자,지원공상군경,2,2,0
2021-03,전라남도,영광군,24,지원대상자,지원순직공무원,0,0,0
2021-03,전라남도,영광군,25,지원대상자,지원공상공무원,0,0,0
2021-03,전라남도,영광군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,전라남도,영광군,27,보훈보상대상자,재해부상군경,3,2,1
2021-03,전라남도,영광군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,영광군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-03,전라남도,영광군,30,참전유공자,6·25전쟁,108,108,0
2021-03,전라남도,영광군,31,참전유공자,월남전쟁,251,251,0
2021-03,전라남도,영광군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,전라남도,영광군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,127,127,0
2021-03,전라남도,영광군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,영광군,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2021-03,전라남도,영광군,36,5.18민주유공자,5·18부상자,15,13,2
2021-03,전라남도,영광군,37,5.18민주유공자,5·18희생자,9,9,0
2021-03,전라남도,영광군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,영광군,39,특수임무유공자,특수임무부상자,2,2,0
2021-03,전라남도,영광군,40,특수임무유공자,특수임무공로자,1,1,0
2021-03,전라남도,영광군,41,중·장기복무제대군인,중·장기복무제대군인,83,83,0
2021-03,전라남도,영암군,1,순국선열,건국훈장,3,0,3
2021-03,전라남도,영암군,2,순국선열,"건국포장	",1,0,1
2021-03,전라남도,영암군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,영암군,4,애국지사,건국훈장,3,0,3
2021-03,전라남도,영암군,5,애국지사,"건국포장	",2,0,2
2021-03,전라남도,영암군,6,애국지사,대통령표창,2,0,2
2021-03,전라남도,영암군,7,전몰·전상·순직·공상군경,전몰군경,31,0,31
2021-03,전라남도,영암군,8,전몰·전상·순직·공상군경,전상군경,197,84,113
2021-03,전라남도,영암군,9,전몰·전상·순직·공상군경,순직군경,22,0,22
2021-03,전라남도,영암군,10,전몰·전상·순직·공상군경,공상군경,99,67,32
2021-03,전라남도,영암군,11,고엽제후유증,고엽제후유증,84,55,29
2021-03,전라남도,영암군,12,무공수훈자,무공수훈자,85,20,65
2021-03,전라남도,영암군,13,보국수훈자,보국수훈자,18,18,0
2021-03,전라남도,영암군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,영암군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,영암군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,영암군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,전라남도,영암군,18,순직·공상공무원,순직공무원,7,0,7
2021-03,전라남도,영암군,19,순직·공상공무원,공상공무원,4,3,1
2021-03,전라남도,영암군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,영암군,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-03,전라남도,영암군,22,지원대상자,지원순직군경,1,0,1
2021-03,전라남도,영암군,23,지원대상자,지원공상군경,1,0,1
2021-03,전라남도,영암군,24,지원대상자,지원순직공무원,0,0,0
2021-03,전라남도,영암군,25,지원대상자,지원공상공무원,2,2,0
2021-03,전라남도,영암군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,전라남도,영암군,27,보훈보상대상자,재해부상군경,5,3,2
2021-03,전라남도,영암군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,영암군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,전라남도,영암군,30,참전유공자,6·25전쟁,138,138,0
2021-03,전라남도,영암군,31,참전유공자,월남전쟁,233,233,0
2021-03,전라남도,영암군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,전라남도,영암군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,89,89,0
2021-03,전라남도,영암군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,영암군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-03,전라남도,영암군,36,5.18민주유공자,5·18부상자,33,27,6
2021-03,전라남도,영암군,37,5.18민주유공자,5·18희생자,9,8,1
2021-03,전라남도,영암군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,영암군,39,특수임무유공자,특수임무부상자,0,0,0
2021-03,전라남도,영암군,40,특수임무유공자,특수임무공로자,3,3,0
2021-03,전라남도,영암군,41,중·장기복무제대군인,중·장기복무제대군인,70,70,0
2021-03,전라남도,완도군,1,순국선열,건국훈장,0,0,0
2021-03,전라남도,완도군,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,완도군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,완도군,4,애국지사,건국훈장,9,0,9
2021-03,전라남도,완도군,5,애국지사,"건국포장	",0,0,0
2021-03,전라남도,완도군,6,애국지사,대통령표창,5,0,5
2021-03,전라남도,완도군,7,전몰·전상·순직·공상군경,전몰군경,41,0,41
2021-03,전라남도,완도군,8,전몰·전상·순직·공상군경,전상군경,246,115,131
2021-03,전라남도,완도군,9,전몰·전상·순직·공상군경,순직군경,17,0,17
2021-03,전라남도,완도군,10,전몰·전상·순직·공상군경,공상군경,83,55,28
2021-03,전라남도,완도군,11,고엽제후유증,고엽제후유증,110,83,27
2021-03,전라남도,완도군,12,무공수훈자,무공수훈자,92,20,72
2021-03,전라남도,완도군,13,보국수훈자,보국수훈자,14,14,0
2021-03,전라남도,완도군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,완도군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,완도군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,전라남도,완도군,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-03,전라남도,완도군,18,순직·공상공무원,순직공무원,5,0,5
2021-03,전라남도,완도군,19,순직·공상공무원,공상공무원,3,3,0
2021-03,전라남도,완도군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,완도군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,전라남도,완도군,22,지원대상자,지원순직군경,0,0,0
2021-03,전라남도,완도군,23,지원대상자,지원공상군경,2,2,0
2021-03,전라남도,완도군,24,지원대상자,지원순직공무원,0,0,0
2021-03,전라남도,완도군,25,지원대상자,지원공상공무원,0,0,0
2021-03,전라남도,완도군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,전라남도,완도군,27,보훈보상대상자,재해부상군경,2,2,0
2021-03,전라남도,완도군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,완도군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,전라남도,완도군,30,참전유공자,6·25전쟁,149,149,0
2021-03,전라남도,완도군,31,참전유공자,월남전쟁,252,252,0
2021-03,전라남도,완도군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,전라남도,완도군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,131,131,0
2021-03,전라남도,완도군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,완도군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-03,전라남도,완도군,36,5.18민주유공자,5·18부상자,6,4,2
2021-03,전라남도,완도군,37,5.18민주유공자,5·18희생자,3,2,1
2021-03,전라남도,완도군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,완도군,39,특수임무유공자,특수임무부상자,2,1,1
2021-03,전라남도,완도군,40,특수임무유공자,특수임무공로자,2,2,0
2021-03,전라남도,완도군,41,중·장기복무제대군인,중·장기복무제대군인,54,54,0
2021-03,전라남도,장성군,1,순국선열,건국훈장,0,0,0
2021-03,전라남도,장성군,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,장성군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,장성군,4,애국지사,건국훈장,4,0,4
2021-03,전라남도,장성군,5,애국지사,"건국포장	",0,0,0
2021-03,전라남도,장성군,6,애국지사,대통령표창,3,0,3
2021-03,전라남도,장성군,7,전몰·전상·순직·공상군경,전몰군경,82,0,82
2021-03,전라남도,장성군,8,전몰·전상·순직·공상군경,전상군경,236,104,132
2021-03,전라남도,장성군,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2021-03,전라남도,장성군,10,전몰·전상·순직·공상군경,공상군경,73,53,20
2021-03,전라남도,장성군,11,고엽제후유증,고엽제후유증,92,66,26
2021-03,전라남도,장성군,12,무공수훈자,무공수훈자,89,27,62
2021-03,전라남도,장성군,13,보국수훈자,보국수훈자,52,50,2
2021-03,전라남도,장성군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,전라남도,장성군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,전라남도,장성군,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-03,전라남도,장성군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-03,전라남도,장성군,18,순직·공상공무원,순직공무원,9,0,9
2021-03,전라남도,장성군,19,순직·공상공무원,공상공무원,9,5,4
2021-03,전라남도,장성군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전라남도,장성군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,전라남도,장성군,22,지원대상자,지원순직군경,0,0,0
2021-03,전라남도,장성군,23,지원대상자,지원공상군경,2,2,0
2021-03,전라남도,장성군,24,지원대상자,지원순직공무원,0,0,0
2021-03,전라남도,장성군,25,지원대상자,지원공상공무원,1,1,0
2021-03,전라남도,장성군,26,보훈보상대상자,재해사망군경,0,0,0
2021-03,전라남도,장성군,27,보훈보상대상자,재해부상군경,6,5,1
2021-03,전라남도,장성군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,전라남도,장성군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,전라남도,장성군,30,참전유공자,6·25전쟁,140,140,0
2021-03,전라남도,장성군,31,참전유공자,월남전쟁,264,264,0
2021-03,전라남도,장성군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,전라남도,장성군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,82,82,0
2021-03,전라남도,장성군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,전라남도,장성군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-03,전라남도,장성군,36,5.18민주유공자,5·18부상자,23,18,5
2021-03,전라남도,장성군,37,5.18민주유공자,5·18희생자,2,2,0
2021-03,전라남도,장성군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전라남도,장성군,39,특수임무유공자,특수임무부상자,2,2,0
2021-03,전라남도,장성군,40,특수임무유공자,특수임무공로자,2,2,0
2021-03,전라남도,장성군,41,중·장기복무제대군인,중·장기복무제대군인,190,190,0
2021-03,전라남도,장흥군,1,순국선열,건국훈장,1,0,1
2021-03,전라남도,장흥군,2,순국선열,"건국포장	",0,0,0
2021-03,전라남도,장흥군,3,순국선열,대통령표창,0,0,0
2021-03,전라남도,장흥군,4,애국지사,건국훈장,2,0,2
2021-03,전라남도,장흥군,5,애국지사,"건국포장	",1,0,1
2021-03,전라남도,장흥군,6,애국지사,대통령표창,8,0,8
2021-03,전라남도,장흥군,7,전몰·전상·순직·공상군경,전몰군경,31,0,31
2021-03,전라남도,장흥군,8,전몰·전상·순직·공상군경,전상군경,242,97,145
2021-03,전라남도,장흥군,9,전몰·전상·순직·공상군경,순직군경,24,0,24
2021-03,전라남도,장흥군,10,전몰·전상·순직·공상군경,공상군경,63,45,18
2021-03,전라남도,장흥군,11,고엽제후유증,고엽제후유증,87,67,20
2021-03,전라남도,장흥군,12,무공수훈자,무공수훈자,98,18,80
2021-03,전라남도,장흥군,13,보국수훈자,보국수훈자,17,16,1
