기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-06,제주특별자치도,제주특별자치도,19,순직·공상공무원,공상공무원,75,39,36
2022-06,제주특별자치도,제주특별자치도,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-06,제주특별자치도,제주특별자치도,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-06,제주특별자치도,제주특별자치도,22,지원대상자,지원순직군경,1,0,1
2022-06,제주특별자치도,제주특별자치도,23,지원대상자,지원공상군경,24,24,0
2022-06,제주특별자치도,제주특별자치도,24,지원대상자,지원순직공무원,4,0,4
2022-06,제주특별자치도,제주특별자치도,25,지원대상자,지원공상공무원,5,5,0
2022-06,제주특별자치도,제주특별자치도,26,보훈보상대상자,재해사망군경,23,0,23
2022-06,제주특별자치도,제주특별자치도,27,보훈보상대상자,재해부상군경,66,58,8
2022-06,제주특별자치도,제주특별자치도,28,보훈보상대상자,재해사망공무원,3,0,3
2022-06,제주특별자치도,제주특별자치도,29,보훈보상대상자,재해부상공무원,7,7,0
2022-06,제주특별자치도,제주특별자치도,30,참전유공자,6·25전쟁,967,967,0
2022-06,제주특별자치도,제주특별자치도,31,참전유공자,월남전쟁,2183,2183,0
2022-06,제주특별자치도,제주특별자치도,32,참전유공자,6.25및월남전쟁,9,9,0
2022-06,제주특별자치도,제주특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,578,578,0
2022-06,제주특별자치도,제주특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2022-06,제주특별자치도,제주특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-06,제주특별자치도,제주특별자치도,36,5.18민주유공자,5·18부상자,13,10,3
2022-06,제주특별자치도,제주특별자치도,37,5.18민주유공자,5·18희생자,5,5,0
2022-06,제주특별자치도,제주특별자치도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-06,제주특별자치도,제주특별자치도,39,특수임무유공자,특수임무부상자,18,16,2
2022-06,제주특별자치도,제주특별자치도,40,특수임무유공자,특수임무공로자,26,22,4
2022-06,제주특별자치도,제주특별자치도,41,중·장기복무제대군인,중·장기복무제대군인,938,938,0
2022-06,제주특별자치도,서귀포시,1,순국선열,건국훈장,0,0,0
2022-06,제주특별자치도,서귀포시,2,순국선열,건국포장,0,0,0
2022-06,제주특별자치도,서귀포시,3,순국선열,대통령표창,0,0,0
2022-06,제주특별자치도,서귀포시,4,애국지사,건국훈장,12,1,11
2022-06,제주특별자치도,서귀포시,5,애국지사,건국포장,4,0,4
2022-06,제주특별자치도,서귀포시,6,애국지사,대통령표창,12,0,12
2022-06,제주특별자치도,서귀포시,7,전몰·전상·순직·공상군경,전몰군경,356,0,356
2022-06,제주특별자치도,서귀포시,8,전몰·전상·순직·공상군경,전상군경,774,209,565
2022-06,제주특별자치도,서귀포시,9,전몰·전상·순직·공상군경,순직군경,82,0,82
2022-06,제주특별자치도,서귀포시,10,전몰·전상·순직·공상군경,공상군경,250,177,73
2022-06,제주특별자치도,서귀포시,11,고엽제후유증,고엽제후유증,202,117,85
2022-06,제주특별자치도,서귀포시,12,무공수훈자,무공수훈자,628,95,533
2022-06,제주특별자치도,서귀포시,13,보국수훈자,보국수훈자,99,88,11
2022-06,제주특별자치도,서귀포시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-06,제주특별자치도,서귀포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-06,제주특별자치도,서귀포시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-06,제주특별자치도,서귀포시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-06,제주특별자치도,서귀포시,18,순직·공상공무원,순직공무원,21,0,21
2022-06,제주특별자치도,서귀포시,19,순직·공상공무원,공상공무원,13,7,6
2022-06,제주특별자치도,서귀포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-06,제주특별자치도,서귀포시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-06,제주특별자치도,서귀포시,22,지원대상자,지원순직군경,0,0,0
2022-06,제주특별자치도,서귀포시,23,지원대상자,지원공상군경,9,9,0
2022-06,제주특별자치도,서귀포시,24,지원대상자,지원순직공무원,1,0,1
2022-06,제주특별자치도,서귀포시,25,지원대상자,지원공상공무원,1,1,0
2022-06,제주특별자치도,서귀포시,26,보훈보상대상자,재해사망군경,8,0,8
2022-06,제주특별자치도,서귀포시,27,보훈보상대상자,재해부상군경,16,14,2
2022-06,제주특별자치도,서귀포시,28,보훈보상대상자,재해사망공무원,1,0,1
2022-06,제주특별자치도,서귀포시,29,보훈보상대상자,재해부상공무원,3,3,0
2022-06,제주특별자치도,서귀포시,30,참전유공자,6·25전쟁,306,306,0
2022-06,제주특별자치도,서귀포시,31,참전유공자,월남전쟁,714,714,0
2022-06,제주특별자치도,서귀포시,32,참전유공자,6.25및월남전쟁,3,3,0
2022-06,제주특별자치도,서귀포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,169,169,0
2022-06,제주특별자치도,서귀포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-06,제주특별자치도,서귀포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-06,제주특별자치도,서귀포시,36,5.18민주유공자,5·18부상자,3,3,0
2022-06,제주특별자치도,서귀포시,37,5.18민주유공자,5·18희생자,4,4,0
2022-06,제주특별자치도,서귀포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-06,제주특별자치도,서귀포시,39,특수임무유공자,특수임무부상자,7,6,1
2022-06,제주특별자치도,서귀포시,40,특수임무유공자,특수임무공로자,2,1,1
2022-06,제주특별자치도,서귀포시,41,중·장기복무제대군인,중·장기복무제대군인,273,273,0
2022-06,제주특별자치도,제주시,1,순국선열,건국훈장,4,0,4
2022-06,제주특별자치도,제주시,2,순국선열,건국포장,0,0,0
2022-06,제주특별자치도,제주시,3,순국선열,대통령표창,0,0,0
2022-06,제주특별자치도,제주시,4,애국지사,건국훈장,48,0,48
2022-06,제주특별자치도,제주시,5,애국지사,건국포장,5,0,5
2022-06,제주특별자치도,제주시,6,애국지사,대통령표창,18,0,18
2022-06,제주특별자치도,제주시,7,전몰·전상·순직·공상군경,전몰군경,652,0,652
2022-06,제주특별자치도,제주시,8,전몰·전상·순직·공상군경,전상군경,1662,506,1156
2022-06,제주특별자치도,제주시,9,전몰·전상·순직·공상군경,순직군경,155,0,155
2022-06,제주특별자치도,제주시,10,전몰·전상·순직·공상군경,공상군경,576,433,143
2022-06,제주특별자치도,제주시,11,고엽제후유증,고엽제후유증,476,300,176
2022-06,제주특별자치도,제주시,12,무공수훈자,무공수훈자,1313,196,1117
2022-06,제주특별자치도,제주시,13,보국수훈자,보국수훈자,221,196,25
2022-06,제주특별자치도,제주시,14,재일학도의용군인,재일학도의용군인,2,0,2
2022-06,제주특별자치도,제주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-06,제주특별자치도,제주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-06,제주특별자치도,제주시,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-06,제주특별자치도,제주시,18,순직·공상공무원,순직공무원,116,0,116
2022-06,제주특별자치도,제주시,19,순직·공상공무원,공상공무원,62,32,30
2022-06,제주특별자치도,제주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-06,제주특별자치도,제주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-06,제주특별자치도,제주시,22,지원대상자,지원순직군경,1,0,1
2022-06,제주특별자치도,제주시,23,지원대상자,지원공상군경,15,15,0
2022-06,제주특별자치도,제주시,24,지원대상자,지원순직공무원,3,0,3
2022-06,제주특별자치도,제주시,25,지원대상자,지원공상공무원,4,4,0
2022-06,제주특별자치도,제주시,26,보훈보상대상자,재해사망군경,15,0,15
2022-06,제주특별자치도,제주시,27,보훈보상대상자,재해부상군경,50,44,6
2022-06,제주특별자치도,제주시,28,보훈보상대상자,재해사망공무원,2,0,2
2022-06,제주특별자치도,제주시,29,보훈보상대상자,재해부상공무원,4,4,0
2022-06,제주특별자치도,제주시,30,참전유공자,6·25전쟁,661,661,0
2022-06,제주특별자치도,제주시,31,참전유공자,월남전쟁,1469,1469,0
2022-06,제주특별자치도,제주시,32,참전유공자,6.25및월남전쟁,6,6,0
2022-06,제주특별자치도,제주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,409,409,0
2022-06,제주특별자치도,제주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2022-06,제주특별자치도,제주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-06,제주특별자치도,제주시,36,5.18민주유공자,5·18부상자,10,7,3
2022-06,제주특별자치도,제주시,37,5.18민주유공자,5·18희생자,1,1,0
2022-06,제주특별자치도,제주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-06,제주특별자치도,제주시,39,특수임무유공자,특수임무부상자,11,10,1
2022-06,제주특별자치도,제주시,40,특수임무유공자,특수임무공로자,24,21,3
2022-06,제주특별자치도,제주시,41,중·장기복무제대군인,중·장기복무제대군인,665,665,0
2022-03,제주특별자치도,제주특별자치도,1,순국선열,건국훈장,4,0,4
2022-03,제주특별자치도,제주특별자치도,2,순국선열,건국포장,0,0,0
2022-03,제주특별자치도,제주특별자치도,3,순국선열,대통령표창,0,0,0
2022-03,제주특별자치도,제주특별자치도,4,애국지사,건국훈장,59,1,58
2022-03,제주특별자치도,제주특별자치도,5,애국지사,건국포장,8,0,8
2022-03,제주특별자치도,제주특별자치도,6,애국지사,대통령표창,28,0,28
2022-03,제주특별자치도,제주특별자치도,7,전몰·전상·순직·공상군경,전몰군경,1004,0,1004
2022-03,제주특별자치도,제주특별자치도,8,전몰·전상·순직·공상군경,전상군경,2425,730,1695
2022-03,제주특별자치도,제주특별자치도,9,전몰·전상·순직·공상군경,순직군경,239,0,239
2022-03,제주특별자치도,제주특별자치도,10,전몰·전상·순직·공상군경,공상군경,822,611,211
2022-03,제주특별자치도,제주특별자치도,11,고엽제후유증,고엽제후유증,681,424,257
2022-03,제주특별자치도,제주특별자치도,12,무공수훈자,무공수훈자,1935,306,1629
2022-03,제주특별자치도,제주특별자치도,13,보국수훈자,보국수훈자,315,278,37
2022-03,제주특별자치도,제주특별자치도,14,재일학도의용군인,재일학도의용군인,2,0,2
2022-03,제주특별자치도,제주특별자치도,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,제주특별자치도,제주특별자치도,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-03,제주특별자치도,제주특별자치도,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2022-03,제주특별자치도,제주특별자치도,18,순직·공상공무원,순직공무원,136,0,136
2022-03,제주특별자치도,제주특별자치도,19,순직·공상공무원,공상공무원,74,40,34
2022-03,제주특별자치도,제주특별자치도,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,제주특별자치도,제주특별자치도,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-03,제주특별자치도,제주특별자치도,22,지원대상자,지원순직군경,1,0,1
2022-03,제주특별자치도,제주특별자치도,23,지원대상자,지원공상군경,22,22,0
2022-03,제주특별자치도,제주특별자치도,24,지원대상자,지원순직공무원,4,0,4
2022-03,제주특별자치도,제주특별자치도,25,지원대상자,지원공상공무원,5,5,0
2022-03,제주특별자치도,제주특별자치도,26,보훈보상대상자,재해사망군경,22,0,22
2022-03,제주특별자치도,제주특별자치도,27,보훈보상대상자,재해부상군경,64,56,8
2022-03,제주특별자치도,제주특별자치도,28,보훈보상대상자,재해사망공무원,3,0,3
2022-03,제주특별자치도,제주특별자치도,29,보훈보상대상자,재해부상공무원,7,7,0
2022-03,제주특별자치도,제주특별자치도,30,참전유공자,6·25전쟁,1018,1018,0
2022-03,제주특별자치도,제주특별자치도,31,참전유공자,월남전쟁,2203,2203,0
2022-03,제주특별자치도,제주특별자치도,32,참전유공자,6.25및월남전쟁,10,10,0
2022-03,제주특별자치도,제주특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,576,576,0
2022-03,제주특별자치도,제주특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2022-03,제주특별자치도,제주특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-03,제주특별자치도,제주특별자치도,36,5.18민주유공자,5·18부상자,13,10,3
2022-03,제주특별자치도,제주특별자치도,37,5.18민주유공자,5·18희생자,5,5,0
