기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-06,충청북도,청주시 청원구,23,지원대상자,지원공상군경,7,7,0
2021-06,충청북도,청주시 청원구,24,지원대상자,지원순직공무원,1,0,1
2021-06,충청북도,청주시 청원구,25,지원대상자,지원공상공무원,4,4,0
2021-06,충청북도,청주시 청원구,26,보훈보상대상자,재해사망군경,1,0,1
2021-06,충청북도,청주시 청원구,27,보훈보상대상자,재해부상군경,20,20,0
2021-06,충청북도,청주시 청원구,28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,충청북도,청주시 청원구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,충청북도,청주시 청원구,30,참전유공자,6·25전쟁,176,176,0
2021-06,충청북도,청주시 청원구,31,참전유공자,월남전쟁,504,504,0
2021-06,충청북도,청주시 청원구,32,참전유공자,6.25및월남전쟁,0,0,0
2021-06,충청북도,청주시 청원구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,152,152,0
2021-06,충청북도,청주시 청원구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-06,충청북도,청주시 청원구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,충청북도,청주시 청원구,36,5.18민주유공자,5·18부상자,1,1,0
2021-06,충청북도,청주시 청원구,37,5.18민주유공자,5·18희생자,2,2,0
2021-06,충청북도,청주시 청원구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,충청북도,청주시 청원구,39,특수임무유공자,특수임무부상자,0,0,0
2021-06,충청북도,청주시 청원구,40,특수임무유공자,특수임무공로자,5,3,2
2021-06,충청북도,청주시 청원구,41,중·장기복무제대군인,중·장기복무제대군인,489,489,0
2021-06,충청북도,청주시 흥덕구,1,순국선열,건국훈장,3,0,3
2021-06,충청북도,청주시 흥덕구,2,순국선열,건국포장,0,0,0
2021-06,충청북도,청주시 흥덕구,3,순국선열,대통령표창,1,0,1
2021-06,충청북도,청주시 흥덕구,4,애국지사,건국훈장,4,0,4
2021-06,충청북도,청주시 흥덕구,5,애국지사,건국포장,1,0,1
2021-06,충청북도,청주시 흥덕구,6,애국지사,대통령표창,6,0,6
2021-06,충청북도,청주시 흥덕구,7,전몰·전상·순직·공상군경,전몰군경,134,0,134
2021-06,충청북도,청주시 흥덕구,8,전몰·전상·순직·공상군경,전상군경,468,165,303
2021-06,충청북도,청주시 흥덕구,9,전몰·전상·순직·공상군경,순직군경,79,0,79
2021-06,충청북도,청주시 흥덕구,10,전몰·전상·순직·공상군경,공상군경,274,215,59
2021-06,충청북도,청주시 흥덕구,11,고엽제후유증,고엽제후유증,174,104,70
2021-06,충청북도,청주시 흥덕구,12,무공수훈자,무공수훈자,275,45,230
2021-06,충청북도,청주시 흥덕구,13,보국수훈자,보국수훈자,188,170,18
2021-06,충청북도,청주시 흥덕구,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-06,충청북도,청주시 흥덕구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,충청북도,청주시 흥덕구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-06,충청북도,청주시 흥덕구,17,4.19혁명유공자,4·19혁명공로자,3,2,1
2021-06,충청북도,청주시 흥덕구,18,순직·공상공무원,순직공무원,52,0,52
2021-06,충청북도,청주시 흥덕구,19,순직·공상공무원,공상공무원,20,14,6
2021-06,충청북도,청주시 흥덕구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,충청북도,청주시 흥덕구,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-06,충청북도,청주시 흥덕구,22,지원대상자,지원순직군경,0,0,0
2021-06,충청북도,청주시 흥덕구,23,지원대상자,지원공상군경,10,10,0
2021-06,충청북도,청주시 흥덕구,24,지원대상자,지원순직공무원,2,0,2
2021-06,충청북도,청주시 흥덕구,25,지원대상자,지원공상공무원,6,5,1
2021-06,충청북도,청주시 흥덕구,26,보훈보상대상자,재해사망군경,2,0,2
2021-06,충청북도,청주시 흥덕구,27,보훈보상대상자,재해부상군경,23,20,3
2021-06,충청북도,청주시 흥덕구,28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,충청북도,청주시 흥덕구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,충청북도,청주시 흥덕구,30,참전유공자,6·25전쟁,176,176,0
2021-06,충청북도,청주시 흥덕구,31,참전유공자,월남전쟁,602,602,0
2021-06,충청북도,청주시 흥덕구,32,참전유공자,6.25및월남전쟁,1,1,0
2021-06,충청북도,청주시 흥덕구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,180,180,0
2021-06,충청북도,청주시 흥덕구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,충청북도,청주시 흥덕구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,충청북도,청주시 흥덕구,36,5.18민주유공자,5·18부상자,6,5,1
2021-06,충청북도,청주시 흥덕구,37,5.18민주유공자,5·18희생자,4,3,1
2021-06,충청북도,청주시 흥덕구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,충청북도,청주시 흥덕구,39,특수임무유공자,특수임무부상자,3,3,0
2021-06,충청북도,청주시 흥덕구,40,특수임무유공자,특수임무공로자,9,6,3
2021-06,충청북도,청주시 흥덕구,41,중·장기복무제대군인,중·장기복무제대군인,490,490,0
2021-06,충청북도,충주시,1,순국선열,건국훈장,6,0,6
2021-06,충청북도,충주시,2,순국선열,건국포장,0,0,0
2021-06,충청북도,충주시,3,순국선열,대통령표창,0,0,0
2021-06,충청북도,충주시,4,애국지사,건국훈장,17,0,17
2021-06,충청북도,충주시,5,애국지사,건국포장,4,0,4
2021-06,충청북도,충주시,6,애국지사,대통령표창,12,0,12
2021-06,충청북도,충주시,7,전몰·전상·순직·공상군경,전몰군경,167,0,167
2021-06,충청북도,충주시,8,전몰·전상·순직·공상군경,전상군경,680,250,430
2021-06,충청북도,충주시,9,전몰·전상·순직·공상군경,순직군경,80,0,80
2021-06,충청북도,충주시,10,전몰·전상·순직·공상군경,공상군경,302,217,85
2021-06,충청북도,충주시,11,고엽제후유증,고엽제후유증,253,152,101
2021-06,충청북도,충주시,12,무공수훈자,무공수훈자,413,81,332
2021-06,충청북도,충주시,13,보국수훈자,보국수훈자,267,256,11
2021-06,충청북도,충주시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,충청북도,충주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,충청북도,충주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,충청북도,충주시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,충청북도,충주시,18,순직·공상공무원,순직공무원,32,0,32
2021-06,충청북도,충주시,19,순직·공상공무원,공상공무원,26,21,5
2021-06,충청북도,충주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,충청북도,충주시,21,6·18자유상이자,6·18자유상이자,1,1,0
2021-06,충청북도,충주시,22,지원대상자,지원순직군경,1,0,1
2021-06,충청북도,충주시,23,지원대상자,지원공상군경,10,10,0
2021-06,충청북도,충주시,24,지원대상자,지원순직공무원,1,0,1
2021-06,충청북도,충주시,25,지원대상자,지원공상공무원,4,4,0
2021-06,충청북도,충주시,26,보훈보상대상자,재해사망군경,10,0,10
2021-06,충청북도,충주시,27,보훈보상대상자,재해부상군경,17,17,0
2021-06,충청북도,충주시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,충청북도,충주시,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,충청북도,충주시,30,참전유공자,6·25전쟁,364,364,0
2021-06,충청북도,충주시,31,참전유공자,월남전쟁,773,773,0
2021-06,충청북도,충주시,32,참전유공자,6.25및월남전쟁,6,6,0
2021-06,충청북도,충주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,199,199,0
2021-06,충청북도,충주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-06,충청북도,충주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,충청북도,충주시,36,5.18민주유공자,5·18부상자,2,0,2
2021-06,충청북도,충주시,37,5.18민주유공자,5·18희생자,1,1,0
2021-06,충청북도,충주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,충청북도,충주시,39,특수임무유공자,특수임무부상자,5,5,0
2021-06,충청북도,충주시,40,특수임무유공자,특수임무공로자,7,5,2
2021-06,충청북도,충주시,41,중·장기복무제대군인,중·장기복무제대군인,537,537,0
2021-03,충청북도,충청북도,1,순국선열,건국훈장,23,0,23
2021-03,충청북도,충청북도,2,순국선열,건국포장,0,0,0
2021-03,충청북도,충청북도,3,순국선열,대통령표창,2,0,2
2021-03,충청북도,충청북도,4,애국지사,건국훈장,108,1,107
2021-03,충청북도,충청북도,5,애국지사,건국포장,15,0,15
2021-03,충청북도,충청북도,6,애국지사,대통령표창,64,0,64
2021-03,충청북도,충청북도,7,전몰·전상·순직·공상군경,전몰군경,1160,0,1160
2021-03,충청북도,충청북도,8,전몰·전상·순직·공상군경,전상군경,4626,1710,2916
2021-03,충청북도,충청북도,9,전몰·전상·순직·공상군경,순직군경,586,0,586
2021-03,충청북도,충청북도,10,전몰·전상·순직·공상군경,공상군경,2020,1480,540
2021-03,충청북도,충청북도,11,고엽제후유증,고엽제후유증,1661,1071,590
2021-03,충청북도,충청북도,12,무공수훈자,무공수훈자,2648,534,2114
2021-03,충청북도,충청북도,13,보국수훈자,보국수훈자,1530,1440,90
2021-03,충청북도,충청북도,14,재일학도의용군인,재일학도의용군인,5,0,5
2021-03,충청북도,충청북도,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,충청북도,충청북도,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2021-03,충청북도,충청북도,17,4.19혁명유공자,4·19혁명공로자,7,4,3
2021-03,충청북도,충청북도,18,순직·공상공무원,순직공무원,341,0,341
2021-03,충청북도,충청북도,19,순직·공상공무원,공상공무원,269,178,91
2021-03,충청북도,충청북도,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,충청북도,충청북도,21,6·18자유상이자,6·18자유상이자,9,1,8
2021-03,충청북도,충청북도,22,지원대상자,지원순직군경,6,0,6
2021-03,충청북도,충청북도,23,지원대상자,지원공상군경,62,59,3
2021-03,충청북도,충청북도,24,지원대상자,지원순직공무원,10,0,10
2021-03,충청북도,충청북도,25,지원대상자,지원공상공무원,38,34,4
2021-03,충청북도,충청북도,26,보훈보상대상자,재해사망군경,29,0,29
2021-03,충청북도,충청북도,27,보훈보상대상자,재해부상군경,112,103,9
2021-03,충청북도,충청북도,28,보훈보상대상자,재해사망공무원,5,0,5
2021-03,충청북도,충청북도,29,보훈보상대상자,재해부상공무원,11,11,0
2021-03,충청북도,충청북도,30,참전유공자,6·25전쟁,2561,2561,0
2021-03,충청북도,충청북도,31,참전유공자,월남전쟁,5431,5431,0
2021-03,충청북도,충청북도,32,참전유공자,6.25및월남전쟁,18,18,0
2021-03,충청북도,충청북도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1532,1532,0
2021-03,충청북도,충청북도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-03,충청북도,충청북도,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,충청북도,충청북도,36,5.18민주유공자,5·18부상자,16,12,4
2021-03,충청북도,충청북도,37,5.18민주유공자,5·18희생자,15,14,1
2021-03,충청북도,충청북도,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-03,충청북도,충청북도,39,특수임무유공자,특수임무부상자,26,23,3
2021-03,충청북도,충청북도,40,특수임무유공자,특수임무공로자,42,28,14
2021-03,충청북도,충청북도,41,중·장기복무제대군인,중·장기복무제대군인,3313,3313,0
2021-03,충청북도,괴산군,1,순국선열,건국훈장,0,0,0
2021-03,충청북도,괴산군,2,순국선열,건국포장,0,0,0
2021-03,충청북도,괴산군,3,순국선열,대통령표창,0,0,0
2021-03,충청북도,괴산군,4,애국지사,건국훈장,8,0,8
2021-03,충청북도,괴산군,5,애국지사,건국포장,0,0,0
2021-03,충청북도,괴산군,6,애국지사,대통령표창,4,0,4
2021-03,충청북도,괴산군,7,전몰·전상·순직·공상군경,전몰군경,39,0,39
2021-03,충청북도,괴산군,8,전몰·전상·순직·공상군경,전상군경,181,69,112
2021-03,충청북도,괴산군,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2021-03,충청북도,괴산군,10,전몰·전상·순직·공상군경,공상군경,68,43,25
2021-03,충청북도,괴산군,11,고엽제후유증,고엽제후유증,55,39,16
2021-03,충청북도,괴산군,12,무공수훈자,무공수훈자,102,23,79
2021-03,충청북도,괴산군,13,보국수훈자,보국수훈자,54,51,3
2021-03,충청북도,괴산군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,충청북도,괴산군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,충청북도,괴산군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,충청북도,괴산군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,충청북도,괴산군,18,순직·공상공무원,순직공무원,6,0,6
2021-03,충청북도,괴산군,19,순직·공상공무원,공상공무원,6,4,2
2021-03,충청북도,괴산군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,충청북도,괴산군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,충청북도,괴산군,22,지원대상자,지원순직군경,1,0,1
2021-03,충청북도,괴산군,23,지원대상자,지원공상군경,0,0,0
2021-03,충청북도,괴산군,24,지원대상자,지원순직공무원,0,0,0
2021-03,충청북도,괴산군,25,지원대상자,지원공상공무원,1,1,0
2021-03,충청북도,괴산군,26,보훈보상대상자,재해사망군경,0,0,0
2021-03,충청북도,괴산군,27,보훈보상대상자,재해부상군경,3,3,0
2021-03,충청북도,괴산군,28,보훈보상대상자,재해사망공무원,1,0,1
2021-03,충청북도,괴산군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,충청북도,괴산군,30,참전유공자,6·25전쟁,131,131,0
2021-03,충청북도,괴산군,31,참전유공자,월남전쟁,231,231,0
2021-03,충청북도,괴산군,32,참전유공자,6.25및월남전쟁,1,1,0
2021-03,충청북도,괴산군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,59,59,0
2021-03,충청북도,괴산군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,충청북도,괴산군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,충청북도,괴산군,36,5.18민주유공자,5·18부상자,1,1,0
2021-03,충청북도,괴산군,37,5.18민주유공자,5·18희생자,2,2,0
2021-03,충청북도,괴산군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,충청북도,괴산군,39,특수임무유공자,특수임무부상자,3,3,0
2021-03,충청북도,괴산군,40,특수임무유공자,특수임무공로자,2,1,1
2021-03,충청북도,괴산군,41,중·장기복무제대군인,중·장기복무제대군인,94,94,0
2021-03,충청북도,단양군,1,순국선열,건국훈장,0,0,0
2021-03,충청북도,단양군,2,순국선열,건국포장,0,0,0
2021-03,충청북도,단양군,3,순국선열,대통령표창,0,0,0
2021-03,충청북도,단양군,4,애국지사,건국훈장,1,0,1
2021-03,충청북도,단양군,5,애국지사,건국포장,0,0,0
2021-03,충청북도,단양군,6,애국지사,대통령표창,1,0,1
2021-03,충청북도,단양군,7,전몰·전상·순직·공상군경,전몰군경,38,0,38
2021-03,충청북도,단양군,8,전몰·전상·순직·공상군경,전상군경,142,52,90
2021-03,충청북도,단양군,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2021-03,충청북도,단양군,10,전몰·전상·순직·공상군경,공상군경,47,28,19
2021-03,충청북도,단양군,11,고엽제후유증,고엽제후유증,42,29,13
2021-03,충청북도,단양군,12,무공수훈자,무공수훈자,80,16,64
2021-03,충청북도,단양군,13,보국수훈자,보국수훈자,18,17,1
2021-03,충청북도,단양군,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-03,충청북도,단양군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,충청북도,단양군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,충청북도,단양군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,충청북도,단양군,18,순직·공상공무원,순직공무원,3,0,3
2021-03,충청북도,단양군,19,순직·공상공무원,공상공무원,8,7,1
2021-03,충청북도,단양군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,충청북도,단양군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,충청북도,단양군,22,지원대상자,지원순직군경,0,0,0
2021-03,충청북도,단양군,23,지원대상자,지원공상군경,1,1,0
2021-03,충청북도,단양군,24,지원대상자,지원순직공무원,0,0,0
2021-03,충청북도,단양군,25,지원대상자,지원공상공무원,1,1,0
2021-03,충청북도,단양군,26,보훈보상대상자,재해사망군경,2,0,2
2021-03,충청북도,단양군,27,보훈보상대상자,재해부상군경,2,2,0
2021-03,충청북도,단양군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,충청북도,단양군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,충청북도,단양군,30,참전유공자,6·25전쟁,101,101,0
2021-03,충청북도,단양군,31,참전유공자,월남전쟁,153,153,0
2021-03,충청북도,단양군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,충청북도,단양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,38,38,0
2021-03,충청북도,단양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,충청북도,단양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,충청북도,단양군,36,5.18민주유공자,5·18부상자,0,0,0
2021-03,충청북도,단양군,37,5.18민주유공자,5·18희생자,0,0,0
2021-03,충청북도,단양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,충청북도,단양군,39,특수임무유공자,특수임무부상자,0,0,0
2021-03,충청북도,단양군,40,특수임무유공자,특수임무공로자,0,0,0
2021-03,충청북도,단양군,41,중·장기복무제대군인,중·장기복무제대군인,31,31,0
2021-03,충청북도,보은군,1,순국선열,건국훈장,0,0,0
2021-03,충청북도,보은군,2,순국선열,건국포장,0,0,0
2021-03,충청북도,보은군,3,순국선열,대통령표창,0,0,0
2021-03,충청북도,보은군,4,애국지사,건국훈장,5,0,5
2021-03,충청북도,보은군,5,애국지사,건국포장,0,0,0
2021-03,충청북도,보은군,6,애국지사,대통령표창,1,0,1
2021-03,충청북도,보은군,7,전몰·전상·순직·공상군경,전몰군경,46,0,46
2021-03,충청북도,보은군,8,전몰·전상·순직·공상군경,전상군경,191,67,124
2021-03,충청북도,보은군,9,전몰·전상·순직·공상군경,순직군경,9,0,9
2021-03,충청북도,보은군,10,전몰·전상·순직·공상군경,공상군경,62,43,19
2021-03,충청북도,보은군,11,고엽제후유증,고엽제후유증,68,48,20
2021-03,충청북도,보은군,12,무공수훈자,무공수훈자,106,27,79
2021-03,충청북도,보은군,13,보국수훈자,보국수훈자,28,27,1
2021-03,충청북도,보은군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,충청북도,보은군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,충청북도,보은군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,충청북도,보은군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,충청북도,보은군,18,순직·공상공무원,순직공무원,12,0,12
2021-03,충청북도,보은군,19,순직·공상공무원,공상공무원,6,5,1
2021-03,충청북도,보은군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,충청북도,보은군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,충청북도,보은군,22,지원대상자,지원순직군경,0,0,0
2021-03,충청북도,보은군,23,지원대상자,지원공상군경,3,2,1
2021-03,충청북도,보은군,24,지원대상자,지원순직공무원,0,0,0
2021-03,충청북도,보은군,25,지원대상자,지원공상공무원,0,0,0
2021-03,충청북도,보은군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,충청북도,보은군,27,보훈보상대상자,재해부상군경,6,5,1
2021-03,충청북도,보은군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,충청북도,보은군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,충청북도,보은군,30,참전유공자,6·25전쟁,152,152,0
2021-03,충청북도,보은군,31,참전유공자,월남전쟁,181,181,0
2021-03,충청북도,보은군,32,참전유공자,6.25및월남전쟁,1,1,0
2021-03,충청북도,보은군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,41,41,0
2021-03,충청북도,보은군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,충청북도,보은군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,충청북도,보은군,36,5.18민주유공자,5·18부상자,0,0,0
2021-03,충청북도,보은군,37,5.18민주유공자,5·18희생자,0,0,0
2021-03,충청북도,보은군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,충청북도,보은군,39,특수임무유공자,특수임무부상자,0,0,0
2021-03,충청북도,보은군,40,특수임무유공자,특수임무공로자,1,1,0
2021-03,충청북도,보은군,41,중·장기복무제대군인,중·장기복무제대군인,57,57,0
2021-03,충청북도,영동군,1,순국선열,건국훈장,0,0,0
2021-03,충청북도,영동군,2,순국선열,건국포장,0,0,0
2021-03,충청북도,영동군,3,순국선열,대통령표창,0,0,0
2021-03,충청북도,영동군,4,애국지사,건국훈장,15,0,15
2021-03,충청북도,영동군,5,애국지사,건국포장,1,0,1
2021-03,충청북도,영동군,6,애국지사,대통령표창,1,0,1
2021-03,충청북도,영동군,7,전몰·전상·순직·공상군경,전몰군경,67,0,67
2021-03,충청북도,영동군,8,전몰·전상·순직·공상군경,전상군경,255,86,169
2021-03,충청북도,영동군,9,전몰·전상·순직·공상군경,순직군경,19,0,19
2021-03,충청북도,영동군,10,전몰·전상·순직·공상군경,공상군경,70,54,16
2021-03,충청북도,영동군,11,고엽제후유증,고엽제후유증,82,52,30
2021-03,충청북도,영동군,12,무공수훈자,무공수훈자,138,32,106
2021-03,충청북도,영동군,13,보국수훈자,보국수훈자,58,57,1
2021-03,충청북도,영동군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,충청북도,영동군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,충청북도,영동군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,충청북도,영동군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,충청북도,영동군,18,순직·공상공무원,순직공무원,15,0,15
2021-03,충청북도,영동군,19,순직·공상공무원,공상공무원,11,8,3
2021-03,충청북도,영동군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,충청북도,영동군,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-03,충청북도,영동군,22,지원대상자,지원순직군경,0,0,0
2021-03,충청북도,영동군,23,지원대상자,지원공상군경,2,1,1
2021-03,충청북도,영동군,24,지원대상자,지원순직공무원,0,0,0
2021-03,충청북도,영동군,25,지원대상자,지원공상공무원,2,2,0
2021-03,충청북도,영동군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,충청북도,영동군,27,보훈보상대상자,재해부상군경,2,2,0
2021-03,충청북도,영동군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,충청북도,영동군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-03,충청북도,영동군,30,참전유공자,6·25전쟁,187,187,0
2021-03,충청북도,영동군,31,참전유공자,월남전쟁,269,269,0
2021-03,충청북도,영동군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,충청북도,영동군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,74,74,0
2021-03,충청북도,영동군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,충청북도,영동군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,충청북도,영동군,36,5.18민주유공자,5·18부상자,1,1,0
2021-03,충청북도,영동군,37,5.18민주유공자,5·18희생자,1,1,0
2021-03,충청북도,영동군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,충청북도,영동군,39,특수임무유공자,특수임무부상자,2,1,1
2021-03,충청북도,영동군,40,특수임무유공자,특수임무공로자,3,2,1
2021-03,충청북도,영동군,41,중·장기복무제대군인,중·장기복무제대군인,97,97,0
2021-03,충청북도,옥천군,1,순국선열,건국훈장,1,0,1
2021-03,충청북도,옥천군,2,순국선열,건국포장,0,0,0
2021-03,충청북도,옥천군,3,순국선열,대통령표창,1,0,1
2021-03,충청북도,옥천군,4,애국지사,건국훈장,6,0,6
2021-03,충청북도,옥천군,5,애국지사,건국포장,0,0,0
2021-03,충청북도,옥천군,6,애국지사,대통령표창,0,0,0
2021-03,충청북도,옥천군,7,전몰·전상·순직·공상군경,전몰군경,48,0,48
2021-03,충청북도,옥천군,8,전몰·전상·순직·공상군경,전상군경,240,92,148
2021-03,충청북도,옥천군,9,전몰·전상·순직·공상군경,순직군경,23,0,23
2021-03,충청북도,옥천군,10,전몰·전상·순직·공상군경,공상군경,69,46,23
2021-03,충청북도,옥천군,11,고엽제후유증,고엽제후유증,89,64,25
2021-03,충청북도,옥천군,12,무공수훈자,무공수훈자,138,31,107
2021-03,충청북도,옥천군,13,보국수훈자,보국수훈자,40,38,2
2021-03,충청북도,옥천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-03,충청북도,옥천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-03,충청북도,옥천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-03,충청북도,옥천군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-03,충청북도,옥천군,18,순직·공상공무원,순직공무원,11,0,11
2021-03,충청북도,옥천군,19,순직·공상공무원,공상공무원,23,13,10
2021-03,충청북도,옥천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,충청북도,옥천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-03,충청북도,옥천군,22,지원대상자,지원순직군경,2,0,2
2021-03,충청북도,옥천군,23,지원대상자,지원공상군경,4,4,0
2021-03,충청북도,옥천군,24,지원대상자,지원순직공무원,0,0,0
2021-03,충청북도,옥천군,25,지원대상자,지원공상공무원,6,6,0
2021-03,충청북도,옥천군,26,보훈보상대상자,재해사망군경,1,0,1
2021-03,충청북도,옥천군,27,보훈보상대상자,재해부상군경,2,2,0
2021-03,충청북도,옥천군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-03,충청북도,옥천군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-03,충청북도,옥천군,30,참전유공자,6·25전쟁,210,210,0
2021-03,충청북도,옥천군,31,참전유공자,월남전쟁,252,252,0
2021-03,충청북도,옥천군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-03,충청북도,옥천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,66,66,0
2021-03,충청북도,옥천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-03,충청북도,옥천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-03,충청북도,옥천군,36,5.18민주유공자,5·18부상자,0,0,0
2021-03,충청북도,옥천군,37,5.18민주유공자,5·18희생자,1,1,0
2021-03,충청북도,옥천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,충청북도,옥천군,39,특수임무유공자,특수임무부상자,0,0,0
2021-03,충청북도,옥천군,40,특수임무유공자,특수임무공로자,2,2,0
2021-03,충청북도,옥천군,41,중·장기복무제대군인,중·장기복무제대군인,107,107,0
