기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-03,광주광역시,동구(광주),41,중·장기복무제대군인,중·장기복무제대군인,208,208,0
2024-03,광주광역시,북구(광주),1,순국선열,건국훈장,5,0,5
2024-03,광주광역시,북구(광주),2,순국선열,건국포장,0,0,0
2024-03,광주광역시,북구(광주),3,순국선열,대통령표창,0,0,0
2024-03,광주광역시,북구(광주),4,애국지사,건국훈장,30,0,30
2024-03,광주광역시,북구(광주),5,애국지사,건국포장,7,0,7
2024-03,광주광역시,북구(광주),6,애국지사,대통령표창,34,0,34
2024-03,광주광역시,북구(광주),7,전몰·전상·순직·공상군경,전몰군경,362,0,362
2024-03,광주광역시,북구(광주),8,전몰·전상·순직·공상군경,전상군경,1336,514,822
2024-03,광주광역시,북구(광주),9,전몰·전상·순직·공상군경,순직군경,136,0,136
2024-03,광주광역시,북구(광주),10,전몰·전상·순직·공상군경,공상군경,711,541,170
2024-03,광주광역시,북구(광주),11,고엽제후유증,고엽제후유증,580,343,237
2024-03,광주광역시,북구(광주),12,무공수훈자,무공수훈자,425,70,355
2024-03,광주광역시,북구(광주),13,보국수훈자,보국수훈자,243,209,34
2024-03,광주광역시,북구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,광주광역시,북구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,광주광역시,북구(광주),16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-03,광주광역시,북구(광주),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2024-03,광주광역시,북구(광주),18,순직·공상공무원,순직공무원,141,0,141
2024-03,광주광역시,북구(광주),19,순직·공상공무원,공상공무원,77,36,41
2024-03,광주광역시,북구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,광주광역시,북구(광주),21,6·18자유상이자,6·18자유상이자,3,0,3
2024-03,광주광역시,북구(광주),22,지원대상자,지원순직군경,3,0,3
2024-03,광주광역시,북구(광주),23,지원대상자,지원공상군경,17,14,3
2024-03,광주광역시,북구(광주),24,지원대상자,지원순직공무원,3,0,3
2024-03,광주광역시,북구(광주),25,지원대상자,지원공상공무원,6,5,1
2024-03,광주광역시,북구(광주),26,보훈보상대상자,재해사망군경,13,0,13
2024-03,광주광역시,북구(광주),27,보훈보상대상자,재해부상군경,58,53,5
2024-03,광주광역시,북구(광주),28,보훈보상대상자,재해사망공무원,5,0,5
2024-03,광주광역시,북구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2024-03,광주광역시,북구(광주),30,참전유공자,6·25전쟁,166,166,0
2024-03,광주광역시,북구(광주),31,참전유공자,월남전쟁,1341,1341,0
2024-03,광주광역시,북구(광주),32,참전유공자,6.25및월남전쟁,3,3,0
2024-03,광주광역시,북구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,523,523,0
2024-03,광주광역시,북구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-03,광주광역시,북구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,31,0,31
2024-03,광주광역시,북구(광주),36,5.18민주유공자,5·18부상자,473,347,126
2024-03,광주광역시,북구(광주),37,5.18민주유공자,5·18희생자,164,135,29
2024-03,광주광역시,북구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-03,광주광역시,북구(광주),39,특수임무유공자,특수임무부상자,15,14,1
2024-03,광주광역시,북구(광주),40,특수임무유공자,특수임무공로자,8,7,1
2024-03,광주광역시,북구(광주),41,중·장기복무제대군인,중·장기복무제대군인,947,947,0
2024-03,광주광역시,서구(광주),1,순국선열,건국훈장,6,0,6
2024-03,광주광역시,서구(광주),2,순국선열,건국포장,0,0,0
2024-03,광주광역시,서구(광주),3,순국선열,대통령표창,0,0,0
2024-03,광주광역시,서구(광주),4,애국지사,건국훈장,26,0,26
2024-03,광주광역시,서구(광주),5,애국지사,건국포장,3,0,3
2024-03,광주광역시,서구(광주),6,애국지사,대통령표창,18,0,18
2024-03,광주광역시,서구(광주),7,전몰·전상·순직·공상군경,전몰군경,211,0,211
2024-03,광주광역시,서구(광주),8,전몰·전상·순직·공상군경,전상군경,835,325,510
2024-03,광주광역시,서구(광주),9,전몰·전상·순직·공상군경,순직군경,96,0,96
2024-03,광주광역시,서구(광주),10,전몰·전상·순직·공상군경,공상군경,499,363,136
2024-03,광주광역시,서구(광주),11,고엽제후유증,고엽제후유증,362,212,150
2024-03,광주광역시,서구(광주),12,무공수훈자,무공수훈자,286,57,229
2024-03,광주광역시,서구(광주),13,보국수훈자,보국수훈자,256,215,41
2024-03,광주광역시,서구(광주),14,재일학도의용군인,재일학도의용군인,1,0,1
2024-03,광주광역시,서구(광주),15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-03,광주광역시,서구(광주),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2024-03,광주광역시,서구(광주),17,4.19혁명유공자,4·19혁명공로자,2,2,0
2024-03,광주광역시,서구(광주),18,순직·공상공무원,순직공무원,86,0,86
2024-03,광주광역시,서구(광주),19,순직·공상공무원,공상공무원,52,31,21
2024-03,광주광역시,서구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,광주광역시,서구(광주),21,6·18자유상이자,6·18자유상이자,5,0,5
2024-03,광주광역시,서구(광주),22,지원대상자,지원순직군경,2,0,2
2024-03,광주광역시,서구(광주),23,지원대상자,지원공상군경,13,11,2
2024-03,광주광역시,서구(광주),24,지원대상자,지원순직공무원,1,0,1
2024-03,광주광역시,서구(광주),25,지원대상자,지원공상공무원,8,6,2
2024-03,광주광역시,서구(광주),26,보훈보상대상자,재해사망군경,6,0,6
2024-03,광주광역시,서구(광주),27,보훈보상대상자,재해부상군경,37,33,4
2024-03,광주광역시,서구(광주),28,보훈보상대상자,재해사망공무원,2,0,2
2024-03,광주광역시,서구(광주),29,보훈보상대상자,재해부상공무원,1,1,0
2024-03,광주광역시,서구(광주),30,참전유공자,6·25전쟁,115,115,0
2024-03,광주광역시,서구(광주),31,참전유공자,월남전쟁,891,891,0
2024-03,광주광역시,서구(광주),32,참전유공자,6.25및월남전쟁,1,1,0
2024-03,광주광역시,서구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,354,354,0
2024-03,광주광역시,서구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-03,광주광역시,서구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,12,0,12
2024-03,광주광역시,서구(광주),36,5.18민주유공자,5·18부상자,277,209,68
2024-03,광주광역시,서구(광주),37,5.18민주유공자,5·18희생자,104,86,18
2024-03,광주광역시,서구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-03,광주광역시,서구(광주),39,특수임무유공자,특수임무부상자,3,2,1
2024-03,광주광역시,서구(광주),40,특수임무유공자,특수임무공로자,4,4,0
2024-03,광주광역시,서구(광주),41,중·장기복무제대군인,중·장기복무제대군인,654,654,0
2023-12,광주광역시,광주광역시,1,순국선열,건국훈장,17,0,17
2023-12,광주광역시,광주광역시,2,순국선열,건국포장,0,0,0
2023-12,광주광역시,광주광역시,3,순국선열,대통령표창,0,0,0
2023-12,광주광역시,광주광역시,4,애국지사,건국훈장,110,0,110
2023-12,광주광역시,광주광역시,5,애국지사,건국포장,26,0,26
2023-12,광주광역시,광주광역시,6,애국지사,대통령표창,83,0,83
2023-12,광주광역시,광주광역시,7,전몰·전상·순직·공상군경,전몰군경,1035,0,1035
2023-12,광주광역시,광주광역시,8,전몰·전상·순직·공상군경,전상군경,4179,1627,2552
2023-12,광주광역시,광주광역시,9,전몰·전상·순직·공상군경,순직군경,448,0,448
2023-12,광주광역시,광주광역시,10,전몰·전상·순직·공상군경,공상군경,2397,1812,585
2023-12,광주광역시,광주광역시,11,고엽제후유증,고엽제후유증,1806,1094,712
2023-12,광주광역시,광주광역시,12,무공수훈자,무공수훈자,1373,234,1139
2023-12,광주광역시,광주광역시,13,보국수훈자,보국수훈자,958,836,122
2023-12,광주광역시,광주광역시,14,재일학도의용군인,재일학도의용군인,3,0,3
2023-12,광주광역시,광주광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2023-12,광주광역시,광주광역시,16,4.19혁명유공자,4·19혁명부상자,6,4,2
2023-12,광주광역시,광주광역시,17,4.19혁명유공자,4·19혁명공로자,8,6,2
2023-12,광주광역시,광주광역시,18,순직·공상공무원,순직공무원,426,0,426
2023-12,광주광역시,광주광역시,19,순직·공상공무원,공상공무원,224,124,100
2023-12,광주광역시,광주광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,광주광역시,광주광역시,21,6·18자유상이자,6·18자유상이자,11,0,11
2023-12,광주광역시,광주광역시,22,지원대상자,지원순직군경,6,0,6
2023-12,광주광역시,광주광역시,23,지원대상자,지원공상군경,64,58,6
2023-12,광주광역시,광주광역시,24,지원대상자,지원순직공무원,13,0,13
2023-12,광주광역시,광주광역시,25,지원대상자,지원공상공무원,30,24,6
2023-12,광주광역시,광주광역시,26,보훈보상대상자,재해사망군경,40,0,40
2023-12,광주광역시,광주광역시,27,보훈보상대상자,재해부상군경,192,177,15
2023-12,광주광역시,광주광역시,28,보훈보상대상자,재해사망공무원,13,0,13
2023-12,광주광역시,광주광역시,29,보훈보상대상자,재해부상공무원,3,3,0
2023-12,광주광역시,광주광역시,30,참전유공자,6·25전쟁,614,614,0
2023-12,광주광역시,광주광역시,31,참전유공자,월남전쟁,4236,4236,0
2023-12,광주광역시,광주광역시,32,참전유공자,6.25및월남전쟁,5,5,0
2023-12,광주광역시,광주광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1635,1635,0
2023-12,광주광역시,광주광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-12,광주광역시,광주광역시,35,5.18민주유공자,5·18사망자 또는 행불자,84,0,84
2023-12,광주광역시,광주광역시,36,5.18민주유공자,5·18부상자,1403,1065,338
2023-12,광주광역시,광주광역시,37,5.18민주유공자,5·18희생자,491,406,85
2023-12,광주광역시,광주광역시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,광주광역시,광주광역시,39,특수임무유공자,특수임무부상자,41,37,4
2023-12,광주광역시,광주광역시,40,특수임무유공자,특수임무공로자,41,33,8
2023-12,광주광역시,광주광역시,41,중·장기복무제대군인,중·장기복무제대군인,3208,3208,0
2023-12,광주광역시,광산구,1,순국선열,건국훈장,1,0,1
2023-12,광주광역시,광산구,2,순국선열,건국포장,0,0,0
2023-12,광주광역시,광산구,3,순국선열,대통령표창,0,0,0
2023-12,광주광역시,광산구,4,애국지사,건국훈장,16,0,16
2023-12,광주광역시,광산구,5,애국지사,건국포장,4,0,4
2023-12,광주광역시,광산구,6,애국지사,대통령표창,8,0,8
2023-12,광주광역시,광산구,7,전몰·전상·순직·공상군경,전몰군경,151,0,151
2023-12,광주광역시,광산구,8,전몰·전상·순직·공상군경,전상군경,928,320,608
2023-12,광주광역시,광산구,9,전몰·전상·순직·공상군경,순직군경,102,0,102
2023-12,광주광역시,광산구,10,전몰·전상·순직·공상군경,공상군경,619,477,142
2023-12,광주광역시,광산구,11,고엽제후유증,고엽제후유증,394,227,167
2023-12,광주광역시,광산구,12,무공수훈자,무공수훈자,304,52,252
2023-12,광주광역시,광산구,13,보국수훈자,보국수훈자,331,302,29
2023-12,광주광역시,광산구,14,재일학도의용군인,재일학도의용군인,2,0,2
2023-12,광주광역시,광산구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,광주광역시,광산구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2023-12,광주광역시,광산구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2023-12,광주광역시,광산구,18,순직·공상공무원,순직공무원,72,0,72
2023-12,광주광역시,광산구,19,순직·공상공무원,공상공무원,38,22,16
2023-12,광주광역시,광산구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,광주광역시,광산구,21,6·18자유상이자,6·18자유상이자,2,0,2
2023-12,광주광역시,광산구,22,지원대상자,지원순직군경,1,0,1
2023-12,광주광역시,광산구,23,지원대상자,지원공상군경,15,15,0
2023-12,광주광역시,광산구,24,지원대상자,지원순직공무원,2,0,2
2023-12,광주광역시,광산구,25,지원대상자,지원공상공무원,6,5,1
2023-12,광주광역시,광산구,26,보훈보상대상자,재해사망군경,10,0,10
2023-12,광주광역시,광산구,27,보훈보상대상자,재해부상군경,49,45,4
2023-12,광주광역시,광산구,28,보훈보상대상자,재해사망공무원,4,0,4
2023-12,광주광역시,광산구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-12,광주광역시,광산구,30,참전유공자,6·25전쟁,93,93,0
2023-12,광주광역시,광산구,31,참전유공자,월남전쟁,807,807,0
2023-12,광주광역시,광산구,32,참전유공자,6.25및월남전쟁,0,0,0
2023-12,광주광역시,광산구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,303,303,0
2023-12,광주광역시,광산구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-12,광주광역시,광산구,35,5.18민주유공자,5·18사망자 또는 행불자,15,0,15
