기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-09,경상북도,성주군,9,전몰·전상·순직·공상군경,순직군경,27,0,27
2021-09,경상북도,성주군,10,전몰·전상·순직·공상군경,공상군경,76,56,20
2021-09,경상북도,성주군,11,고엽제후유증,고엽제후유증,119,78,41
2021-09,경상북도,성주군,12,무공수훈자,무공수훈자,91,20,71
2021-09,경상북도,성주군,13,보국수훈자,보국수훈자,22,21,1
2021-09,경상북도,성주군,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-09,경상북도,성주군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,성주군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,성주군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,성주군,18,순직·공상공무원,순직공무원,5,0,5
2021-09,경상북도,성주군,19,순직·공상공무원,공상공무원,5,5,0
2021-09,경상북도,성주군,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,성주군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,성주군,22,지원대상자,지원순직군경,0,0,0
2021-09,경상북도,성주군,23,지원대상자,지원공상군경,1,1,0
2021-09,경상북도,성주군,24,지원대상자,지원순직공무원,0,0,0
2021-09,경상북도,성주군,25,지원대상자,지원공상공무원,1,1,0
2021-09,경상북도,성주군,26,보훈보상대상자,재해사망군경,1,0,1
2021-09,경상북도,성주군,27,보훈보상대상자,재해부상군경,4,4,0
2021-09,경상북도,성주군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,경상북도,성주군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,경상북도,성주군,30,참전유공자,6·25전쟁,136,136,0
2021-09,경상북도,성주군,31,참전유공자,월남전쟁,222,222,0
2021-09,경상북도,성주군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,경상북도,성주군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,109,109,0
2021-09,경상북도,성주군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,성주군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,성주군,36,5.18민주유공자,5·18부상자,1,1,0
2021-09,경상북도,성주군,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,경상북도,성주군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,성주군,39,특수임무유공자,특수임무부상자,2,2,0
2021-09,경상북도,성주군,40,특수임무유공자,특수임무공로자,1,0,1
2021-09,경상북도,성주군,41,중·장기복무제대군인,중·장기복무제대군인,62,62,0
2021-09,경상북도,안동시,1,순국선열,건국훈장,14,0,14
2021-09,경상북도,안동시,2,순국선열,"건국포장	",1,0,1
2021-09,경상북도,안동시,3,순국선열,대통령표창,0,0,0
2021-09,경상북도,안동시,4,애국지사,"건국훈장	",35,0,35
2021-09,경상북도,안동시,5,애국지사,"건국포장	",6,0,6
2021-09,경상북도,안동시,6,애국지사,대통령표창,23,0,23
2021-09,경상북도,안동시,7,전몰·전상·순직·공상군경,전몰군경,201,0,201
2021-09,경상북도,안동시,8,전몰·전상·순직·공상군경,전상군경,674,230,444
2021-09,경상북도,안동시,9,전몰·전상·순직·공상군경,순직군경,87,0,87
2021-09,경상북도,안동시,10,전몰·전상·순직·공상군경,공상군경,294,211,83
2021-09,경상북도,안동시,11,고엽제후유증,고엽제후유증,242,159,83
2021-09,경상북도,안동시,12,무공수훈자,무공수훈자,288,50,238
2021-09,경상북도,안동시,13,보국수훈자,보국수훈자,71,66,5
2021-09,경상북도,안동시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,안동시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,안동시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,안동시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,안동시,18,순직·공상공무원,순직공무원,95,0,95
2021-09,경상북도,안동시,19,순직·공상공무원,공상공무원,72,44,28
2021-09,경상북도,안동시,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,안동시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,안동시,22,지원대상자,지원순직군경,1,0,1
2021-09,경상북도,안동시,23,지원대상자,지원공상군경,9,7,2
2021-09,경상북도,안동시,24,지원대상자,지원순직공무원,1,0,1
2021-09,경상북도,안동시,25,지원대상자,지원공상공무원,8,8,0
2021-09,경상북도,안동시,26,보훈보상대상자,재해사망군경,4,0,4
2021-09,경상북도,안동시,27,보훈보상대상자,재해부상군경,16,15,1
2021-09,경상북도,안동시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,경상북도,안동시,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,경상북도,안동시,30,참전유공자,6·25전쟁,362,362,0
2021-09,경상북도,안동시,31,참전유공자,월남전쟁,581,581,0
2021-09,경상북도,안동시,32,참전유공자,6.25및월남전쟁,5,5,0
2021-09,경상북도,안동시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,206,206,0
2021-09,경상북도,안동시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-09,경상북도,안동시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,안동시,36,5.18민주유공자,5·18부상자,2,2,0
2021-09,경상북도,안동시,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,경상북도,안동시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,안동시,39,특수임무유공자,특수임무부상자,2,2,0
2021-09,경상북도,안동시,40,특수임무유공자,특수임무공로자,3,2,1
2021-09,경상북도,안동시,41,중·장기복무제대군인,중·장기복무제대군인,227,227,0
2021-09,경상북도,영덕군,1,순국선열,건국훈장,0,0,0
2021-09,경상북도,영덕군,2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,영덕군,3,순국선열,대통령표창,1,0,1
2021-09,경상북도,영덕군,4,애국지사,"건국훈장	",13,0,13
2021-09,경상북도,영덕군,5,애국지사,"건국포장	",1,0,1
2021-09,경상북도,영덕군,6,애국지사,대통령표창,20,0,20
2021-09,경상북도,영덕군,7,전몰·전상·순직·공상군경,전몰군경,49,0,49
2021-09,경상북도,영덕군,8,전몰·전상·순직·공상군경,전상군경,259,101,158
2021-09,경상북도,영덕군,9,전몰·전상·순직·공상군경,순직군경,20,0,20
2021-09,경상북도,영덕군,10,전몰·전상·순직·공상군경,공상군경,65,38,27
2021-09,경상북도,영덕군,11,고엽제후유증,고엽제후유증,85,55,30
2021-09,경상북도,영덕군,12,무공수훈자,무공수훈자,100,16,84
2021-09,경상북도,영덕군,13,보국수훈자,보국수훈자,28,28,0
2021-09,경상북도,영덕군,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-09,경상북도,영덕군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,영덕군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,영덕군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,영덕군,18,순직·공상공무원,순직공무원,4,0,4
2021-09,경상북도,영덕군,19,순직·공상공무원,공상공무원,2,2,0
2021-09,경상북도,영덕군,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,영덕군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,영덕군,22,지원대상자,지원순직군경,1,0,1
2021-09,경상북도,영덕군,23,지원대상자,지원공상군경,2,1,1
2021-09,경상북도,영덕군,24,지원대상자,지원순직공무원,0,0,0
2021-09,경상북도,영덕군,25,지원대상자,지원공상공무원,0,0,0
2021-09,경상북도,영덕군,26,보훈보상대상자,재해사망군경,2,0,2
2021-09,경상북도,영덕군,27,보훈보상대상자,재해부상군경,3,3,0
2021-09,경상북도,영덕군,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,경상북도,영덕군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,경상북도,영덕군,30,참전유공자,6·25전쟁,121,121,0
2021-09,경상북도,영덕군,31,참전유공자,월남전쟁,227,227,0
2021-09,경상북도,영덕군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,경상북도,영덕군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,83,83,0
2021-09,경상북도,영덕군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,영덕군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,영덕군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,경상북도,영덕군,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,경상북도,영덕군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,영덕군,39,특수임무유공자,특수임무부상자,3,3,0
2021-09,경상북도,영덕군,40,특수임무유공자,특수임무공로자,0,0,0
2021-09,경상북도,영덕군,41,중·장기복무제대군인,중·장기복무제대군인,66,66,0
2021-09,경상북도,영양군,1,순국선열,건국훈장,2,0,2
2021-09,경상북도,영양군,2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,영양군,3,순국선열,대통령표창,0,0,0
2021-09,경상북도,영양군,4,애국지사,"건국훈장	",9,0,9
2021-09,경상북도,영양군,5,애국지사,"건국포장	",2,0,2
2021-09,경상북도,영양군,6,애국지사,대통령표창,4,0,4
2021-09,경상북도,영양군,7,전몰·전상·순직·공상군경,전몰군경,21,0,21
2021-09,경상북도,영양군,8,전몰·전상·순직·공상군경,전상군경,92,28,64
2021-09,경상북도,영양군,9,전몰·전상·순직·공상군경,순직군경,13,0,13
2021-09,경상북도,영양군,10,전몰·전상·순직·공상군경,공상군경,35,27,8
2021-09,경상북도,영양군,11,고엽제후유증,고엽제후유증,20,12,8
2021-09,경상북도,영양군,12,무공수훈자,무공수훈자,51,11,40
2021-09,경상북도,영양군,13,보국수훈자,보국수훈자,7,6,1
2021-09,경상북도,영양군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,영양군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,영양군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,영양군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,영양군,18,순직·공상공무원,순직공무원,1,0,1
2021-09,경상북도,영양군,19,순직·공상공무원,공상공무원,2,1,1
2021-09,경상북도,영양군,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,영양군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,영양군,22,지원대상자,지원순직군경,0,0,0
2021-09,경상북도,영양군,23,지원대상자,지원공상군경,0,0,0
2021-09,경상북도,영양군,24,지원대상자,지원순직공무원,1,0,1
2021-09,경상북도,영양군,25,지원대상자,지원공상공무원,1,1,0
2021-09,경상북도,영양군,26,보훈보상대상자,재해사망군경,2,0,2
2021-09,경상북도,영양군,27,보훈보상대상자,재해부상군경,2,2,0
2021-09,경상북도,영양군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,경상북도,영양군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,경상북도,영양군,30,참전유공자,6·25전쟁,53,53,0
2021-09,경상북도,영양군,31,참전유공자,월남전쟁,81,81,0
2021-09,경상북도,영양군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,경상북도,영양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,18,18,0
2021-09,경상북도,영양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,영양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,영양군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,경상북도,영양군,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,경상북도,영양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,영양군,39,특수임무유공자,특수임무부상자,0,0,0
2021-09,경상북도,영양군,40,특수임무유공자,특수임무공로자,1,1,0
2021-09,경상북도,영양군,41,중·장기복무제대군인,중·장기복무제대군인,19,19,0
2021-09,경상북도,영주시,1,순국선열,건국훈장,2,0,2
2021-09,경상북도,영주시,2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,영주시,3,순국선열,대통령표창,0,0,0
2021-09,경상북도,영주시,4,애국지사,"건국훈장	",10,0,10
2021-09,경상북도,영주시,5,애국지사,"건국포장	",2,0,2
2021-09,경상북도,영주시,6,애국지사,대통령표창,7,0,7
2021-09,경상북도,영주시,7,전몰·전상·순직·공상군경,전몰군경,141,0,141
2021-09,경상북도,영주시,8,전몰·전상·순직·공상군경,전상군경,466,185,281
2021-09,경상북도,영주시,9,전몰·전상·순직·공상군경,순직군경,59,0,59
2021-09,경상북도,영주시,10,전몰·전상·순직·공상군경,공상군경,170,116,54
2021-09,경상북도,영주시,11,고엽제후유증,고엽제후유증,186,136,50
2021-09,경상북도,영주시,12,무공수훈자,무공수훈자,175,34,141
2021-09,경상북도,영주시,13,보국수훈자,보국수훈자,45,43,2
2021-09,경상북도,영주시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,영주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,영주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,영주시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,영주시,18,순직·공상공무원,순직공무원,62,0,62
2021-09,경상북도,영주시,19,순직·공상공무원,공상공무원,57,40,17
2021-09,경상북도,영주시,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,영주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,경상북도,영주시,22,지원대상자,지원순직군경,1,0,1
2021-09,경상북도,영주시,23,지원대상자,지원공상군경,4,4,0
2021-09,경상북도,영주시,24,지원대상자,지원순직공무원,2,0,2
2021-09,경상북도,영주시,25,지원대상자,지원공상공무원,6,5,1
2021-09,경상북도,영주시,26,보훈보상대상자,재해사망군경,6,0,6
2021-09,경상북도,영주시,27,보훈보상대상자,재해부상군경,17,15,2
2021-09,경상북도,영주시,28,보훈보상대상자,재해사망공무원,5,0,5
2021-09,경상북도,영주시,29,보훈보상대상자,재해부상공무원,2,2,0
2021-09,경상북도,영주시,30,참전유공자,6·25전쟁,303,303,0
2021-09,경상북도,영주시,31,참전유공자,월남전쟁,498,498,0
2021-09,경상북도,영주시,32,참전유공자,6.25및월남전쟁,1,1,0
2021-09,경상북도,영주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,175,175,0
2021-09,경상북도,영주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,영주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,영주시,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,경상북도,영주시,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,경상북도,영주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,영주시,39,특수임무유공자,특수임무부상자,3,3,0
2021-09,경상북도,영주시,40,특수임무유공자,특수임무공로자,3,3,0
2021-09,경상북도,영주시,41,중·장기복무제대군인,중·장기복무제대군인,132,132,0
2021-09,경상북도,영천시,1,순국선열,건국훈장,3,0,3
2021-09,경상북도,영천시,2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,영천시,3,순국선열,대통령표창,0,0,0
2021-09,경상북도,영천시,4,애국지사,"건국훈장	",10,0,10
2021-09,경상북도,영천시,5,애국지사,"건국포장	",0,0,0
2021-09,경상북도,영천시,6,애국지사,대통령표창,3,0,3
2021-09,경상북도,영천시,7,전몰·전상·순직·공상군경,전몰군경,132,0,132
2021-09,경상북도,영천시,8,전몰·전상·순직·공상군경,전상군경,601,246,355
2021-09,경상북도,영천시,9,전몰·전상·순직·공상군경,순직군경,44,0,44
2021-09,경상북도,영천시,10,전몰·전상·순직·공상군경,공상군경,199,129,70
2021-09,경상북도,영천시,11,고엽제후유증,고엽제후유증,266,182,84
2021-09,경상북도,영천시,12,무공수훈자,무공수훈자,215,39,176
2021-09,경상북도,영천시,13,보국수훈자,보국수훈자,118,109,9
2021-09,경상북도,영천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,영천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,영천시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,영천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,영천시,18,순직·공상공무원,순직공무원,18,0,18
2021-09,경상북도,영천시,19,순직·공상공무원,공상공무원,17,4,13
2021-09,경상북도,영천시,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,영천시,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,경상북도,영천시,22,지원대상자,지원순직군경,0,0,0
2021-09,경상북도,영천시,23,지원대상자,지원공상군경,0,0,0
2021-09,경상북도,영천시,24,지원대상자,지원순직공무원,0,0,0
2021-09,경상북도,영천시,25,지원대상자,지원공상공무원,1,1,0
2021-09,경상북도,영천시,26,보훈보상대상자,재해사망군경,3,0,3
2021-09,경상북도,영천시,27,보훈보상대상자,재해부상군경,7,6,1
2021-09,경상북도,영천시,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,경상북도,영천시,29,보훈보상대상자,재해부상공무원,2,2,0
2021-09,경상북도,영천시,30,참전유공자,6·25전쟁,260,260,0
2021-09,경상북도,영천시,31,참전유공자,월남전쟁,500,500,0
2021-09,경상북도,영천시,32,참전유공자,6.25및월남전쟁,3,3,0
2021-09,경상북도,영천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,176,176,0
2021-09,경상북도,영천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,영천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,영천시,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,경상북도,영천시,37,5.18민주유공자,5·18희생자,2,1,1
2021-09,경상북도,영천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,영천시,39,특수임무유공자,특수임무부상자,3,3,0
2021-09,경상북도,영천시,40,특수임무유공자,특수임무공로자,6,3,3
2021-09,경상북도,영천시,41,중·장기복무제대군인,중·장기복무제대군인,230,230,0
2021-09,경상북도,예천군,1,순국선열,건국훈장,0,0,0
2021-09,경상북도,예천군,2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,예천군,3,순국선열,대통령표창,0,0,0
2021-09,경상북도,예천군,4,애국지사,"건국훈장	",6,0,6
2021-09,경상북도,예천군,5,애국지사,"건국포장	",6,0,6
2021-09,경상북도,예천군,6,애국지사,대통령표창,5,0,5
2021-09,경상북도,예천군,7,전몰·전상·순직·공상군경,전몰군경,59,0,59
2021-09,경상북도,예천군,8,전몰·전상·순직·공상군경,전상군경,222,77,145
2021-09,경상북도,예천군,9,전몰·전상·순직·공상군경,순직군경,38,0,38
2021-09,경상북도,예천군,10,전몰·전상·순직·공상군경,공상군경,109,79,30
2021-09,경상북도,예천군,11,고엽제후유증,고엽제후유증,73,45,28
2021-09,경상북도,예천군,12,무공수훈자,무공수훈자,91,15,76
2021-09,경상북도,예천군,13,보국수훈자,보국수훈자,62,59,3
2021-09,경상북도,예천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,예천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,예천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,예천군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,예천군,18,순직·공상공무원,순직공무원,17,0,17
2021-09,경상북도,예천군,19,순직·공상공무원,공상공무원,10,7,3
2021-09,경상북도,예천군,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,예천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,예천군,22,지원대상자,지원순직군경,1,0,1
2021-09,경상북도,예천군,23,지원대상자,지원공상군경,6,6,0
2021-09,경상북도,예천군,24,지원대상자,지원순직공무원,2,0,2
2021-09,경상북도,예천군,25,지원대상자,지원공상공무원,1,1,0
2021-09,경상북도,예천군,26,보훈보상대상자,재해사망군경,3,0,3
2021-09,경상북도,예천군,27,보훈보상대상자,재해부상군경,11,10,1
2021-09,경상북도,예천군,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,경상북도,예천군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,경상북도,예천군,30,참전유공자,6·25전쟁,161,161,0
2021-09,경상북도,예천군,31,참전유공자,월남전쟁,193,193,0
2021-09,경상북도,예천군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,경상북도,예천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,42,42,0
2021-09,경상북도,예천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,예천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,예천군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,경상북도,예천군,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,경상북도,예천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,예천군,39,특수임무유공자,특수임무부상자,5,4,1
2021-09,경상북도,예천군,40,특수임무유공자,특수임무공로자,2,1,1
2021-09,경상북도,예천군,41,중·장기복무제대군인,중·장기복무제대군인,108,108,0
2021-09,경상북도,울릉군,1,순국선열,건국훈장,0,0,0
2021-09,경상북도,울릉군,2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,울릉군,3,순국선열,대통령표창,0,0,0
2021-09,경상북도,울릉군,4,애국지사,"건국훈장	",0,0,0
2021-09,경상북도,울릉군,5,애국지사,"건국포장	",0,0,0
2021-09,경상북도,울릉군,6,애국지사,대통령표창,0,0,0
2021-09,경상북도,울릉군,7,전몰·전상·순직·공상군경,전몰군경,5,0,5
2021-09,경상북도,울릉군,8,전몰·전상·순직·공상군경,전상군경,26,10,16
2021-09,경상북도,울릉군,9,전몰·전상·순직·공상군경,순직군경,4,0,4
2021-09,경상북도,울릉군,10,전몰·전상·순직·공상군경,공상군경,17,15,2
2021-09,경상북도,울릉군,11,고엽제후유증,고엽제후유증,12,6,6
2021-09,경상북도,울릉군,12,무공수훈자,무공수훈자,16,5,11
2021-09,경상북도,울릉군,13,보국수훈자,보국수훈자,12,4,8
2021-09,경상북도,울릉군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,울릉군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,울릉군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,울릉군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,울릉군,18,순직·공상공무원,순직공무원,2,0,2
2021-09,경상북도,울릉군,19,순직·공상공무원,공상공무원,3,2,1
2021-09,경상북도,울릉군,20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,울릉군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,울릉군,22,지원대상자,지원순직군경,0,0,0
2021-09,경상북도,울릉군,23,지원대상자,지원공상군경,0,0,0
2021-09,경상북도,울릉군,24,지원대상자,지원순직공무원,0,0,0
2021-09,경상북도,울릉군,25,지원대상자,지원공상공무원,0,0,0
2021-09,경상북도,울릉군,26,보훈보상대상자,재해사망군경,0,0,0
2021-09,경상북도,울릉군,27,보훈보상대상자,재해부상군경,2,2,0
2021-09,경상북도,울릉군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,경상북도,울릉군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,경상북도,울릉군,30,참전유공자,6·25전쟁,12,12,0
2021-09,경상북도,울릉군,31,참전유공자,월남전쟁,35,35,0
2021-09,경상북도,울릉군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,경상북도,울릉군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,12,12,0
2021-09,경상북도,울릉군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,경상북도,울릉군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,경상북도,울릉군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,경상북도,울릉군,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,경상북도,울릉군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,경상북도,울릉군,39,특수임무유공자,특수임무부상자,1,1,0
2021-09,경상북도,울릉군,40,특수임무유공자,특수임무공로자,2,0,2
2021-09,경상북도,울릉군,41,중·장기복무제대군인,중·장기복무제대군인,24,24,0
2021-09,경상북도,울진군(경북),1,순국선열,건국훈장,5,0,5
2021-09,경상북도,울진군(경북),2,순국선열,"건국포장	",0,0,0
2021-09,경상북도,울진군(경북),3,순국선열,대통령표창,0,0,0
2021-09,경상북도,울진군(경북),4,애국지사,"건국훈장	",8,0,8
2021-09,경상북도,울진군(경북),5,애국지사,"건국포장	",2,0,2
2021-09,경상북도,울진군(경북),6,애국지사,대통령표창,9,0,9
2021-09,경상북도,울진군(경북),7,전몰·전상·순직·공상군경,전몰군경,55,0,55
2021-09,경상북도,울진군(경북),8,전몰·전상·순직·공상군경,전상군경,245,102,143
2021-09,경상북도,울진군(경북),9,전몰·전상·순직·공상군경,순직군경,31,0,31
2021-09,경상북도,울진군(경북),10,전몰·전상·순직·공상군경,공상군경,78,50,28
2021-09,경상북도,울진군(경북),11,고엽제후유증,고엽제후유증,100,73,27
2021-09,경상북도,울진군(경북),12,무공수훈자,무공수훈자,124,23,101
2021-09,경상북도,울진군(경북),13,보국수훈자,보국수훈자,22,20,2
2021-09,경상북도,울진군(경북),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,경상북도,울진군(경북),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,경상북도,울진군(경북),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,경상북도,울진군(경북),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,경상북도,울진군(경북),18,순직·공상공무원,순직공무원,9,0,9
2021-09,경상북도,울진군(경북),19,순직·공상공무원,공상공무원,4,2,2
2021-09,경상북도,울진군(경북),20,특별공로순직자,특별공로순직자,0,0,0
2021-09,경상북도,울진군(경북),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,경상북도,울진군(경북),22,지원대상자,지원순직군경,1,0,1
2021-09,경상북도,울진군(경북),23,지원대상자,지원공상군경,3,3,0
2021-09,경상북도,울진군(경북),24,지원대상자,지원순직공무원,0,0,0
2021-09,경상북도,울진군(경북),25,지원대상자,지원공상공무원,0,0,0
2021-09,경상북도,울진군(경북),26,보훈보상대상자,재해사망군경,1,0,1
2021-09,경상북도,울진군(경북),27,보훈보상대상자,재해부상군경,3,2,1
2021-09,경상북도,울진군(경북),28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,경상북도,울진군(경북),29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,경상북도,울진군(경북),30,참전유공자,6·25전쟁,121,121,0
2021-09,경상북도,울진군(경북),31,참전유공자,월남전쟁,230,230,0
2021-09,경상북도,울진군(경북),32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,경상북도,울진군(경북),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,79,79,0
2021-09,경상북도,울진군(경북),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
