기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,전북특별자치도,순창군,41,중·장기복무제대군인,중·장기복무제대군인,51,51,0
2025-03,전북특별자치도,완주군,1,순국선열,건국훈장,2,0,2
2025-03,전북특별자치도,완주군,2,순국선열,건국포장,0,0,0
2025-03,전북특별자치도,완주군,3,순국선열,대통령표창,0,0,0
2025-03,전북특별자치도,완주군,4,애국지사,건국훈장,9,0,9
2025-03,전북특별자치도,완주군,5,애국지사,건국포장,0,0,0
2025-03,전북특별자치도,완주군,6,애국지사,대통령표창,5,0,5
2025-03,전북특별자치도,완주군,7,전몰·전상·순직·공상군경,전몰군경,84,0,84
2025-03,전북특별자치도,완주군,8,전몰·전상·순직·공상군경,전상군경,364,136,228
2025-03,전북특별자치도,완주군,9,전몰·전상·순직·공상군경,순직군경,33,0,33
2025-03,전북특별자치도,완주군,10,전몰·전상·순직·공상군경,공상군경,172,128,44
2025-03,전북특별자치도,완주군,11,고엽제후유증,고엽제후유증,149,87,62
2025-03,전북특별자치도,완주군,12,무공수훈자,무공수훈자,148,26,122
2025-03,전북특별자치도,완주군,13,보국수훈자,보국수훈자,87,79,8
2025-03,전북특별자치도,완주군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,전북특별자치도,완주군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,전북특별자치도,완주군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,전북특별자치도,완주군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2025-03,전북특별자치도,완주군,18,순직·공상공무원,순직공무원,20,0,20
2025-03,전북특별자치도,완주군,19,순직·공상공무원,공상공무원,16,7,9
2025-03,전북특별자치도,완주군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,전북특별자치도,완주군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,전북특별자치도,완주군,22,지원대상자,지원순직군경,1,0,1
2025-03,전북특별자치도,완주군,23,지원대상자,지원공상군경,8,8,0
2025-03,전북특별자치도,완주군,24,지원대상자,지원순직공무원,0,0,0
2025-03,전북특별자치도,완주군,25,지원대상자,지원공상공무원,2,2,0
2025-03,전북특별자치도,완주군,26,보훈보상대상자,재해사망군경,4,0,4
2025-03,전북특별자치도,완주군,27,보훈보상대상자,재해부상군경,19,18,1
2025-03,전북특별자치도,완주군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,전북특별자치도,완주군,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,전북특별자치도,완주군,30,참전유공자,6·25전쟁,122,122,0
2025-03,전북특별자치도,완주군,31,참전유공자,월남전쟁,386,386,0
2025-03,전북특별자치도,완주군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,전북특별자치도,완주군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,160,160,0
2025-03,전북특별자치도,완주군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,전북특별자치도,완주군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2025-03,전북특별자치도,완주군,36,5.18민주유공자,5·18부상자,6,5,1
2025-03,전북특별자치도,완주군,37,5.18민주유공자,5·18희생자,7,7,0
2025-03,전북특별자치도,완주군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,전북특별자치도,완주군,39,특수임무유공자,특수임무부상자,1,1,0
2025-03,전북특별자치도,완주군,40,특수임무유공자,특수임무공로자,4,2,2
2025-03,전북특별자치도,완주군,41,중·장기복무제대군인,중·장기복무제대군인,254,254,0
2025-03,전북특별자치도,익산시,1,순국선열,건국훈장,2,0,2
2025-03,전북특별자치도,익산시,2,순국선열,건국포장,1,0,1
2025-03,전북특별자치도,익산시,3,순국선열,대통령표창,0,0,0
2025-03,전북특별자치도,익산시,4,애국지사,건국훈장,14,0,14
2025-03,전북특별자치도,익산시,5,애국지사,건국포장,2,0,2
2025-03,전북특별자치도,익산시,6,애국지사,대통령표창,12,1,11
2025-03,전북특별자치도,익산시,7,전몰·전상·순직·공상군경,전몰군경,142,0,142
2025-03,전북특별자치도,익산시,8,전몰·전상·순직·공상군경,전상군경,857,299,558
2025-03,전북특별자치도,익산시,9,전몰·전상·순직·공상군경,순직군경,97,0,97
2025-03,전북특별자치도,익산시,10,전몰·전상·순직·공상군경,공상군경,329,256,73
2025-03,전북특별자치도,익산시,11,고엽제후유증,고엽제후유증,306,171,135
2025-03,전북특별자치도,익산시,12,무공수훈자,무공수훈자,333,45,288
2025-03,전북특별자치도,익산시,13,보국수훈자,보국수훈자,157,137,20
2025-03,전북특별자치도,익산시,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,전북특별자치도,익산시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,전북특별자치도,익산시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,전북특별자치도,익산시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,전북특별자치도,익산시,18,순직·공상공무원,순직공무원,76,0,76
2025-03,전북특별자치도,익산시,19,순직·공상공무원,공상공무원,64,42,22
2025-03,전북특별자치도,익산시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,전북특별자치도,익산시,21,6·18자유상이자,6·18자유상이자,1,0,1
2025-03,전북특별자치도,익산시,22,지원대상자,지원순직군경,1,0,1
2025-03,전북특별자치도,익산시,23,지원대상자,지원공상군경,12,12,0
2025-03,전북특별자치도,익산시,24,지원대상자,지원순직공무원,1,0,1
2025-03,전북특별자치도,익산시,25,지원대상자,지원공상공무원,4,4,0
2025-03,전북특별자치도,익산시,26,보훈보상대상자,재해사망군경,8,0,8
2025-03,전북특별자치도,익산시,27,보훈보상대상자,재해부상군경,42,39,3
2025-03,전북특별자치도,익산시,28,보훈보상대상자,재해사망공무원,3,0,3
2025-03,전북특별자치도,익산시,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,전북특별자치도,익산시,30,참전유공자,6·25전쟁,135,135,0
2025-03,전북특별자치도,익산시,31,참전유공자,월남전쟁,919,919,0
2025-03,전북특별자치도,익산시,32,참전유공자,6.25및월남전쟁,4,4,0
2025-03,전북특별자치도,익산시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,382,382,0
2025-03,전북특별자치도,익산시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,전북특별자치도,익산시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,전북특별자치도,익산시,36,5.18민주유공자,5·18부상자,8,7,1
2025-03,전북특별자치도,익산시,37,5.18민주유공자,5·18희생자,5,5,0
2025-03,전북특별자치도,익산시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,전북특별자치도,익산시,39,특수임무유공자,특수임무부상자,3,3,0
2025-03,전북특별자치도,익산시,40,특수임무유공자,특수임무공로자,5,4,1
2025-03,전북특별자치도,익산시,41,중·장기복무제대군인,중·장기복무제대군인,554,554,0
2025-03,전북특별자치도,임실군,1,순국선열,건국훈장,3,0,3
2025-03,전북특별자치도,임실군,2,순국선열,건국포장,0,0,0
2025-03,전북특별자치도,임실군,3,순국선열,대통령표창,0,0,0
2025-03,전북특별자치도,임실군,4,애국지사,건국훈장,7,0,7
2025-03,전북특별자치도,임실군,5,애국지사,건국포장,1,0,1
2025-03,전북특별자치도,임실군,6,애국지사,대통령표창,6,0,6
2025-03,전북특별자치도,임실군,7,전몰·전상·순직·공상군경,전몰군경,33,0,33
2025-03,전북특별자치도,임실군,8,전몰·전상·순직·공상군경,전상군경,149,45,104
2025-03,전북특별자치도,임실군,9,전몰·전상·순직·공상군경,순직군경,13,0,13
2025-03,전북특별자치도,임실군,10,전몰·전상·순직·공상군경,공상군경,49,28,21
2025-03,전북특별자치도,임실군,11,고엽제후유증,고엽제후유증,36,20,16
2025-03,전북특별자치도,임실군,12,무공수훈자,무공수훈자,61,5,56
2025-03,전북특별자치도,임실군,13,보국수훈자,보국수훈자,23,21,2
2025-03,전북특별자치도,임실군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,전북특별자치도,임실군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,전북특별자치도,임실군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,전북특별자치도,임실군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,전북특별자치도,임실군,18,순직·공상공무원,순직공무원,6,0,6
2025-03,전북특별자치도,임실군,19,순직·공상공무원,공상공무원,5,2,3
2025-03,전북특별자치도,임실군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,전북특별자치도,임실군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,전북특별자치도,임실군,22,지원대상자,지원순직군경,0,0,0
2025-03,전북특별자치도,임실군,23,지원대상자,지원공상군경,2,2,0
2025-03,전북특별자치도,임실군,24,지원대상자,지원순직공무원,2,0,2
2025-03,전북특별자치도,임실군,25,지원대상자,지원공상공무원,0,0,0
2025-03,전북특별자치도,임실군,26,보훈보상대상자,재해사망군경,1,0,1
2025-03,전북특별자치도,임실군,27,보훈보상대상자,재해부상군경,5,5,0
2025-03,전북특별자치도,임실군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,전북특별자치도,임실군,29,보훈보상대상자,재해부상공무원,2,2,0
2025-03,전북특별자치도,임실군,30,참전유공자,6·25전쟁,63,63,0
2025-03,전북특별자치도,임실군,31,참전유공자,월남전쟁,131,131,0
2025-03,전북특별자치도,임실군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,전북특별자치도,임실군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,50,50,0
2025-03,전북특별자치도,임실군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,전북특별자치도,임실군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,전북특별자치도,임실군,36,5.18민주유공자,5·18부상자,1,1,0
2025-03,전북특별자치도,임실군,37,5.18민주유공자,5·18희생자,1,1,0
2025-03,전북특별자치도,임실군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,전북특별자치도,임실군,39,특수임무유공자,특수임무부상자,0,0,0
2025-03,전북특별자치도,임실군,40,특수임무유공자,특수임무공로자,1,0,1
2025-03,전북특별자치도,임실군,41,중·장기복무제대군인,중·장기복무제대군인,56,56,0
2025-03,전북특별자치도,장수군,1,순국선열,건국훈장,0,0,0
2025-03,전북특별자치도,장수군,2,순국선열,건국포장,0,0,0
2025-03,전북특별자치도,장수군,3,순국선열,대통령표창,0,0,0
2025-03,전북특별자치도,장수군,4,애국지사,건국훈장,1,0,1
2025-03,전북특별자치도,장수군,5,애국지사,건국포장,0,0,0
2025-03,전북특별자치도,장수군,6,애국지사,대통령표창,4,0,4
2025-03,전북특별자치도,장수군,7,전몰·전상·순직·공상군경,전몰군경,22,0,22
2025-03,전북특별자치도,장수군,8,전몰·전상·순직·공상군경,전상군경,128,35,93
2025-03,전북특별자치도,장수군,9,전몰·전상·순직·공상군경,순직군경,10,0,10
2025-03,전북특별자치도,장수군,10,전몰·전상·순직·공상군경,공상군경,45,24,21
2025-03,전북특별자치도,장수군,11,고엽제후유증,고엽제후유증,30,21,9
2025-03,전북특별자치도,장수군,12,무공수훈자,무공수훈자,51,5,46
2025-03,전북특별자치도,장수군,13,보국수훈자,보국수훈자,18,18,0
2025-03,전북특별자치도,장수군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,전북특별자치도,장수군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,전북특별자치도,장수군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,전북특별자치도,장수군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,전북특별자치도,장수군,18,순직·공상공무원,순직공무원,5,0,5
2025-03,전북특별자치도,장수군,19,순직·공상공무원,공상공무원,3,3,0
2025-03,전북특별자치도,장수군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,전북특별자치도,장수군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,전북특별자치도,장수군,22,지원대상자,지원순직군경,0,0,0
2025-03,전북특별자치도,장수군,23,지원대상자,지원공상군경,0,0,0
2025-03,전북특별자치도,장수군,24,지원대상자,지원순직공무원,0,0,0
2025-03,전북특별자치도,장수군,25,지원대상자,지원공상공무원,0,0,0
2025-03,전북특별자치도,장수군,26,보훈보상대상자,재해사망군경,2,0,2
2025-03,전북특별자치도,장수군,27,보훈보상대상자,재해부상군경,0,0,0
2025-03,전북특별자치도,장수군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,전북특별자치도,장수군,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,전북특별자치도,장수군,30,참전유공자,6·25전쟁,48,48,0
2025-03,전북특별자치도,장수군,31,참전유공자,월남전쟁,103,103,0
2025-03,전북특별자치도,장수군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,전북특별자치도,장수군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,36,36,0
