기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-06,경상남도,창원시 마산합포구,40,특수임무유공자,특수임무공로자,7,4,3
2024-06,경상남도,창원시 마산합포구,41,중·장기복무제대군인,중·장기복무제대군인,329,329,0
2024-06,경상남도,창원시 마산회원구,1,순국선열,건국훈장,2,0,2
2024-06,경상남도,창원시 마산회원구,2,순국선열,건국포장,0,0,0
2024-06,경상남도,창원시 마산회원구,3,순국선열,대통령표창,0,0,0
2024-06,경상남도,창원시 마산회원구,4,애국지사,건국훈장,14,0,14
2024-06,경상남도,창원시 마산회원구,5,애국지사,건국포장,5,0,5
2024-06,경상남도,창원시 마산회원구,6,애국지사,대통령표창,6,0,6
2024-06,경상남도,창원시 마산회원구,7,전몰·전상·순직·공상군경,전몰군경,160,0,160
2024-06,경상남도,창원시 마산회원구,8,전몰·전상·순직·공상군경,전상군경,666,208,458
2024-06,경상남도,창원시 마산회원구,9,전몰·전상·순직·공상군경,순직군경,50,0,50
2024-06,경상남도,창원시 마산회원구,10,전몰·전상·순직·공상군경,공상군경,228,163,65
2024-06,경상남도,창원시 마산회원구,11,고엽제후유증,고엽제후유증,243,128,115
2024-06,경상남도,창원시 마산회원구,12,무공수훈자,무공수훈자,301,31,270
2024-06,경상남도,창원시 마산회원구,13,보국수훈자,보국수훈자,63,50,13
2024-06,경상남도,창원시 마산회원구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,경상남도,창원시 마산회원구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경상남도,창원시 마산회원구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-06,경상남도,창원시 마산회원구,17,4.19혁명유공자,4·19혁명공로자,5,1,4
2024-06,경상남도,창원시 마산회원구,18,순직·공상공무원,순직공무원,26,0,26
2024-06,경상남도,창원시 마산회원구,19,순직·공상공무원,공상공무원,25,17,8
2024-06,경상남도,창원시 마산회원구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경상남도,창원시 마산회원구,21,6·18자유상이자,6·18자유상이자,0,0,0
2024-06,경상남도,창원시 마산회원구,22,지원대상자,지원순직군경,1,0,1
2024-06,경상남도,창원시 마산회원구,23,지원대상자,지원공상군경,4,4,0
2024-06,경상남도,창원시 마산회원구,24,지원대상자,지원순직공무원,2,0,2
2024-06,경상남도,창원시 마산회원구,25,지원대상자,지원공상공무원,3,3,0
2024-06,경상남도,창원시 마산회원구,26,보훈보상대상자,재해사망군경,6,0,6
2024-06,경상남도,창원시 마산회원구,27,보훈보상대상자,재해부상군경,24,21,3
2024-06,경상남도,창원시 마산회원구,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경상남도,창원시 마산회원구,29,보훈보상대상자,재해부상공무원,1,1,0
2024-06,경상남도,창원시 마산회원구,30,참전유공자,6·25전쟁,71,71,0
2024-06,경상남도,창원시 마산회원구,31,참전유공자,월남전쟁,769,769,0
2024-06,경상남도,창원시 마산회원구,32,참전유공자,6.25및월남전쟁,1,1,0
2024-06,경상남도,창원시 마산회원구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,258,258,0
2024-06,경상남도,창원시 마산회원구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-06,경상남도,창원시 마산회원구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2024-06,경상남도,창원시 마산회원구,36,5.18민주유공자,5·18부상자,1,0,1
2024-06,경상남도,창원시 마산회원구,37,5.18민주유공자,5·18희생자,0,0,0
2024-06,경상남도,창원시 마산회원구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경상남도,창원시 마산회원구,39,특수임무유공자,특수임무부상자,5,4,1
2024-06,경상남도,창원시 마산회원구,40,특수임무유공자,특수임무공로자,9,6,3
2024-06,경상남도,창원시 마산회원구,41,중·장기복무제대군인,중·장기복무제대군인,258,258,0
2024-06,경상남도,창원시 성산구,1,순국선열,건국훈장,2,0,2
2024-06,경상남도,창원시 성산구,2,순국선열,건국포장,0,0,0
2024-06,경상남도,창원시 성산구,3,순국선열,대통령표창,0,0,0
2024-06,경상남도,창원시 성산구,4,애국지사,건국훈장,11,0,11
2024-06,경상남도,창원시 성산구,5,애국지사,건국포장,2,0,2
2024-06,경상남도,창원시 성산구,6,애국지사,대통령표창,10,0,10
2024-06,경상남도,창원시 성산구,7,전몰·전상·순직·공상군경,전몰군경,144,0,144
2024-06,경상남도,창원시 성산구,8,전몰·전상·순직·공상군경,전상군경,574,142,432
2024-06,경상남도,창원시 성산구,9,전몰·전상·순직·공상군경,순직군경,52,0,52
2024-06,경상남도,창원시 성산구,10,전몰·전상·순직·공상군경,공상군경,265,201,64
2024-06,경상남도,창원시 성산구,11,고엽제후유증,고엽제후유증,173,85,88
2024-06,경상남도,창원시 성산구,12,무공수훈자,무공수훈자,288,35,253
2024-06,경상남도,창원시 성산구,13,보국수훈자,보국수훈자,170,133,37
2024-06,경상남도,창원시 성산구,14,재일학도의용군인,재일학도의용군인,1,0,1
2024-06,경상남도,창원시 성산구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경상남도,창원시 성산구,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2024-06,경상남도,창원시 성산구,17,4.19혁명유공자,4·19혁명공로자,4,3,1
2024-06,경상남도,창원시 성산구,18,순직·공상공무원,순직공무원,35,0,35
2024-06,경상남도,창원시 성산구,19,순직·공상공무원,공상공무원,26,16,10
2024-06,경상남도,창원시 성산구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경상남도,창원시 성산구,21,6·18자유상이자,6·18자유상이자,0,0,0
2024-06,경상남도,창원시 성산구,22,지원대상자,지원순직군경,1,0,1
2024-06,경상남도,창원시 성산구,23,지원대상자,지원공상군경,4,4,0
2024-06,경상남도,창원시 성산구,24,지원대상자,지원순직공무원,1,0,1
2024-06,경상남도,창원시 성산구,25,지원대상자,지원공상공무원,2,2,0
2024-06,경상남도,창원시 성산구,26,보훈보상대상자,재해사망군경,10,0,10
2024-06,경상남도,창원시 성산구,27,보훈보상대상자,재해부상군경,24,20,4
2024-06,경상남도,창원시 성산구,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경상남도,창원시 성산구,29,보훈보상대상자,재해부상공무원,3,3,0
2024-06,경상남도,창원시 성산구,30,참전유공자,6·25전쟁,56,56,0
2024-06,경상남도,창원시 성산구,31,참전유공자,월남전쟁,493,493,0
2024-06,경상남도,창원시 성산구,32,참전유공자,6.25및월남전쟁,1,1,0
2024-06,경상남도,창원시 성산구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,122,122,0
2024-06,경상남도,창원시 성산구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-06,경상남도,창원시 성산구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,경상남도,창원시 성산구,36,5.18민주유공자,5·18부상자,0,0,0
2024-06,경상남도,창원시 성산구,37,5.18민주유공자,5·18희생자,0,0,0
2024-06,경상남도,창원시 성산구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경상남도,창원시 성산구,39,특수임무유공자,특수임무부상자,3,3,0
2024-06,경상남도,창원시 성산구,40,특수임무유공자,특수임무공로자,13,12,1
2024-06,경상남도,창원시 성산구,41,중·장기복무제대군인,중·장기복무제대군인,417,417,0
2024-06,경상남도,창원시 의창구,1,순국선열,건국훈장,2,0,2
2024-06,경상남도,창원시 의창구,2,순국선열,건국포장,0,0,0
2024-06,경상남도,창원시 의창구,3,순국선열,대통령표창,0,0,0
2024-06,경상남도,창원시 의창구,4,애국지사,건국훈장,7,0,7
2024-06,경상남도,창원시 의창구,5,애국지사,건국포장,1,0,1
2024-06,경상남도,창원시 의창구,6,애국지사,대통령표창,13,0,13
2024-06,경상남도,창원시 의창구,7,전몰·전상·순직·공상군경,전몰군경,161,0,161
2024-06,경상남도,창원시 의창구,8,전몰·전상·순직·공상군경,전상군경,624,188,436
2024-06,경상남도,창원시 의창구,9,전몰·전상·순직·공상군경,순직군경,49,0,49
2024-06,경상남도,창원시 의창구,10,전몰·전상·순직·공상군경,공상군경,267,200,67
2024-06,경상남도,창원시 의창구,11,고엽제후유증,고엽제후유증,228,115,113
2024-06,경상남도,창원시 의창구,12,무공수훈자,무공수훈자,334,41,293
2024-06,경상남도,창원시 의창구,13,보국수훈자,보국수훈자,222,186,36
2024-06,경상남도,창원시 의창구,14,재일학도의용군인,재일학도의용군인,1,0,1
2024-06,경상남도,창원시 의창구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경상남도,창원시 의창구,16,4.19혁명유공자,4·19혁명부상자,4,3,1
2024-06,경상남도,창원시 의창구,17,4.19혁명유공자,4·19혁명공로자,4,1,3
2024-06,경상남도,창원시 의창구,18,순직·공상공무원,순직공무원,31,0,31
2024-06,경상남도,창원시 의창구,19,순직·공상공무원,공상공무원,26,15,11
2024-06,경상남도,창원시 의창구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경상남도,창원시 의창구,21,6·18자유상이자,6·18자유상이자,0,0,0
2024-06,경상남도,창원시 의창구,22,지원대상자,지원순직군경,2,0,2
2024-06,경상남도,창원시 의창구,23,지원대상자,지원공상군경,10,10,0
2024-06,경상남도,창원시 의창구,24,지원대상자,지원순직공무원,0,0,0
2024-06,경상남도,창원시 의창구,25,지원대상자,지원공상공무원,1,1,0
2024-06,경상남도,창원시 의창구,26,보훈보상대상자,재해사망군경,6,0,6
2024-06,경상남도,창원시 의창구,27,보훈보상대상자,재해부상군경,23,20,3
2024-06,경상남도,창원시 의창구,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경상남도,창원시 의창구,29,보훈보상대상자,재해부상공무원,2,1,1
2024-06,경상남도,창원시 의창구,30,참전유공자,6·25전쟁,64,64,0
2024-06,경상남도,창원시 의창구,31,참전유공자,월남전쟁,664,664,0
2024-06,경상남도,창원시 의창구,32,참전유공자,6.25및월남전쟁,0,0,0
2024-06,경상남도,창원시 의창구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,208,208,0
2024-06,경상남도,창원시 의창구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-06,경상남도,창원시 의창구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2024-06,경상남도,창원시 의창구,36,5.18민주유공자,5·18부상자,2,2,0
2024-06,경상남도,창원시 의창구,37,5.18민주유공자,5·18희생자,3,3,0
2024-06,경상남도,창원시 의창구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,경상남도,창원시 의창구,39,특수임무유공자,특수임무부상자,8,6,2
2024-06,경상남도,창원시 의창구,40,특수임무유공자,특수임무공로자,9,7,2
2024-06,경상남도,창원시 의창구,41,중·장기복무제대군인,중·장기복무제대군인,459,459,0
2024-06,경상남도,창원시 진해구,1,순국선열,건국훈장,2,0,2
2024-06,경상남도,창원시 진해구,2,순국선열,건국포장,0,0,0
2024-06,경상남도,창원시 진해구,3,순국선열,대통령표창,0,0,0
2024-06,경상남도,창원시 진해구,4,애국지사,건국훈장,11,0,11
2024-06,경상남도,창원시 진해구,5,애국지사,건국포장,2,0,2
2024-06,경상남도,창원시 진해구,6,애국지사,대통령표창,10,0,10
2024-06,경상남도,창원시 진해구,7,전몰·전상·순직·공상군경,전몰군경,125,0,125
2024-06,경상남도,창원시 진해구,8,전몰·전상·순직·공상군경,전상군경,785,281,504
2024-06,경상남도,창원시 진해구,9,전몰·전상·순직·공상군경,순직군경,97,0,97
2024-06,경상남도,창원시 진해구,10,전몰·전상·순직·공상군경,공상군경,407,289,118
2024-06,경상남도,창원시 진해구,11,고엽제후유증,고엽제후유증,358,183,175
2024-06,경상남도,창원시 진해구,12,무공수훈자,무공수훈자,513,94,419
2024-06,경상남도,창원시 진해구,13,보국수훈자,보국수훈자,2562,2251,311
2024-06,경상남도,창원시 진해구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,경상남도,창원시 진해구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,경상남도,창원시 진해구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-06,경상남도,창원시 진해구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-06,경상남도,창원시 진해구,18,순직·공상공무원,순직공무원,30,0,30
2024-06,경상남도,창원시 진해구,19,순직·공상공무원,공상공무원,62,37,25
2024-06,경상남도,창원시 진해구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,경상남도,창원시 진해구,21,6·18자유상이자,6·18자유상이자,1,0,1
2024-06,경상남도,창원시 진해구,22,지원대상자,지원순직군경,0,0,0
2024-06,경상남도,창원시 진해구,23,지원대상자,지원공상군경,10,10,0
2024-06,경상남도,창원시 진해구,24,지원대상자,지원순직공무원,0,0,0
2024-06,경상남도,창원시 진해구,25,지원대상자,지원공상공무원,10,8,2
2024-06,경상남도,창원시 진해구,26,보훈보상대상자,재해사망군경,9,0,9
2024-06,경상남도,창원시 진해구,27,보훈보상대상자,재해부상군경,26,23,3
2024-06,경상남도,창원시 진해구,28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,경상남도,창원시 진해구,29,보훈보상대상자,재해부상공무원,2,2,0
2024-06,경상남도,창원시 진해구,30,참전유공자,6·25전쟁,106,106,0
2024-06,경상남도,창원시 진해구,31,참전유공자,월남전쟁,1004,1004,0
2024-06,경상남도,창원시 진해구,32,참전유공자,6.25및월남전쟁,17,17,0
2024-06,경상남도,창원시 진해구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,325,325,0
2024-06,경상남도,창원시 진해구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-06,경상남도,창원시 진해구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,경상남도,창원시 진해구,36,5.18민주유공자,5·18부상자,3,2,1
