기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-09,부산광역시,사하구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,사하구,36,5.18민주유공자,5·18부상자,5,4,1
2021-09,부산광역시,사하구,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,부산광역시,사하구,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-09,부산광역시,사하구,39,특수임무유공자,특수임무부상자,9,8,1
2021-09,부산광역시,사하구,40,특수임무유공자,특수임무공로자,13,10,3
2021-09,부산광역시,사하구,41,중·장기복무제대군인,중·장기복무제대군인,266,266,0
2021-09,부산광역시,서구(부산),1,순국선열,건국훈장,0,0,0
2021-09,부산광역시,서구(부산),2,순국선열,건국포장,0,0,0
2021-09,부산광역시,서구(부산),3,순국선열,대통령표창,0,0,0
2021-09,부산광역시,서구(부산),4,애국지사,건국훈장,8,0,8
2021-09,부산광역시,서구(부산),5,애국지사,건국포장,4,0,4
2021-09,부산광역시,서구(부산),6,애국지사,대통령표창,6,0,6
2021-09,부산광역시,서구(부산),7,전몰·전상·순직·공상군경,전몰군경,101,0,101
2021-09,부산광역시,서구(부산),8,전몰·전상·순직·공상군경,전상군경,449,180,269
2021-09,부산광역시,서구(부산),9,전몰·전상·순직·공상군경,순직군경,43,0,43
2021-09,부산광역시,서구(부산),10,전몰·전상·순직·공상군경,공상군경,159,121,38
2021-09,부산광역시,서구(부산),11,고엽제후유증,고엽제후유증,197,122,75
2021-09,부산광역시,서구(부산),12,무공수훈자,무공수훈자,209,36,173
2021-09,부산광역시,서구(부산),13,보국수훈자,보국수훈자,15,11,4
2021-09,부산광역시,서구(부산),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,부산광역시,서구(부산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,부산광역시,서구(부산),16,4.19혁명유공자,4·19혁명부상자,1,1,0
2021-09,부산광역시,서구(부산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,부산광역시,서구(부산),18,순직·공상공무원,순직공무원,17,0,17
2021-09,부산광역시,서구(부산),19,순직·공상공무원,공상공무원,9,4,5
2021-09,부산광역시,서구(부산),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,부산광역시,서구(부산),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,부산광역시,서구(부산),22,지원대상자,지원순직군경,1,0,1
2021-09,부산광역시,서구(부산),23,지원대상자,지원공상군경,4,4,0
2021-09,부산광역시,서구(부산),24,지원대상자,지원순직공무원,0,0,0
2021-09,부산광역시,서구(부산),25,지원대상자,지원공상공무원,1,1,0
2021-09,부산광역시,서구(부산),26,보훈보상대상자,재해사망군경,1,0,1
2021-09,부산광역시,서구(부산),27,보훈보상대상자,재해부상군경,6,6,0
2021-09,부산광역시,서구(부산),28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,부산광역시,서구(부산),29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,부산광역시,서구(부산),30,참전유공자,6·25전쟁,132,132,0
2021-09,부산광역시,서구(부산),31,참전유공자,월남전쟁,661,661,0
2021-09,부산광역시,서구(부산),32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,부산광역시,서구(부산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,197,197,0
2021-09,부산광역시,서구(부산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,부산광역시,서구(부산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,서구(부산),36,5.18민주유공자,5·18부상자,1,0,1
2021-09,부산광역시,서구(부산),37,5.18민주유공자,5·18희생자,1,1,0
2021-09,부산광역시,서구(부산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,부산광역시,서구(부산),39,특수임무유공자,특수임무부상자,11,9,2
2021-09,부산광역시,서구(부산),40,특수임무유공자,특수임무공로자,1,0,1
2021-09,부산광역시,서구(부산),41,중·장기복무제대군인,중·장기복무제대군인,81,81,0
2021-09,부산광역시,수영구,1,순국선열,건국훈장,6,0,6
2021-09,부산광역시,수영구,2,순국선열,건국포장,0,0,0
2021-09,부산광역시,수영구,3,순국선열,대통령표창,0,0,0
2021-09,부산광역시,수영구,4,애국지사,건국훈장,17,0,17
2021-09,부산광역시,수영구,5,애국지사,건국포장,2,0,2
2021-09,부산광역시,수영구,6,애국지사,대통령표창,13,0,13
2021-09,부산광역시,수영구,7,전몰·전상·순직·공상군경,전몰군경,154,0,154
2021-09,부산광역시,수영구,8,전몰·전상·순직·공상군경,전상군경,701,310,391
2021-09,부산광역시,수영구,9,전몰·전상·순직·공상군경,순직군경,66,0,66
2021-09,부산광역시,수영구,10,전몰·전상·순직·공상군경,공상군경,275,206,69
2021-09,부산광역시,수영구,11,고엽제후유증,고엽제후유증,359,240,119
2021-09,부산광역시,수영구,12,무공수훈자,무공수훈자,338,59,279
2021-09,부산광역시,수영구,13,보국수훈자,보국수훈자,154,128,26
2021-09,부산광역시,수영구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,부산광역시,수영구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,부산광역시,수영구,16,4.19혁명유공자,4·19혁명부상자,4,2,2
2021-09,부산광역시,수영구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-09,부산광역시,수영구,18,순직·공상공무원,순직공무원,39,0,39
2021-09,부산광역시,수영구,19,순직·공상공무원,공상공무원,40,28,12
2021-09,부산광역시,수영구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,부산광역시,수영구,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,부산광역시,수영구,22,지원대상자,지원순직군경,0,0,0
2021-09,부산광역시,수영구,23,지원대상자,지원공상군경,13,13,0
2021-09,부산광역시,수영구,24,지원대상자,지원순직공무원,1,0,1
2021-09,부산광역시,수영구,25,지원대상자,지원공상공무원,4,4,0
2021-09,부산광역시,수영구,26,보훈보상대상자,재해사망군경,4,0,4
2021-09,부산광역시,수영구,27,보훈보상대상자,재해부상군경,18,18,0
2021-09,부산광역시,수영구,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,부산광역시,수영구,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,부산광역시,수영구,30,참전유공자,6·25전쟁,246,246,0
2021-09,부산광역시,수영구,31,참전유공자,월남전쟁,956,956,0
2021-09,부산광역시,수영구,32,참전유공자,6.25및월남전쟁,6,6,0
2021-09,부산광역시,수영구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,308,308,0
2021-09,부산광역시,수영구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,부산광역시,수영구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,수영구,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,부산광역시,수영구,37,5.18민주유공자,5·18희생자,2,1,1
2021-09,부산광역시,수영구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,부산광역시,수영구,39,특수임무유공자,특수임무부상자,9,6,3
2021-09,부산광역시,수영구,40,특수임무유공자,특수임무공로자,5,5,0
2021-09,부산광역시,수영구,41,중·장기복무제대군인,중·장기복무제대군인,328,328,0
2021-09,부산광역시,연제구,1,순국선열,건국훈장,4,0,4
2021-09,부산광역시,연제구,2,순국선열,건국포장,0,0,0
2021-09,부산광역시,연제구,3,순국선열,대통령표창,0,0,0
2021-09,부산광역시,연제구,4,애국지사,건국훈장,14,0,14
2021-09,부산광역시,연제구,5,애국지사,건국포장,5,0,5
2021-09,부산광역시,연제구,6,애국지사,대통령표창,8,0,8
2021-09,부산광역시,연제구,7,전몰·전상·순직·공상군경,전몰군경,205,0,205
2021-09,부산광역시,연제구,8,전몰·전상·순직·공상군경,전상군경,723,284,439
2021-09,부산광역시,연제구,9,전몰·전상·순직·공상군경,순직군경,66,0,66
2021-09,부산광역시,연제구,10,전몰·전상·순직·공상군경,공상군경,335,250,85
2021-09,부산광역시,연제구,11,고엽제후유증,고엽제후유증,329,214,115
2021-09,부산광역시,연제구,12,무공수훈자,무공수훈자,356,75,281
2021-09,부산광역시,연제구,13,보국수훈자,보국수훈자,101,82,19
2021-09,부산광역시,연제구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,부산광역시,연제구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,부산광역시,연제구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2021-09,부산광역시,연제구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,부산광역시,연제구,18,순직·공상공무원,순직공무원,46,0,46
2021-09,부산광역시,연제구,19,순직·공상공무원,공상공무원,39,21,18
2021-09,부산광역시,연제구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,부산광역시,연제구,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,부산광역시,연제구,22,지원대상자,지원순직군경,0,0,0
2021-09,부산광역시,연제구,23,지원대상자,지원공상군경,5,4,1
2021-09,부산광역시,연제구,24,지원대상자,지원순직공무원,2,0,2
2021-09,부산광역시,연제구,25,지원대상자,지원공상공무원,4,4,0
2021-09,부산광역시,연제구,26,보훈보상대상자,재해사망군경,4,0,4
2021-09,부산광역시,연제구,27,보훈보상대상자,재해부상군경,25,25,0
2021-09,부산광역시,연제구,28,보훈보상대상자,재해사망공무원,3,0,3
2021-09,부산광역시,연제구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,부산광역시,연제구,30,참전유공자,6·25전쟁,208,208,0
2021-09,부산광역시,연제구,31,참전유공자,월남전쟁,1023,1023,0
2021-09,부산광역시,연제구,32,참전유공자,6.25및월남전쟁,2,2,0
2021-09,부산광역시,연제구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,328,328,0
2021-09,부산광역시,연제구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-09,부산광역시,연제구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,연제구,36,5.18민주유공자,5·18부상자,2,1,1
2021-09,부산광역시,연제구,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,부산광역시,연제구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,부산광역시,연제구,39,특수임무유공자,특수임무부상자,4,4,0
2021-09,부산광역시,연제구,40,특수임무유공자,특수임무공로자,8,5,3
2021-09,부산광역시,연제구,41,중·장기복무제대군인,중·장기복무제대군인,241,241,0
2021-09,부산광역시,영도구,1,순국선열,건국훈장,3,0,3
2021-09,부산광역시,영도구,2,순국선열,건국포장,0,0,0
2021-09,부산광역시,영도구,3,순국선열,대통령표창,0,0,0
2021-09,부산광역시,영도구,4,애국지사,건국훈장,8,0,8
2021-09,부산광역시,영도구,5,애국지사,건국포장,2,0,2
2021-09,부산광역시,영도구,6,애국지사,대통령표창,7,0,7
2021-09,부산광역시,영도구,7,전몰·전상·순직·공상군경,전몰군경,117,0,117
2021-09,부산광역시,영도구,8,전몰·전상·순직·공상군경,전상군경,585,257,328
2021-09,부산광역시,영도구,9,전몰·전상·순직·공상군경,순직군경,41,0,41
2021-09,부산광역시,영도구,10,전몰·전상·순직·공상군경,공상군경,178,133,45
2021-09,부산광역시,영도구,11,고엽제후유증,고엽제후유증,255,178,77
2021-09,부산광역시,영도구,12,무공수훈자,무공수훈자,263,42,221
2021-09,부산광역시,영도구,13,보국수훈자,보국수훈자,18,12,6
2021-09,부산광역시,영도구,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-09,부산광역시,영도구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,부산광역시,영도구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-09,부산광역시,영도구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-09,부산광역시,영도구,18,순직·공상공무원,순직공무원,15,0,15
2021-09,부산광역시,영도구,19,순직·공상공무원,공상공무원,9,7,2
2021-09,부산광역시,영도구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,부산광역시,영도구,21,6·18자유상이자,6·18자유상이자,2,0,2
2021-09,부산광역시,영도구,22,지원대상자,지원순직군경,0,0,0
2021-09,부산광역시,영도구,23,지원대상자,지원공상군경,2,2,0
2021-09,부산광역시,영도구,24,지원대상자,지원순직공무원,0,0,0
2021-09,부산광역시,영도구,25,지원대상자,지원공상공무원,0,0,0
2021-09,부산광역시,영도구,26,보훈보상대상자,재해사망군경,4,0,4
2021-09,부산광역시,영도구,27,보훈보상대상자,재해부상군경,14,12,2
2021-09,부산광역시,영도구,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,부산광역시,영도구,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,부산광역시,영도구,30,참전유공자,6·25전쟁,171,171,0
2021-09,부산광역시,영도구,31,참전유공자,월남전쟁,802,802,0
2021-09,부산광역시,영도구,32,참전유공자,6.25및월남전쟁,6,6,0
2021-09,부산광역시,영도구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,243,243,0
2021-09,부산광역시,영도구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,부산광역시,영도구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,영도구,36,5.18민주유공자,5·18부상자,2,1,1
2021-09,부산광역시,영도구,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,부산광역시,영도구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,부산광역시,영도구,39,특수임무유공자,특수임무부상자,11,11,0
2021-09,부산광역시,영도구,40,특수임무유공자,특수임무공로자,5,3,2
2021-09,부산광역시,영도구,41,중·장기복무제대군인,중·장기복무제대군인,117,117,0
2021-09,부산광역시,중구(부산),1,순국선열,건국훈장,2,0,2
2021-09,부산광역시,중구(부산),2,순국선열,건국포장,0,0,0
2021-09,부산광역시,중구(부산),3,순국선열,대통령표창,0,0,0
2021-09,부산광역시,중구(부산),4,애국지사,건국훈장,5,0,5
2021-09,부산광역시,중구(부산),5,애국지사,건국포장,1,0,1
2021-09,부산광역시,중구(부산),6,애국지사,대통령표창,1,0,1
2021-09,부산광역시,중구(부산),7,전몰·전상·순직·공상군경,전몰군경,36,0,36
2021-09,부산광역시,중구(부산),8,전몰·전상·순직·공상군경,전상군경,185,78,107
2021-09,부산광역시,중구(부산),9,전몰·전상·순직·공상군경,순직군경,15,0,15
2021-09,부산광역시,중구(부산),10,전몰·전상·순직·공상군경,공상군경,60,42,18
2021-09,부산광역시,중구(부산),11,고엽제후유증,고엽제후유증,86,52,34
2021-09,부산광역시,중구(부산),12,무공수훈자,무공수훈자,78,15,63
2021-09,부산광역시,중구(부산),13,보국수훈자,보국수훈자,4,3,1
2021-09,부산광역시,중구(부산),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,부산광역시,중구(부산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,부산광역시,중구(부산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,부산광역시,중구(부산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,부산광역시,중구(부산),18,순직·공상공무원,순직공무원,5,0,5
2021-09,부산광역시,중구(부산),19,순직·공상공무원,공상공무원,3,2,1
2021-09,부산광역시,중구(부산),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,부산광역시,중구(부산),21,6·18자유상이자,6·18자유상이자,2,0,2
2021-09,부산광역시,중구(부산),22,지원대상자,지원순직군경,0,0,0
2021-09,부산광역시,중구(부산),23,지원대상자,지원공상군경,1,1,0
2021-09,부산광역시,중구(부산),24,지원대상자,지원순직공무원,0,0,0
2021-09,부산광역시,중구(부산),25,지원대상자,지원공상공무원,1,0,1
2021-09,부산광역시,중구(부산),26,보훈보상대상자,재해사망군경,0,0,0
2021-09,부산광역시,중구(부산),27,보훈보상대상자,재해부상군경,4,3,1
2021-09,부산광역시,중구(부산),28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,부산광역시,중구(부산),29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,부산광역시,중구(부산),30,참전유공자,6·25전쟁,60,60,0
2021-09,부산광역시,중구(부산),31,참전유공자,월남전쟁,236,236,0
2021-09,부산광역시,중구(부산),32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,부산광역시,중구(부산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,79,79,0
2021-09,부산광역시,중구(부산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,부산광역시,중구(부산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,중구(부산),36,5.18민주유공자,5·18부상자,1,1,0
2021-09,부산광역시,중구(부산),37,5.18민주유공자,5·18희생자,0,0,0
2021-09,부산광역시,중구(부산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,부산광역시,중구(부산),39,특수임무유공자,특수임무부상자,4,4,0
2021-09,부산광역시,중구(부산),40,특수임무유공자,특수임무공로자,5,4,1
2021-09,부산광역시,중구(부산),41,중·장기복무제대군인,중·장기복무제대군인,37,37,0
2021-09,부산광역시,해운대구,1,순국선열,건국훈장,7,0,7
2021-09,부산광역시,해운대구,2,순국선열,건국포장,0,0,0
2021-09,부산광역시,해운대구,3,순국선열,대통령표창,2,0,2
2021-09,부산광역시,해운대구,4,애국지사,건국훈장,33,0,33
2021-09,부산광역시,해운대구,5,애국지사,건국포장,11,0,11
2021-09,부산광역시,해운대구,6,애국지사,대통령표창,23,0,23
2021-09,부산광역시,해운대구,7,전몰·전상·순직·공상군경,전몰군경,283,0,283
2021-09,부산광역시,해운대구,8,전몰·전상·순직·공상군경,전상군경,1368,571,797
2021-09,부산광역시,해운대구,9,전몰·전상·순직·공상군경,순직군경,125,0,125
2021-09,부산광역시,해운대구,10,전몰·전상·순직·공상군경,공상군경,595,444,151
2021-09,부산광역시,해운대구,11,고엽제후유증,고엽제후유증,604,392,212
2021-09,부산광역시,해운대구,12,무공수훈자,무공수훈자,670,150,520
2021-09,부산광역시,해운대구,13,보국수훈자,보국수훈자,281,233,48
2021-09,부산광역시,해운대구,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-09,부산광역시,해운대구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,부산광역시,해운대구,16,4.19혁명유공자,4·19혁명부상자,8,4,4
2021-09,부산광역시,해운대구,17,4.19혁명유공자,4·19혁명공로자,4,2,2
2021-09,부산광역시,해운대구,18,순직·공상공무원,순직공무원,73,0,73
2021-09,부산광역시,해운대구,19,순직·공상공무원,공상공무원,56,31,25
2021-09,부산광역시,해운대구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,부산광역시,해운대구,21,6·18자유상이자,6·18자유상이자,5,1,4
2021-09,부산광역시,해운대구,22,지원대상자,지원순직군경,1,0,1
2021-09,부산광역시,해운대구,23,지원대상자,지원공상군경,16,15,1
2021-09,부산광역시,해운대구,24,지원대상자,지원순직공무원,1,0,1
2021-09,부산광역시,해운대구,25,지원대상자,지원공상공무원,1,1,0
2021-09,부산광역시,해운대구,26,보훈보상대상자,재해사망군경,5,0,5
2021-09,부산광역시,해운대구,27,보훈보상대상자,재해부상군경,37,36,1
2021-09,부산광역시,해운대구,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,부산광역시,해운대구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,부산광역시,해운대구,30,참전유공자,6·25전쟁,447,447,0
2021-09,부산광역시,해운대구,31,참전유공자,월남전쟁,1722,1722,0
2021-09,부산광역시,해운대구,32,참전유공자,6.25및월남전쟁,9,9,0
2021-09,부산광역시,해운대구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,531,531,0
2021-09,부산광역시,해운대구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2021-09,부산광역시,해운대구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,부산광역시,해운대구,36,5.18민주유공자,5·18부상자,4,4,0
2021-09,부산광역시,해운대구,37,5.18민주유공자,5·18희생자,4,4,0
2021-09,부산광역시,해운대구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,부산광역시,해운대구,39,특수임무유공자,특수임무부상자,22,20,2
2021-09,부산광역시,해운대구,40,특수임무유공자,특수임무공로자,15,8,7
2021-09,부산광역시,해운대구,41,중·장기복무제대군인,중·장기복무제대군인,651,651,0
2021-06,부산광역시,부산광역시,1,순국선열,건국훈장,48,0,48
2021-06,부산광역시,부산광역시,2,순국선열,건국포장,4,0,4
2021-06,부산광역시,부산광역시,3,순국선열,대통령표창,2,0,2
2021-06,부산광역시,부산광역시,4,애국지사,건국훈장,259,0,259
2021-06,부산광역시,부산광역시,5,애국지사,건국포장,50,0,50
2021-06,부산광역시,부산광역시,6,애국지사,대통령표창,172,0,172
2021-06,부산광역시,부산광역시,7,전몰·전상·순직·공상군경,전몰군경,2739,0,2739
2021-06,부산광역시,부산광역시,8,전몰·전상·순직·공상군경,전상군경,12519,5233,7286
2021-06,부산광역시,부산광역시,9,전몰·전상·순직·공상군경,순직군경,1048,0,1048
2021-06,부산광역시,부산광역시,10,전몰·전상·순직·공상군경,공상군경,4937,3745,1192
2021-06,부산광역시,부산광역시,11,고엽제후유증,고엽제후유증,5574,3663,1911
2021-06,부산광역시,부산광역시,12,무공수훈자,무공수훈자,5434,1119,4315
2021-06,부산광역시,부산광역시,13,보국수훈자,보국수훈자,1659,1400,259
2021-06,부산광역시,부산광역시,14,재일학도의용군인,재일학도의용군인,20,0,20
2021-06,부산광역시,부산광역시,15,4.19혁명유공자,4·19혁명사망자,3,0,3
2021-06,부산광역시,부산광역시,16,4.19혁명유공자,4·19혁명부상자,30,13,17
2021-06,부산광역시,부산광역시,17,4.19혁명유공자,4·19혁명공로자,15,5,10
2021-06,부산광역시,부산광역시,18,순직·공상공무원,순직공무원,534,0,534
2021-06,부산광역시,부산광역시,19,순직·공상공무원,공상공무원,474,284,190
2021-06,부산광역시,부산광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,부산광역시,부산광역시,21,6·18자유상이자,6·18자유상이자,23,2,21
2021-06,부산광역시,부산광역시,22,지원대상자,지원순직군경,14,0,14
2021-06,부산광역시,부산광역시,23,지원대상자,지원공상군경,122,118,4
2021-06,부산광역시,부산광역시,24,지원대상자,지원순직공무원,12,0,12
2021-06,부산광역시,부산광역시,25,지원대상자,지원공상공무원,37,31,6
2021-06,부산광역시,부산광역시,26,보훈보상대상자,재해사망군경,67,0,67
2021-06,부산광역시,부산광역시,27,보훈보상대상자,재해부상군경,323,301,22
2021-06,부산광역시,부산광역시,28,보훈보상대상자,재해사망공무원,16,0,16
2021-06,부산광역시,부산광역시,29,보훈보상대상자,재해부상공무원,8,7,1
2021-06,부산광역시,부산광역시,30,참전유공자,6·25전쟁,3794,3794,0
2021-06,부산광역시,부산광역시,31,참전유공자,월남전쟁,16874,16874,0
2021-06,부산광역시,부산광역시,32,참전유공자,6.25및월남전쟁,90,90,0
2021-06,부산광역시,부산광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,5272,5272,0
2021-06,부산광역시,부산광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,10,10,0
2021-06,부산광역시,부산광역시,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2021-06,부산광역시,부산광역시,36,5.18민주유공자,5·18부상자,34,23,11
2021-06,부산광역시,부산광역시,37,5.18민주유공자,5·18희생자,20,18,2
2021-06,부산광역시,부산광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-06,부산광역시,부산광역시,39,특수임무유공자,특수임무부상자,171,155,16
2021-06,부산광역시,부산광역시,40,특수임무유공자,특수임무공로자,123,94,29
2021-06,부산광역시,부산광역시,41,중·장기복무제대군인,중·장기복무제대군인,4184,4184,0
2021-06,부산광역시,강서구(부산),1,순국선열,건국훈장,1,0,1
2021-06,부산광역시,강서구(부산),2,순국선열,건국포장,0,0,0
2021-06,부산광역시,강서구(부산),3,순국선열,대통령표창,0,0,0
2021-06,부산광역시,강서구(부산),4,애국지사,건국훈장,3,0,3
2021-06,부산광역시,강서구(부산),5,애국지사,건국포장,1,0,1
2021-06,부산광역시,강서구(부산),6,애국지사,대통령표창,3,0,3
2021-06,부산광역시,강서구(부산),7,전몰·전상·순직·공상군경,전몰군경,51,0,51
2021-06,부산광역시,강서구(부산),8,전몰·전상·순직·공상군경,전상군경,306,145,161
2021-06,부산광역시,강서구(부산),9,전몰·전상·순직·공상군경,순직군경,27,0,27
2021-06,부산광역시,강서구(부산),10,전몰·전상·순직·공상군경,공상군경,171,135,36
2021-06,부산광역시,강서구(부산),11,고엽제후유증,고엽제후유증,144,103,41
2021-06,부산광역시,강서구(부산),12,무공수훈자,무공수훈자,161,26,135
2021-06,부산광역시,강서구(부산),13,보국수훈자,보국수훈자,59,56,3
2021-06,부산광역시,강서구(부산),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,부산광역시,강서구(부산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,부산광역시,강서구(부산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,부산광역시,강서구(부산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,부산광역시,강서구(부산),18,순직·공상공무원,순직공무원,10,0,10
2021-06,부산광역시,강서구(부산),19,순직·공상공무원,공상공무원,8,7,1
2021-06,부산광역시,강서구(부산),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,부산광역시,강서구(부산),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,부산광역시,강서구(부산),22,지원대상자,지원순직군경,0,0,0
2021-06,부산광역시,강서구(부산),23,지원대상자,지원공상군경,5,5,0
2021-06,부산광역시,강서구(부산),24,지원대상자,지원순직공무원,0,0,0
2021-06,부산광역시,강서구(부산),25,지원대상자,지원공상공무원,0,0,0
2021-06,부산광역시,강서구(부산),26,보훈보상대상자,재해사망군경,2,0,2
2021-06,부산광역시,강서구(부산),27,보훈보상대상자,재해부상군경,6,6,0
2021-06,부산광역시,강서구(부산),28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,부산광역시,강서구(부산),29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,부산광역시,강서구(부산),30,참전유공자,6·25전쟁,85,85,0
2021-06,부산광역시,강서구(부산),31,참전유공자,월남전쟁,419,419,0
2021-06,부산광역시,강서구(부산),32,참전유공자,6.25및월남전쟁,2,2,0
2021-06,부산광역시,강서구(부산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,127,127,0
2021-06,부산광역시,강서구(부산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,부산광역시,강서구(부산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,부산광역시,강서구(부산),36,5.18민주유공자,5·18부상자,0,0,0
2021-06,부산광역시,강서구(부산),37,5.18민주유공자,5·18희생자,0,0,0
2021-06,부산광역시,강서구(부산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,부산광역시,강서구(부산),39,특수임무유공자,특수임무부상자,3,2,1
2021-06,부산광역시,강서구(부산),40,특수임무유공자,특수임무공로자,6,5,1
2021-06,부산광역시,강서구(부산),41,중·장기복무제대군인,중·장기복무제대군인,229,229,0
2021-06,부산광역시,금정구,1,순국선열,건국훈장,1,0,1
2021-06,부산광역시,금정구,2,순국선열,건국포장,1,0,1
2021-06,부산광역시,금정구,3,순국선열,대통령표창,0,0,0
2021-06,부산광역시,금정구,4,애국지사,건국훈장,19,0,19
2021-06,부산광역시,금정구,5,애국지사,건국포장,3,0,3
