기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-12,대전광역시,중구(대전),17,4.19혁명유공자,4·19혁명공로자,3,2,1
2021-12,대전광역시,중구(대전),18,순직·공상공무원,순직공무원,72,0,72
2021-12,대전광역시,중구(대전),19,순직·공상공무원,공상공무원,66,34,32
2021-12,대전광역시,중구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,대전광역시,중구(대전),21,6·18자유상이자,6·18자유상이자,3,0,3
2021-12,대전광역시,중구(대전),22,지원대상자,지원순직군경,1,0,1
2021-12,대전광역시,중구(대전),23,지원대상자,지원공상군경,12,11,1
2021-12,대전광역시,중구(대전),24,지원대상자,지원순직공무원,1,0,1
2021-12,대전광역시,중구(대전),25,지원대상자,지원공상공무원,2,1,1
2021-12,대전광역시,중구(대전),26,보훈보상대상자,재해사망군경,10,0,10
2021-12,대전광역시,중구(대전),27,보훈보상대상자,재해부상군경,31,29,2
2021-12,대전광역시,중구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2021-12,대전광역시,중구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2021-12,대전광역시,중구(대전),30,참전유공자,6·25전쟁,322,322,0
2021-12,대전광역시,중구(대전),31,참전유공자,월남전쟁,932,932,0
2021-12,대전광역시,중구(대전),32,참전유공자,6.25및월남전쟁,7,7,0
2021-12,대전광역시,중구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,279,279,0
2021-12,대전광역시,중구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-12,대전광역시,중구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,대전광역시,중구(대전),36,5.18민주유공자,5·18부상자,3,2,1
2021-12,대전광역시,중구(대전),37,5.18민주유공자,5·18희생자,0,0,0
2021-12,대전광역시,중구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,대전광역시,중구(대전),39,특수임무유공자,특수임무부상자,7,6,1
2021-12,대전광역시,중구(대전),40,특수임무유공자,특수임무공로자,5,2,3
2021-12,대전광역시,중구(대전),41,중·장기복무제대군인,중·장기복무제대군인,537,537,0
2021-09,대전광역시,대전광역시,1,순국선열,건국훈장,25,0,25
2021-09,대전광역시,대전광역시,2,순국선열,건국포장,0,0,0
2021-09,대전광역시,대전광역시,3,순국선열,대통령표창,6,0,6
2021-09,대전광역시,대전광역시,4,애국지사,건국훈장,102,1,101
2021-09,대전광역시,대전광역시,5,애국지사,건국포장,17,0,17
2021-09,대전광역시,대전광역시,6,애국지사,대통령표창,67,0,67
2021-09,대전광역시,대전광역시,7,전몰·전상·순직·공상군경,전몰군경,912,0,912
2021-09,대전광역시,대전광역시,8,전몰·전상·순직·공상군경,전상군경,3868,1625,2243
2021-09,대전광역시,대전광역시,9,전몰·전상·순직·공상군경,순직군경,527,0,527
2021-09,대전광역시,대전광역시,10,전몰·전상·순직·공상군경,공상군경,2008,1538,470
2021-09,대전광역시,대전광역시,11,고엽제후유증,고엽제후유증,1750,1112,638
2021-09,대전광역시,대전광역시,12,무공수훈자,무공수훈자,2104,473,1631
2021-09,대전광역시,대전광역시,13,보국수훈자,보국수훈자,1669,1520,149
2021-09,대전광역시,대전광역시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,대전광역시,대전광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,대전광역시,대전광역시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2021-09,대전광역시,대전광역시,17,4.19혁명유공자,4·19혁명공로자,9,5,4
2021-09,대전광역시,대전광역시,18,순직·공상공무원,순직공무원,403,0,403
2021-09,대전광역시,대전광역시,19,순직·공상공무원,공상공무원,327,197,130
2021-09,대전광역시,대전광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,대전광역시,대전광역시,21,6·18자유상이자,6·18자유상이자,9,1,8
2021-09,대전광역시,대전광역시,22,지원대상자,지원순직군경,8,0,8
2021-09,대전광역시,대전광역시,23,지원대상자,지원공상군경,50,48,2
2021-09,대전광역시,대전광역시,24,지원대상자,지원순직공무원,10,0,10
2021-09,대전광역시,대전광역시,25,지원대상자,지원공상공무원,19,14,5
2021-09,대전광역시,대전광역시,26,보훈보상대상자,재해사망군경,31,0,31
2021-09,대전광역시,대전광역시,27,보훈보상대상자,재해부상군경,166,159,7
2021-09,대전광역시,대전광역시,28,보훈보상대상자,재해사망공무원,7,0,7
2021-09,대전광역시,대전광역시,29,보훈보상대상자,재해부상공무원,7,7,0
2021-09,대전광역시,대전광역시,30,참전유공자,6·25전쟁,1446,1446,0
2021-09,대전광역시,대전광역시,31,참전유공자,월남전쟁,4613,4613,0
2021-09,대전광역시,대전광역시,32,참전유공자,6.25및월남전쟁,47,47,0
2021-09,대전광역시,대전광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1400,1400,0
2021-09,대전광역시,대전광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,15,15,0
2021-09,대전광역시,대전광역시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,대전광역시,대전광역시,36,5.18민주유공자,5·18부상자,21,18,3
2021-09,대전광역시,대전광역시,37,5.18민주유공자,5·18희생자,10,9,1
2021-09,대전광역시,대전광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-09,대전광역시,대전광역시,39,특수임무유공자,특수임무부상자,29,25,4
2021-09,대전광역시,대전광역시,40,특수임무유공자,특수임무공로자,52,37,15
2021-09,대전광역시,대전광역시,41,중·장기복무제대군인,중·장기복무제대군인,4434,4434,0
2021-09,대전광역시,대덕구,1,순국선열,건국훈장,2,0,2
2021-09,대전광역시,대덕구,2,순국선열,건국포장,0,0,0
2021-09,대전광역시,대덕구,3,순국선열,대통령표창,1,0,1
2021-09,대전광역시,대덕구,4,애국지사,건국훈장,11,0,11
2021-09,대전광역시,대덕구,5,애국지사,건국포장,3,0,3
2021-09,대전광역시,대덕구,6,애국지사,대통령표창,4,0,4
2021-09,대전광역시,대덕구,7,전몰·전상·순직·공상군경,전몰군경,113,0,113
2021-09,대전광역시,대덕구,8,전몰·전상·순직·공상군경,전상군경,599,258,341
2021-09,대전광역시,대덕구,9,전몰·전상·순직·공상군경,순직군경,56,0,56
2021-09,대전광역시,대덕구,10,전몰·전상·순직·공상군경,공상군경,251,188,63
2021-09,대전광역시,대덕구,11,고엽제후유증,고엽제후유증,272,179,93
2021-09,대전광역시,대덕구,12,무공수훈자,무공수훈자,257,44,213
2021-09,대전광역시,대덕구,13,보국수훈자,보국수훈자,84,73,11
2021-09,대전광역시,대덕구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,대전광역시,대덕구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,대전광역시,대덕구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,대전광역시,대덕구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-09,대전광역시,대덕구,18,순직·공상공무원,순직공무원,55,0,55
2021-09,대전광역시,대덕구,19,순직·공상공무원,공상공무원,45,32,13
2021-09,대전광역시,대덕구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,대전광역시,대덕구,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,대전광역시,대덕구,22,지원대상자,지원순직군경,0,0,0
2021-09,대전광역시,대덕구,23,지원대상자,지원공상군경,4,4,0
2021-09,대전광역시,대덕구,24,지원대상자,지원순직공무원,2,0,2
2021-09,대전광역시,대덕구,25,지원대상자,지원공상공무원,4,3,1
2021-09,대전광역시,대덕구,26,보훈보상대상자,재해사망군경,3,0,3
2021-09,대전광역시,대덕구,27,보훈보상대상자,재해부상군경,17,17,0
2021-09,대전광역시,대덕구,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,대전광역시,대덕구,29,보훈보상대상자,재해부상공무원,2,2,0
2021-09,대전광역시,대덕구,30,참전유공자,6·25전쟁,163,163,0
2021-09,대전광역시,대덕구,31,참전유공자,월남전쟁,633,633,0
2021-09,대전광역시,대덕구,32,참전유공자,6.25및월남전쟁,8,8,0
2021-09,대전광역시,대덕구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,207,207,0
2021-09,대전광역시,대덕구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-09,대전광역시,대덕구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,대전광역시,대덕구,36,5.18민주유공자,5·18부상자,2,2,0
2021-09,대전광역시,대덕구,37,5.18민주유공자,5·18희생자,2,2,0
2021-09,대전광역시,대덕구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,대전광역시,대덕구,39,특수임무유공자,특수임무부상자,2,2,0
2021-09,대전광역시,대덕구,40,특수임무유공자,특수임무공로자,5,2,3
2021-09,대전광역시,대덕구,41,중·장기복무제대군인,중·장기복무제대군인,290,290,0
2021-09,대전광역시,동구(대전),1,순국선열,건국훈장,5,0,5
2021-09,대전광역시,동구(대전),2,순국선열,건국포장,0,0,0
2021-09,대전광역시,동구(대전),3,순국선열,대통령표창,0,0,0
2021-09,대전광역시,동구(대전),4,애국지사,건국훈장,17,0,17
2021-09,대전광역시,동구(대전),5,애국지사,건국포장,2,0,2
2021-09,대전광역시,동구(대전),6,애국지사,대통령표창,10,0,10
2021-09,대전광역시,동구(대전),7,전몰·전상·순직·공상군경,전몰군경,153,0,153
2021-09,대전광역시,동구(대전),8,전몰·전상·순직·공상군경,전상군경,765,316,449
2021-09,대전광역시,동구(대전),9,전몰·전상·순직·공상군경,순직군경,80,0,80
2021-09,대전광역시,동구(대전),10,전몰·전상·순직·공상군경,공상군경,300,221,79
2021-09,대전광역시,동구(대전),11,고엽제후유증,고엽제후유증,347,214,133
2021-09,대전광역시,동구(대전),12,무공수훈자,무공수훈자,372,90,282
2021-09,대전광역시,동구(대전),13,보국수훈자,보국수훈자,120,107,13
2021-09,대전광역시,동구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,대전광역시,동구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,대전광역시,동구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,대전광역시,동구(대전),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-09,대전광역시,동구(대전),18,순직·공상공무원,순직공무원,74,0,74
2021-09,대전광역시,동구(대전),19,순직·공상공무원,공상공무원,56,32,24
2021-09,대전광역시,동구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,대전광역시,동구(대전),21,6·18자유상이자,6·18자유상이자,3,0,3
2021-09,대전광역시,동구(대전),22,지원대상자,지원순직군경,1,0,1
2021-09,대전광역시,동구(대전),23,지원대상자,지원공상군경,5,5,0
2021-09,대전광역시,동구(대전),24,지원대상자,지원순직공무원,0,0,0
2021-09,대전광역시,동구(대전),25,지원대상자,지원공상공무원,5,4,1
2021-09,대전광역시,동구(대전),26,보훈보상대상자,재해사망군경,5,0,5
2021-09,대전광역시,동구(대전),27,보훈보상대상자,재해부상군경,24,23,1
2021-09,대전광역시,동구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2021-09,대전광역시,동구(대전),29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,대전광역시,동구(대전),30,참전유공자,6·25전쟁,315,315,0
2021-09,대전광역시,동구(대전),31,참전유공자,월남전쟁,933,933,0
2021-09,대전광역시,동구(대전),32,참전유공자,6.25및월남전쟁,5,5,0
2021-09,대전광역시,동구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,273,273,0
2021-09,대전광역시,동구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-09,대전광역시,동구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,대전광역시,동구(대전),36,5.18민주유공자,5·18부상자,3,3,0
2021-09,대전광역시,동구(대전),37,5.18민주유공자,5·18희생자,1,1,0
2021-09,대전광역시,동구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,대전광역시,동구(대전),39,특수임무유공자,특수임무부상자,5,4,1
2021-09,대전광역시,동구(대전),40,특수임무유공자,특수임무공로자,10,6,4
2021-09,대전광역시,동구(대전),41,중·장기복무제대군인,중·장기복무제대군인,440,440,0
2021-09,대전광역시,서구(대전),1,순국선열,건국훈장,9,0,9
2021-09,대전광역시,서구(대전),2,순국선열,건국포장,0,0,0
2021-09,대전광역시,서구(대전),3,순국선열,대통령표창,3,0,3
2021-09,대전광역시,서구(대전),4,애국지사,건국훈장,27,0,27
2021-09,대전광역시,서구(대전),5,애국지사,건국포장,4,0,4
2021-09,대전광역시,서구(대전),6,애국지사,대통령표창,21,0,21
2021-09,대전광역시,서구(대전),7,전몰·전상·순직·공상군경,전몰군경,275,0,275
2021-09,대전광역시,서구(대전),8,전몰·전상·순직·공상군경,전상군경,1082,467,615
2021-09,대전광역시,서구(대전),9,전몰·전상·순직·공상군경,순직군경,177,0,177
2021-09,대전광역시,서구(대전),10,전몰·전상·순직·공상군경,공상군경,664,526,138
2021-09,대전광역시,서구(대전),11,고엽제후유증,고엽제후유증,514,335,179
2021-09,대전광역시,서구(대전),12,무공수훈자,무공수훈자,608,135,473
2021-09,대전광역시,서구(대전),13,보국수훈자,보국수훈자,661,597,64
2021-09,대전광역시,서구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,대전광역시,서구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,대전광역시,서구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,대전광역시,서구(대전),17,4.19혁명유공자,4·19혁명공로자,3,1,2
2021-09,대전광역시,서구(대전),18,순직·공상공무원,순직공무원,131,0,131
2021-09,대전광역시,서구(대전),19,순직·공상공무원,공상공무원,91,54,37
2021-09,대전광역시,서구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,대전광역시,서구(대전),21,6·18자유상이자,6·18자유상이자,2,1,1
2021-09,대전광역시,서구(대전),22,지원대상자,지원순직군경,4,0,4
2021-09,대전광역시,서구(대전),23,지원대상자,지원공상군경,22,21,1
2021-09,대전광역시,서구(대전),24,지원대상자,지원순직공무원,5,0,5
2021-09,대전광역시,서구(대전),25,지원대상자,지원공상공무원,7,5,2
2021-09,대전광역시,서구(대전),26,보훈보상대상자,재해사망군경,8,0,8
2021-09,대전광역시,서구(대전),27,보훈보상대상자,재해부상군경,51,48,3
2021-09,대전광역시,서구(대전),28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,대전광역시,서구(대전),29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,대전광역시,서구(대전),30,참전유공자,6·25전쟁,391,391,0
2021-09,대전광역시,서구(대전),31,참전유공자,월남전쟁,1404,1404,0
2021-09,대전광역시,서구(대전),32,참전유공자,6.25및월남전쟁,17,17,0
2021-09,대전광역시,서구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,439,439,0
2021-09,대전광역시,서구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,7,7,0
2021-09,대전광역시,서구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,대전광역시,서구(대전),36,5.18민주유공자,5·18부상자,9,7,2
2021-09,대전광역시,서구(대전),37,5.18민주유공자,5·18희생자,5,5,0
2021-09,대전광역시,서구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-09,대전광역시,서구(대전),39,특수임무유공자,특수임무부상자,9,8,1
2021-09,대전광역시,서구(대전),40,특수임무유공자,특수임무공로자,17,13,4
2021-09,대전광역시,서구(대전),41,중·장기복무제대군인,중·장기복무제대군인,1568,1568,0
2021-09,대전광역시,유성구,1,순국선열,건국훈장,5,0,5
2021-09,대전광역시,유성구,2,순국선열,건국포장,0,0,0
2021-09,대전광역시,유성구,3,순국선열,대통령표창,1,0,1
2021-09,대전광역시,유성구,4,애국지사,건국훈장,21,0,21
2021-09,대전광역시,유성구,5,애국지사,건국포장,3,0,3
2021-09,대전광역시,유성구,6,애국지사,대통령표창,22,0,22
2021-09,대전광역시,유성구,7,전몰·전상·순직·공상군경,전몰군경,162,0,162
2021-09,대전광역시,유성구,8,전몰·전상·순직·공상군경,전상군경,690,273,417
2021-09,대전광역시,유성구,9,전몰·전상·순직·공상군경,순직군경,111,0,111
2021-09,대전광역시,유성구,10,전몰·전상·순직·공상군경,공상군경,435,343,92
2021-09,대전광역시,유성구,11,고엽제후유증,고엽제후유증,289,183,106
2021-09,대전광역시,유성구,12,무공수훈자,무공수훈자,444,94,350
2021-09,대전광역시,유성구,13,보국수훈자,보국수훈자,633,595,38
2021-09,대전광역시,유성구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,대전광역시,유성구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,대전광역시,유성구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-09,대전광역시,유성구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-09,대전광역시,유성구,18,순직·공상공무원,순직공무원,70,0,70
2021-09,대전광역시,유성구,19,순직·공상공무원,공상공무원,68,44,24
2021-09,대전광역시,유성구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,대전광역시,유성구,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,대전광역시,유성구,22,지원대상자,지원순직군경,2,0,2
2021-09,대전광역시,유성구,23,지원대상자,지원공상군경,7,7,0
2021-09,대전광역시,유성구,24,지원대상자,지원순직공무원,2,0,2
2021-09,대전광역시,유성구,25,지원대상자,지원공상공무원,1,1,0
2021-09,대전광역시,유성구,26,보훈보상대상자,재해사망군경,5,0,5
2021-09,대전광역시,유성구,27,보훈보상대상자,재해부상군경,43,42,1
2021-09,대전광역시,유성구,28,보훈보상대상자,재해사망공무원,2,0,2
2021-09,대전광역시,유성구,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,대전광역시,유성구,30,참전유공자,6·25전쟁,234,234,0
2021-09,대전광역시,유성구,31,참전유공자,월남전쟁,710,710,0
2021-09,대전광역시,유성구,32,참전유공자,6.25및월남전쟁,10,10,0
2021-09,대전광역시,유성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,201,201,0
2021-09,대전광역시,유성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2021-09,대전광역시,유성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,대전광역시,유성구,36,5.18민주유공자,5·18부상자,4,4,0
2021-09,대전광역시,유성구,37,5.18민주유공자,5·18희생자,2,1,1
2021-09,대전광역시,유성구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,대전광역시,유성구,39,특수임무유공자,특수임무부상자,5,4,1
2021-09,대전광역시,유성구,40,특수임무유공자,특수임무공로자,14,13,1
2021-09,대전광역시,유성구,41,중·장기복무제대군인,중·장기복무제대군인,1605,1605,0
2021-09,대전광역시,중구(대전),1,순국선열,건국훈장,4,0,4
2021-09,대전광역시,중구(대전),2,순국선열,건국포장,0,0,0
2021-09,대전광역시,중구(대전),3,순국선열,대통령표창,1,0,1
2021-09,대전광역시,중구(대전),4,애국지사,건국훈장,26,1,25
2021-09,대전광역시,중구(대전),5,애국지사,건국포장,5,0,5
2021-09,대전광역시,중구(대전),6,애국지사,대통령표창,10,0,10
2021-09,대전광역시,중구(대전),7,전몰·전상·순직·공상군경,전몰군경,209,0,209
2021-09,대전광역시,중구(대전),8,전몰·전상·순직·공상군경,전상군경,732,311,421
2021-09,대전광역시,중구(대전),9,전몰·전상·순직·공상군경,순직군경,103,0,103
2021-09,대전광역시,중구(대전),10,전몰·전상·순직·공상군경,공상군경,358,260,98
2021-09,대전광역시,중구(대전),11,고엽제후유증,고엽제후유증,328,201,127
2021-09,대전광역시,중구(대전),12,무공수훈자,무공수훈자,423,110,313
2021-09,대전광역시,중구(대전),13,보국수훈자,보국수훈자,171,148,23
2021-09,대전광역시,중구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,대전광역시,중구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,대전광역시,중구(대전),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2021-09,대전광역시,중구(대전),17,4.19혁명유공자,4·19혁명공로자,3,2,1
2021-09,대전광역시,중구(대전),18,순직·공상공무원,순직공무원,73,0,73
2021-09,대전광역시,중구(대전),19,순직·공상공무원,공상공무원,67,35,32
2021-09,대전광역시,중구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,대전광역시,중구(대전),21,6·18자유상이자,6·18자유상이자,3,0,3
2021-09,대전광역시,중구(대전),22,지원대상자,지원순직군경,1,0,1
2021-09,대전광역시,중구(대전),23,지원대상자,지원공상군경,12,11,1
2021-09,대전광역시,중구(대전),24,지원대상자,지원순직공무원,1,0,1
2021-09,대전광역시,중구(대전),25,지원대상자,지원공상공무원,2,1,1
2021-09,대전광역시,중구(대전),26,보훈보상대상자,재해사망군경,10,0,10
2021-09,대전광역시,중구(대전),27,보훈보상대상자,재해부상군경,31,29,2
2021-09,대전광역시,중구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2021-09,대전광역시,중구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2021-09,대전광역시,중구(대전),30,참전유공자,6·25전쟁,343,343,0
2021-09,대전광역시,중구(대전),31,참전유공자,월남전쟁,933,933,0
2021-09,대전광역시,중구(대전),32,참전유공자,6.25및월남전쟁,7,7,0
2021-09,대전광역시,중구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,280,280,0
2021-09,대전광역시,중구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-09,대전광역시,중구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,대전광역시,중구(대전),36,5.18민주유공자,5·18부상자,3,2,1
2021-09,대전광역시,중구(대전),37,5.18민주유공자,5·18희생자,0,0,0
2021-09,대전광역시,중구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,대전광역시,중구(대전),39,특수임무유공자,특수임무부상자,8,7,1
2021-09,대전광역시,중구(대전),40,특수임무유공자,특수임무공로자,6,3,3
2021-09,대전광역시,중구(대전),41,중·장기복무제대군인,중·장기복무제대군인,531,531,0
2021-06,대전광역시,대전광역시,1,순국선열,건국훈장,24,0,24
2021-06,대전광역시,대전광역시,2,순국선열,건국포장,0,0,0
2021-06,대전광역시,대전광역시,3,순국선열,대통령표창,6,0,6
2021-06,대전광역시,대전광역시,4,애국지사,건국훈장,100,0,100
2021-06,대전광역시,대전광역시,5,애국지사,건국포장,18,0,18
2021-06,대전광역시,대전광역시,6,애국지사,대통령표창,66,0,66
2021-06,대전광역시,대전광역시,7,전몰·전상·순직·공상군경,전몰군경,915,0,915
2021-06,대전광역시,대전광역시,8,전몰·전상·순직·공상군경,전상군경,3840,1641,2199
2021-06,대전광역시,대전광역시,9,전몰·전상·순직·공상군경,순직군경,534,0,534
2021-06,대전광역시,대전광역시,10,전몰·전상·순직·공상군경,공상군경,2011,1546,465
2021-06,대전광역시,대전광역시,11,고엽제후유증,고엽제후유증,1767,1141,626
2021-06,대전광역시,대전광역시,12,무공수훈자,무공수훈자,2080,483,1597
2021-06,대전광역시,대전광역시,13,보국수훈자,보국수훈자,1649,1505,144
2021-06,대전광역시,대전광역시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,대전광역시,대전광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,대전광역시,대전광역시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2021-06,대전광역시,대전광역시,17,4.19혁명유공자,4·19혁명공로자,9,5,4
2021-06,대전광역시,대전광역시,18,순직·공상공무원,순직공무원,406,0,406
2021-06,대전광역시,대전광역시,19,순직·공상공무원,공상공무원,328,198,130
2021-06,대전광역시,대전광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,대전광역시,대전광역시,21,6·18자유상이자,6·18자유상이자,9,1,8
2021-06,대전광역시,대전광역시,22,지원대상자,지원순직군경,8,0,8
2021-06,대전광역시,대전광역시,23,지원대상자,지원공상군경,52,50,2
2021-06,대전광역시,대전광역시,24,지원대상자,지원순직공무원,10,0,10
2021-06,대전광역시,대전광역시,25,지원대상자,지원공상공무원,19,14,5
2021-06,대전광역시,대전광역시,26,보훈보상대상자,재해사망군경,31,0,31
2021-06,대전광역시,대전광역시,27,보훈보상대상자,재해부상군경,165,158,7
2021-06,대전광역시,대전광역시,28,보훈보상대상자,재해사망공무원,7,0,7
2021-06,대전광역시,대전광역시,29,보훈보상대상자,재해부상공무원,7,7,0
2021-06,대전광역시,대전광역시,30,참전유공자,6·25전쟁,1515,1515,0
2021-06,대전광역시,대전광역시,31,참전유공자,월남전쟁,4658,4658,0
2021-06,대전광역시,대전광역시,32,참전유공자,6.25및월남전쟁,50,50,0
2021-06,대전광역시,대전광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1411,1411,0
2021-06,대전광역시,대전광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,15,15,0
2021-06,대전광역시,대전광역시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,대전광역시,대전광역시,36,5.18민주유공자,5·18부상자,22,19,3
2021-06,대전광역시,대전광역시,37,5.18민주유공자,5·18희생자,10,9,1
2021-06,대전광역시,대전광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-06,대전광역시,대전광역시,39,특수임무유공자,특수임무부상자,29,25,4
2021-06,대전광역시,대전광역시,40,특수임무유공자,특수임무공로자,51,36,15
2021-06,대전광역시,대전광역시,41,중·장기복무제대군인,중·장기복무제대군인,4368,4368,0
2021-06,대전광역시,대덕구,1,순국선열,건국훈장,2,0,2
2021-06,대전광역시,대덕구,2,순국선열,건국포장,0,0,0
2021-06,대전광역시,대덕구,3,순국선열,대통령표창,1,0,1
2021-06,대전광역시,대덕구,4,애국지사,건국훈장,9,0,9
2021-06,대전광역시,대덕구,5,애국지사,건국포장,3,0,3
2021-06,대전광역시,대덕구,6,애국지사,대통령표창,4,0,4
2021-06,대전광역시,대덕구,7,전몰·전상·순직·공상군경,전몰군경,112,0,112
2021-06,대전광역시,대덕구,8,전몰·전상·순직·공상군경,전상군경,596,261,335
2021-06,대전광역시,대덕구,9,전몰·전상·순직·공상군경,순직군경,55,0,55
2021-06,대전광역시,대덕구,10,전몰·전상·순직·공상군경,공상군경,253,189,64
2021-06,대전광역시,대덕구,11,고엽제후유증,고엽제후유증,277,185,92
2021-06,대전광역시,대덕구,12,무공수훈자,무공수훈자,253,44,209
2021-06,대전광역시,대덕구,13,보국수훈자,보국수훈자,84,73,11
2021-06,대전광역시,대덕구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,대전광역시,대덕구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,대전광역시,대덕구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,대전광역시,대덕구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-06,대전광역시,대덕구,18,순직·공상공무원,순직공무원,56,0,56
2021-06,대전광역시,대덕구,19,순직·공상공무원,공상공무원,45,32,13
2021-06,대전광역시,대덕구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,대전광역시,대덕구,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-06,대전광역시,대덕구,22,지원대상자,지원순직군경,0,0,0
2021-06,대전광역시,대덕구,23,지원대상자,지원공상군경,3,3,0
2021-06,대전광역시,대덕구,24,지원대상자,지원순직공무원,1,0,1
2021-06,대전광역시,대덕구,25,지원대상자,지원공상공무원,4,3,1
