기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-06,인천광역시,남동구,32,참전유공자,6.25및월남전쟁,9,9,0
2021-06,인천광역시,남동구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,381,381,0
2021-06,인천광역시,남동구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,인천광역시,남동구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-06,인천광역시,남동구,36,5.18민주유공자,5·18부상자,13,12,1
2021-06,인천광역시,남동구,37,5.18민주유공자,5·18희생자,6,4,2
2021-06,인천광역시,남동구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,남동구,39,특수임무유공자,특수임무부상자,11,11,0
2021-06,인천광역시,남동구,40,특수임무유공자,특수임무공로자,63,36,27
2021-06,인천광역시,남동구,41,중·장기복무제대군인,중·장기복무제대군인,897,897,0
2021-06,인천광역시,동구(인천),1,순국선열,건국훈장,0,0,0
2021-06,인천광역시,동구(인천),2,순국선열,건국포장,0,0,0
2021-06,인천광역시,동구(인천),3,순국선열,대통령표창,0,0,0
2021-06,인천광역시,동구(인천),4,애국지사,건국훈장,4,0,4
2021-06,인천광역시,동구(인천),5,애국지사,건국포장,1,0,1
2021-06,인천광역시,동구(인천),6,애국지사,대통령표창,3,0,3
2021-06,인천광역시,동구(인천),7,전몰·전상·순직·공상군경,전몰군경,51,0,51
2021-06,인천광역시,동구(인천),8,전몰·전상·순직·공상군경,전상군경,194,71,123
2021-06,인천광역시,동구(인천),9,전몰·전상·순직·공상군경,순직군경,23,0,23
2021-06,인천광역시,동구(인천),10,전몰·전상·순직·공상군경,공상군경,70,54,16
2021-06,인천광역시,동구(인천),11,고엽제후유증,고엽제후유증,84,52,32
2021-06,인천광역시,동구(인천),12,무공수훈자,무공수훈자,129,29,100
2021-06,인천광역시,동구(인천),13,보국수훈자,보국수훈자,18,14,4
2021-06,인천광역시,동구(인천),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,인천광역시,동구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,동구(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,인천광역시,동구(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,인천광역시,동구(인천),18,순직·공상공무원,순직공무원,5,0,5
2021-06,인천광역시,동구(인천),19,순직·공상공무원,공상공무원,2,2,0
2021-06,인천광역시,동구(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,동구(인천),21,6·18자유상이자,6·18자유상이자,1,1,0
2021-06,인천광역시,동구(인천),22,지원대상자,지원순직군경,1,0,1
2021-06,인천광역시,동구(인천),23,지원대상자,지원공상군경,3,3,0
2021-06,인천광역시,동구(인천),24,지원대상자,지원순직공무원,0,0,0
2021-06,인천광역시,동구(인천),25,지원대상자,지원공상공무원,2,2,0
2021-06,인천광역시,동구(인천),26,보훈보상대상자,재해사망군경,0,0,0
2021-06,인천광역시,동구(인천),27,보훈보상대상자,재해부상군경,4,4,0
2021-06,인천광역시,동구(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,인천광역시,동구(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,동구(인천),30,참전유공자,6·25전쟁,150,150,0
2021-06,인천광역시,동구(인천),31,참전유공자,월남전쟁,321,321,0
2021-06,인천광역시,동구(인천),32,참전유공자,6.25및월남전쟁,2,2,0
2021-06,인천광역시,동구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,91,91,0
2021-06,인천광역시,동구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,인천광역시,동구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,인천광역시,동구(인천),36,5.18민주유공자,5·18부상자,3,1,2
2021-06,인천광역시,동구(인천),37,5.18민주유공자,5·18희생자,0,0,0
2021-06,인천광역시,동구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,동구(인천),39,특수임무유공자,특수임무부상자,4,4,0
2021-06,인천광역시,동구(인천),40,특수임무유공자,특수임무공로자,12,5,7
2021-06,인천광역시,동구(인천),41,중·장기복무제대군인,중·장기복무제대군인,61,61,0
2021-06,인천광역시,미추홀구,1,순국선열,건국훈장,4,0,4
2021-06,인천광역시,미추홀구,2,순국선열,건국포장,1,0,1
2021-06,인천광역시,미추홀구,3,순국선열,대통령표창,0,0,0
2021-06,인천광역시,미추홀구,4,애국지사,건국훈장,38,0,38
2021-06,인천광역시,미추홀구,5,애국지사,건국포장,4,0,4
2021-06,인천광역시,미추홀구,6,애국지사,대통령표창,16,0,16
2021-06,인천광역시,미추홀구,7,전몰·전상·순직·공상군경,전몰군경,217,0,217
2021-06,인천광역시,미추홀구,8,전몰·전상·순직·공상군경,전상군경,1131,462,669
2021-06,인천광역시,미추홀구,9,전몰·전상·순직·공상군경,순직군경,109,0,109
2021-06,인천광역시,미추홀구,10,전몰·전상·순직·공상군경,공상군경,459,329,130
2021-06,인천광역시,미추홀구,11,고엽제후유증,고엽제후유증,455,283,172
2021-06,인천광역시,미추홀구,12,무공수훈자,무공수훈자,640,134,506
2021-06,인천광역시,미추홀구,13,보국수훈자,보국수훈자,99,77,22
2021-06,인천광역시,미추홀구,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-06,인천광역시,미추홀구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,미추홀구,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2021-06,인천광역시,미추홀구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,인천광역시,미추홀구,18,순직·공상공무원,순직공무원,50,0,50
2021-06,인천광역시,미추홀구,19,순직·공상공무원,공상공무원,34,20,14
2021-06,인천광역시,미추홀구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,미추홀구,21,6·18자유상이자,6·18자유상이자,8,2,6
2021-06,인천광역시,미추홀구,22,지원대상자,지원순직군경,2,0,2
2021-06,인천광역시,미추홀구,23,지원대상자,지원공상군경,15,15,0
2021-06,인천광역시,미추홀구,24,지원대상자,지원순직공무원,0,0,0
2021-06,인천광역시,미추홀구,25,지원대상자,지원공상공무원,0,0,0
2021-06,인천광역시,미추홀구,26,보훈보상대상자,재해사망군경,1,0,1
2021-06,인천광역시,미추홀구,27,보훈보상대상자,재해부상군경,41,38,3
2021-06,인천광역시,미추홀구,28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,인천광역시,미추홀구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,미추홀구,30,참전유공자,6·25전쟁,723,723,0
2021-06,인천광역시,미추홀구,31,참전유공자,월남전쟁,1679,1679,0
2021-06,인천광역시,미추홀구,32,참전유공자,6.25및월남전쟁,20,20,0
2021-06,인천광역시,미추홀구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,355,355,0
2021-06,인천광역시,미추홀구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2021-06,인천광역시,미추홀구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,인천광역시,미추홀구,36,5.18민주유공자,5·18부상자,6,4,2
2021-06,인천광역시,미추홀구,37,5.18민주유공자,5·18희생자,4,4,0
2021-06,인천광역시,미추홀구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,미추홀구,39,특수임무유공자,특수임무부상자,18,14,4
2021-06,인천광역시,미추홀구,40,특수임무유공자,특수임무공로자,54,27,27
2021-06,인천광역시,미추홀구,41,중·장기복무제대군인,중·장기복무제대군인,526,526,0
2021-06,인천광역시,부평구,1,순국선열,건국훈장,5,0,5
2021-06,인천광역시,부평구,2,순국선열,건국포장,0,0,0
2021-06,인천광역시,부평구,3,순국선열,대통령표창,1,0,1
2021-06,인천광역시,부평구,4,애국지사,건국훈장,44,0,44
2021-06,인천광역시,부평구,5,애국지사,건국포장,7,0,7
2021-06,인천광역시,부평구,6,애국지사,대통령표창,20,0,20
2021-06,인천광역시,부평구,7,전몰·전상·순직·공상군경,전몰군경,260,0,260
2021-06,인천광역시,부평구,8,전몰·전상·순직·공상군경,전상군경,1147,442,705
2021-06,인천광역시,부평구,9,전몰·전상·순직·공상군경,순직군경,137,0,137
2021-06,인천광역시,부평구,10,전몰·전상·순직·공상군경,공상군경,509,368,141
2021-06,인천광역시,부평구,11,고엽제후유증,고엽제후유증,490,284,206
2021-06,인천광역시,부평구,12,무공수훈자,무공수훈자,736,151,585
2021-06,인천광역시,부평구,13,보국수훈자,보국수훈자,280,241,39
2021-06,인천광역시,부평구,14,재일학도의용군인,재일학도의용군인,9,0,9
2021-06,인천광역시,부평구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,부평구,16,4.19혁명유공자,4·19혁명부상자,4,0,4
2021-06,인천광역시,부평구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-06,인천광역시,부평구,18,순직·공상공무원,순직공무원,49,0,49
2021-06,인천광역시,부평구,19,순직·공상공무원,공상공무원,38,21,17
2021-06,인천광역시,부평구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,부평구,21,6·18자유상이자,6·18자유상이자,4,0,4
2021-06,인천광역시,부평구,22,지원대상자,지원순직군경,1,0,1
2021-06,인천광역시,부평구,23,지원대상자,지원공상군경,20,18,2
2021-06,인천광역시,부평구,24,지원대상자,지원순직공무원,1,0,1
2021-06,인천광역시,부평구,25,지원대상자,지원공상공무원,1,1,0
2021-06,인천광역시,부평구,26,보훈보상대상자,재해사망군경,11,0,11
2021-06,인천광역시,부평구,27,보훈보상대상자,재해부상군경,49,47,2
2021-06,인천광역시,부평구,28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,인천광역시,부평구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,부평구,30,참전유공자,6·25전쟁,657,657,0
2021-06,인천광역시,부평구,31,참전유공자,월남전쟁,1702,1702,0
2021-06,인천광역시,부평구,32,참전유공자,6.25및월남전쟁,21,21,0
2021-06,인천광역시,부평구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,346,346,0
2021-06,인천광역시,부평구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-06,인천광역시,부평구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-06,인천광역시,부평구,36,5.18민주유공자,5·18부상자,6,6,0
2021-06,인천광역시,부평구,37,5.18민주유공자,5·18희생자,8,7,1
2021-06,인천광역시,부평구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,부평구,39,특수임무유공자,특수임무부상자,6,6,0
2021-06,인천광역시,부평구,40,특수임무유공자,특수임무공로자,26,18,8
2021-06,인천광역시,부평구,41,중·장기복무제대군인,중·장기복무제대군인,869,869,0
2021-06,인천광역시,서구(인천),1,순국선열,건국훈장,5,0,5
2021-06,인천광역시,서구(인천),2,순국선열,건국포장,1,0,1
2021-06,인천광역시,서구(인천),3,순국선열,대통령표창,0,0,0
2021-06,인천광역시,서구(인천),4,애국지사,건국훈장,21,0,21
2021-06,인천광역시,서구(인천),5,애국지사,건국포장,6,0,6
2021-06,인천광역시,서구(인천),6,애국지사,대통령표창,11,0,11
2021-06,인천광역시,서구(인천),7,전몰·전상·순직·공상군경,전몰군경,215,0,215
2021-06,인천광역시,서구(인천),8,전몰·전상·순직·공상군경,전상군경,981,363,618
2021-06,인천광역시,서구(인천),9,전몰·전상·순직·공상군경,순직군경,84,0,84
2021-06,인천광역시,서구(인천),10,전몰·전상·순직·공상군경,공상군경,546,439,107
2021-06,인천광역시,서구(인천),11,고엽제후유증,고엽제후유증,424,241,183
2021-06,인천광역시,서구(인천),12,무공수훈자,무공수훈자,616,105,511
2021-06,인천광역시,서구(인천),13,보국수훈자,보국수훈자,268,234,34
2021-06,인천광역시,서구(인천),14,재일학도의용군인,재일학도의용군인,6,0,6
2021-06,인천광역시,서구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,서구(인천),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2021-06,인천광역시,서구(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,인천광역시,서구(인천),18,순직·공상공무원,순직공무원,41,0,41
2021-06,인천광역시,서구(인천),19,순직·공상공무원,공상공무원,26,13,13
2021-06,인천광역시,서구(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,서구(인천),21,6·18자유상이자,6·18자유상이자,3,1,2
2021-06,인천광역시,서구(인천),22,지원대상자,지원순직군경,1,0,1
2021-06,인천광역시,서구(인천),23,지원대상자,지원공상군경,23,21,2
2021-06,인천광역시,서구(인천),24,지원대상자,지원순직공무원,3,0,3
2021-06,인천광역시,서구(인천),25,지원대상자,지원공상공무원,4,3,1
2021-06,인천광역시,서구(인천),26,보훈보상대상자,재해사망군경,8,0,8
2021-06,인천광역시,서구(인천),27,보훈보상대상자,재해부상군경,42,42,0
2021-06,인천광역시,서구(인천),28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,인천광역시,서구(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,서구(인천),30,참전유공자,6·25전쟁,481,481,0
2021-06,인천광역시,서구(인천),31,참전유공자,월남전쟁,1399,1399,0
2021-06,인천광역시,서구(인천),32,참전유공자,6.25및월남전쟁,9,9,0
2021-06,인천광역시,서구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,306,306,0
2021-06,인천광역시,서구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-06,인천광역시,서구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,인천광역시,서구(인천),36,5.18민주유공자,5·18부상자,13,10,3
2021-06,인천광역시,서구(인천),37,5.18민주유공자,5·18희생자,3,3,0
2021-06,인천광역시,서구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-06,인천광역시,서구(인천),39,특수임무유공자,특수임무부상자,10,10,0
2021-06,인천광역시,서구(인천),40,특수임무유공자,특수임무공로자,37,22,15
2021-06,인천광역시,서구(인천),41,중·장기복무제대군인,중·장기복무제대군인,963,963,0
2021-06,인천광역시,연수구,1,순국선열,건국훈장,5,0,5
2021-06,인천광역시,연수구,2,순국선열,건국포장,0,0,0
2021-06,인천광역시,연수구,3,순국선열,대통령표창,1,0,1
2021-06,인천광역시,연수구,4,애국지사,건국훈장,28,0,28
2021-06,인천광역시,연수구,5,애국지사,건국포장,4,0,4
2021-06,인천광역시,연수구,6,애국지사,대통령표창,9,0,9
2021-06,인천광역시,연수구,7,전몰·전상·순직·공상군경,전몰군경,133,0,133
2021-06,인천광역시,연수구,8,전몰·전상·순직·공상군경,전상군경,681,269,412
2021-06,인천광역시,연수구,9,전몰·전상·순직·공상군경,순직군경,64,0,64
2021-06,인천광역시,연수구,10,전몰·전상·순직·공상군경,공상군경,407,328,79
2021-06,인천광역시,연수구,11,고엽제후유증,고엽제후유증,257,164,93
2021-06,인천광역시,연수구,12,무공수훈자,무공수훈자,545,100,445
2021-06,인천광역시,연수구,13,보국수훈자,보국수훈자,121,103,18
2021-06,인천광역시,연수구,14,재일학도의용군인,재일학도의용군인,7,0,7
2021-06,인천광역시,연수구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,연수구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-06,인천광역시,연수구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,인천광역시,연수구,18,순직·공상공무원,순직공무원,36,0,36
2021-06,인천광역시,연수구,19,순직·공상공무원,공상공무원,26,13,13
2021-06,인천광역시,연수구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,연수구,21,6·18자유상이자,6·18자유상이자,7,0,7
2021-06,인천광역시,연수구,22,지원대상자,지원순직군경,1,0,1
2021-06,인천광역시,연수구,23,지원대상자,지원공상군경,14,13,1
2021-06,인천광역시,연수구,24,지원대상자,지원순직공무원,1,0,1
2021-06,인천광역시,연수구,25,지원대상자,지원공상공무원,1,1,0
2021-06,인천광역시,연수구,26,보훈보상대상자,재해사망군경,4,0,4
2021-06,인천광역시,연수구,27,보훈보상대상자,재해부상군경,31,28,3
2021-06,인천광역시,연수구,28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,인천광역시,연수구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,연수구,30,참전유공자,6·25전쟁,378,378,0
2021-06,인천광역시,연수구,31,참전유공자,월남전쟁,900,900,0
2021-06,인천광역시,연수구,32,참전유공자,6.25및월남전쟁,9,9,0
2021-06,인천광역시,연수구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,186,186,0
2021-06,인천광역시,연수구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,인천광역시,연수구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,인천광역시,연수구,36,5.18민주유공자,5·18부상자,4,3,1
2021-06,인천광역시,연수구,37,5.18민주유공자,5·18희생자,9,9,0
2021-06,인천광역시,연수구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,연수구,39,특수임무유공자,특수임무부상자,12,11,1
2021-06,인천광역시,연수구,40,특수임무유공자,특수임무공로자,45,24,21
2021-06,인천광역시,연수구,41,중·장기복무제대군인,중·장기복무제대군인,502,502,0
2021-06,인천광역시,옹진군(인천),1,순국선열,건국훈장,0,0,0
2021-06,인천광역시,옹진군(인천),2,순국선열,건국포장,0,0,0
2021-06,인천광역시,옹진군(인천),3,순국선열,대통령표창,0,0,0
2021-06,인천광역시,옹진군(인천),4,애국지사,건국훈장,2,0,2
2021-06,인천광역시,옹진군(인천),5,애국지사,건국포장,0,0,0
2021-06,인천광역시,옹진군(인천),6,애국지사,대통령표창,0,0,0
2021-06,인천광역시,옹진군(인천),7,전몰·전상·순직·공상군경,전몰군경,11,0,11
2021-06,인천광역시,옹진군(인천),8,전몰·전상·순직·공상군경,전상군경,69,30,39
2021-06,인천광역시,옹진군(인천),9,전몰·전상·순직·공상군경,순직군경,10,0,10
2021-06,인천광역시,옹진군(인천),10,전몰·전상·순직·공상군경,공상군경,31,24,7
2021-06,인천광역시,옹진군(인천),11,고엽제후유증,고엽제후유증,30,19,11
2021-06,인천광역시,옹진군(인천),12,무공수훈자,무공수훈자,37,8,29
2021-06,인천광역시,옹진군(인천),13,보국수훈자,보국수훈자,43,39,4
2021-06,인천광역시,옹진군(인천),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,인천광역시,옹진군(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,옹진군(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,인천광역시,옹진군(인천),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-06,인천광역시,옹진군(인천),18,순직·공상공무원,순직공무원,5,0,5
2021-06,인천광역시,옹진군(인천),19,순직·공상공무원,공상공무원,1,0,1
2021-06,인천광역시,옹진군(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,옹진군(인천),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,인천광역시,옹진군(인천),22,지원대상자,지원순직군경,0,0,0
2021-06,인천광역시,옹진군(인천),23,지원대상자,지원공상군경,0,0,0
2021-06,인천광역시,옹진군(인천),24,지원대상자,지원순직공무원,0,0,0
2021-06,인천광역시,옹진군(인천),25,지원대상자,지원공상공무원,0,0,0
2021-06,인천광역시,옹진군(인천),26,보훈보상대상자,재해사망군경,0,0,0
2021-06,인천광역시,옹진군(인천),27,보훈보상대상자,재해부상군경,6,6,0
2021-06,인천광역시,옹진군(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,인천광역시,옹진군(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,옹진군(인천),30,참전유공자,6·25전쟁,89,89,0
2021-06,인천광역시,옹진군(인천),31,참전유공자,월남전쟁,117,117,0
2021-06,인천광역시,옹진군(인천),32,참전유공자,6.25및월남전쟁,1,1,0
2021-06,인천광역시,옹진군(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,17,17,0
2021-06,인천광역시,옹진군(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,인천광역시,옹진군(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,인천광역시,옹진군(인천),36,5.18민주유공자,5·18부상자,0,0,0
2021-06,인천광역시,옹진군(인천),37,5.18민주유공자,5·18희생자,0,0,0
2021-06,인천광역시,옹진군(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,옹진군(인천),39,특수임무유공자,특수임무부상자,2,2,0
2021-06,인천광역시,옹진군(인천),40,특수임무유공자,특수임무공로자,9,5,4
2021-06,인천광역시,옹진군(인천),41,중·장기복무제대군인,중·장기복무제대군인,69,69,0
2021-06,인천광역시,중구(인천),1,순국선열,건국훈장,0,0,0
2021-06,인천광역시,중구(인천),2,순국선열,건국포장,0,0,0
2021-06,인천광역시,중구(인천),3,순국선열,대통령표창,0,0,0
2021-06,인천광역시,중구(인천),4,애국지사,건국훈장,19,0,19
2021-06,인천광역시,중구(인천),5,애국지사,건국포장,0,0,0
2021-06,인천광역시,중구(인천),6,애국지사,대통령표창,4,0,4
2021-06,인천광역시,중구(인천),7,전몰·전상·순직·공상군경,전몰군경,81,0,81
2021-06,인천광역시,중구(인천),8,전몰·전상·순직·공상군경,전상군경,335,153,182
2021-06,인천광역시,중구(인천),9,전몰·전상·순직·공상군경,순직군경,31,0,31
2021-06,인천광역시,중구(인천),10,전몰·전상·순직·공상군경,공상군경,175,133,42
2021-06,인천광역시,중구(인천),11,고엽제후유증,고엽제후유증,153,100,53
2021-06,인천광역시,중구(인천),12,무공수훈자,무공수훈자,179,39,140
2021-06,인천광역시,중구(인천),13,보국수훈자,보국수훈자,67,50,17
2021-06,인천광역시,중구(인천),14,재일학도의용군인,재일학도의용군인,1,0,1
2021-06,인천광역시,중구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,인천광역시,중구(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,인천광역시,중구(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,인천광역시,중구(인천),18,순직·공상공무원,순직공무원,7,0,7
2021-06,인천광역시,중구(인천),19,순직·공상공무원,공상공무원,11,6,5
2021-06,인천광역시,중구(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,인천광역시,중구(인천),21,6·18자유상이자,6·18자유상이자,1,0,1
2021-06,인천광역시,중구(인천),22,지원대상자,지원순직군경,0,0,0
2021-06,인천광역시,중구(인천),23,지원대상자,지원공상군경,5,4,1
2021-06,인천광역시,중구(인천),24,지원대상자,지원순직공무원,1,0,1
2021-06,인천광역시,중구(인천),25,지원대상자,지원공상공무원,1,1,0
2021-06,인천광역시,중구(인천),26,보훈보상대상자,재해사망군경,1,0,1
2021-06,인천광역시,중구(인천),27,보훈보상대상자,재해부상군경,10,10,0
2021-06,인천광역시,중구(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,인천광역시,중구(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,인천광역시,중구(인천),30,참전유공자,6·25전쟁,196,196,0
2021-06,인천광역시,중구(인천),31,참전유공자,월남전쟁,538,538,0
2021-06,인천광역시,중구(인천),32,참전유공자,6.25및월남전쟁,5,5,0
2021-06,인천광역시,중구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,107,107,0
2021-06,인천광역시,중구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,인천광역시,중구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,인천광역시,중구(인천),36,5.18민주유공자,5·18부상자,4,3,1
2021-06,인천광역시,중구(인천),37,5.18민주유공자,5·18희생자,4,3,1
2021-06,인천광역시,중구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,인천광역시,중구(인천),39,특수임무유공자,특수임무부상자,4,2,2
2021-06,인천광역시,중구(인천),40,특수임무유공자,특수임무공로자,25,19,6
2021-06,인천광역시,중구(인천),41,중·장기복무제대군인,중·장기복무제대군인,368,368,0
2021-03,인천광역시,인천광역시,1,순국선열,건국훈장,33,0,33
2021-03,인천광역시,인천광역시,2,순국선열,건국포장,2,0,2
2021-03,인천광역시,인천광역시,3,순국선열,대통령표창,4,0,4
2021-03,인천광역시,인천광역시,4,애국지사,건국훈장,204,0,204
2021-03,인천광역시,인천광역시,5,애국지사,건국포장,31,0,31
2021-03,인천광역시,인천광역시,6,애국지사,대통령표창,89,0,89
2021-03,인천광역시,인천광역시,7,전몰·전상·순직·공상군경,전몰군경,1370,0,1370
2021-03,인천광역시,인천광역시,8,전몰·전상·순직·공상군경,전상군경,6557,2602,3955
2021-03,인천광역시,인천광역시,9,전몰·전상·순직·공상군경,순직군경,686,0,686
2021-03,인천광역시,인천광역시,10,전몰·전상·순직·공상군경,공상군경,3184,2461,723
2021-03,인천광역시,인천광역시,11,고엽제후유증,고엽제후유증,2796,1711,1085
2021-03,인천광역시,인천광역시,12,무공수훈자,무공수훈자,4145,843,3302
2021-03,인천광역시,인천광역시,13,보국수훈자,보국수훈자,1400,1212,188
2021-03,인천광역시,인천광역시,14,재일학도의용군인,재일학도의용군인,29,0,29
2021-03,인천광역시,인천광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-03,인천광역시,인천광역시,16,4.19혁명유공자,4·19혁명부상자,11,6,5
2021-03,인천광역시,인천광역시,17,4.19혁명유공자,4·19혁명공로자,5,3,2
2021-03,인천광역시,인천광역시,18,순직·공상공무원,순직공무원,285,0,285
2021-03,인천광역시,인천광역시,19,순직·공상공무원,공상공무원,203,119,84
2021-03,인천광역시,인천광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,인천광역시,인천광역시,21,6·18자유상이자,6·18자유상이자,32,4,28
2021-03,인천광역시,인천광역시,22,지원대상자,지원순직군경,8,0,8
2021-03,인천광역시,인천광역시,23,지원대상자,지원공상군경,110,102,8
2021-03,인천광역시,인천광역시,24,지원대상자,지원순직공무원,10,0,10
2021-03,인천광역시,인천광역시,25,지원대상자,지원공상공무원,15,11,4
2021-03,인천광역시,인천광역시,26,보훈보상대상자,재해사망군경,39,0,39
2021-03,인천광역시,인천광역시,27,보훈보상대상자,재해부상군경,257,242,15
2021-03,인천광역시,인천광역시,28,보훈보상대상자,재해사망공무원,5,0,5
2021-03,인천광역시,인천광역시,29,보훈보상대상자,재해부상공무원,2,2,0
2021-03,인천광역시,인천광역시,30,참전유공자,6·25전쟁,4907,4907,0
2021-03,인천광역시,인천광역시,31,참전유공자,월남전쟁,9823,9823,0
2021-03,인천광역시,인천광역시,32,참전유공자,6.25및월남전쟁,85,85,0
2021-03,인천광역시,인천광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,2040,2040,0
2021-03,인천광역시,인천광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2021-03,인천광역시,인천광역시,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2021-03,인천광역시,인천광역시,36,5.18민주유공자,5·18부상자,56,46,10
2021-03,인천광역시,인천광역시,37,5.18민주유공자,5·18희생자,39,35,4
2021-03,인천광역시,인천광역시,38,특수임무유공자,특수임무사망자 또는 행불자,2,0,2
