기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-09,강원특별자치도,정선군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,정선군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,정선군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,강원특별자치도,정선군,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,강원특별자치도,정선군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,정선군,39,특수임무유공자,특수임무부상자,0,0,0
2021-09,강원특별자치도,정선군,40,특수임무유공자,특수임무공로자,3,3,0
2021-09,강원특별자치도,정선군,41,중·장기복무제대군인,중·장기복무제대군인,40,40,0
2021-09,강원특별자치도,철원군,1,순국선열,건국훈장,0,0,0
2021-09,강원특별자치도,철원군,2,순국선열,건국포장,0,0,0
2021-09,강원특별자치도,철원군,3,순국선열,대통령표창,0,0,0
2021-09,강원특별자치도,철원군,4,애국지사,건국훈장,1,0,1
2021-09,강원특별자치도,철원군,5,애국지사,건국포장,0,0,0
2021-09,강원특별자치도,철원군,6,애국지사,대통령표창,3,0,3
2021-09,강원특별자치도,철원군,7,전몰·전상·순직·공상군경,전몰군경,29,0,29
2021-09,강원특별자치도,철원군,8,전몰·전상·순직·공상군경,전상군경,168,75,93
2021-09,강원특별자치도,철원군,9,전몰·전상·순직·공상군경,순직군경,29,0,29
2021-09,강원특별자치도,철원군,10,전몰·전상·순직·공상군경,공상군경,120,77,43
2021-09,강원특별자치도,철원군,11,고엽제후유증,고엽제후유증,99,61,38
2021-09,강원특별자치도,철원군,12,무공수훈자,무공수훈자,90,19,71
2021-09,강원특별자치도,철원군,13,보국수훈자,보국수훈자,207,186,21
2021-09,강원특별자치도,철원군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,철원군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,강원특별자치도,철원군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,강원특별자치도,철원군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,강원특별자치도,철원군,18,순직·공상공무원,순직공무원,11,0,11
2021-09,강원특별자치도,철원군,19,순직·공상공무원,공상공무원,2,1,1
2021-09,강원특별자치도,철원군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,철원군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,강원특별자치도,철원군,22,지원대상자,지원순직군경,0,0,0
2021-09,강원특별자치도,철원군,23,지원대상자,지원공상군경,4,4,0
2021-09,강원특별자치도,철원군,24,지원대상자,지원순직공무원,1,0,1
2021-09,강원특별자치도,철원군,25,지원대상자,지원공상공무원,0,0,0
2021-09,강원특별자치도,철원군,26,보훈보상대상자,재해사망군경,0,0,0
2021-09,강원특별자치도,철원군,27,보훈보상대상자,재해부상군경,9,9,0
2021-09,강원특별자치도,철원군,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,강원특별자치도,철원군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,강원특별자치도,철원군,30,참전유공자,6·25전쟁,105,105,0
2021-09,강원특별자치도,철원군,31,참전유공자,월남전쟁,275,275,0
2021-09,강원특별자치도,철원군,32,참전유공자,6.25및월남전쟁,3,3,0
2021-09,강원특별자치도,철원군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,67,67,0
2021-09,강원특별자치도,철원군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,철원군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,철원군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,강원특별자치도,철원군,37,5.18민주유공자,5·18희생자,2,2,0
2021-09,강원특별자치도,철원군,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2021-09,강원특별자치도,철원군,39,특수임무유공자,특수임무부상자,10,10,0
2021-09,강원특별자치도,철원군,40,특수임무유공자,특수임무공로자,6,3,3
2021-09,강원특별자치도,철원군,41,중·장기복무제대군인,중·장기복무제대군인,320,320,0
2021-09,강원특별자치도,춘천시,1,순국선열,건국훈장,4,0,4
2021-09,강원특별자치도,춘천시,2,순국선열,건국포장,1,0,1
2021-09,강원특별자치도,춘천시,3,순국선열,대통령표창,0,0,0
2021-09,강원특별자치도,춘천시,4,애국지사,건국훈장,18,0,18
2021-09,강원특별자치도,춘천시,5,애국지사,건국포장,2,0,2
2021-09,강원특별자치도,춘천시,6,애국지사,대통령표창,6,0,6
2021-09,강원특별자치도,춘천시,7,전몰·전상·순직·공상군경,전몰군경,274,0,274
2021-09,강원특별자치도,춘천시,8,전몰·전상·순직·공상군경,전상군경,1050,419,631
2021-09,강원특별자치도,춘천시,9,전몰·전상·순직·공상군경,순직군경,150,0,150
2021-09,강원특별자치도,춘천시,10,전몰·전상·순직·공상군경,공상군경,547,392,155
2021-09,강원특별자치도,춘천시,11,고엽제후유증,고엽제후유증,445,279,166
2021-09,강원특별자치도,춘천시,12,무공수훈자,무공수훈자,631,127,504
2021-09,강원특별자치도,춘천시,13,보국수훈자,보국수훈자,783,725,58
2021-09,강원특별자치도,춘천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,춘천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,강원특별자치도,춘천시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2021-09,강원특별자치도,춘천시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-09,강원특별자치도,춘천시,18,순직·공상공무원,순직공무원,108,0,108
2021-09,강원특별자치도,춘천시,19,순직·공상공무원,공상공무원,97,65,32
2021-09,강원특별자치도,춘천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,춘천시,21,6·18자유상이자,6·18자유상이자,2,0,2
2021-09,강원특별자치도,춘천시,22,지원대상자,지원순직군경,2,0,2
2021-09,강원특별자치도,춘천시,23,지원대상자,지원공상군경,7,7,0
2021-09,강원특별자치도,춘천시,24,지원대상자,지원순직공무원,8,0,8
2021-09,강원특별자치도,춘천시,25,지원대상자,지원공상공무원,7,6,1
2021-09,강원특별자치도,춘천시,26,보훈보상대상자,재해사망군경,14,0,14
2021-09,강원특별자치도,춘천시,27,보훈보상대상자,재해부상군경,33,29,4
2021-09,강원특별자치도,춘천시,28,보훈보상대상자,재해사망공무원,3,0,3
2021-09,강원특별자치도,춘천시,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,강원특별자치도,춘천시,30,참전유공자,6·25전쟁,601,601,0
2021-09,강원특별자치도,춘천시,31,참전유공자,월남전쟁,1268,1268,0
2021-09,강원특별자치도,춘천시,32,참전유공자,6.25및월남전쟁,18,18,0
2021-09,강원특별자치도,춘천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,343,343,0
2021-09,강원특별자치도,춘천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,춘천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,춘천시,36,5.18민주유공자,5·18부상자,6,6,0
2021-09,강원특별자치도,춘천시,37,5.18민주유공자,5·18희생자,9,8,1
2021-09,강원특별자치도,춘천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,춘천시,39,특수임무유공자,특수임무부상자,13,12,1
2021-09,강원특별자치도,춘천시,40,특수임무유공자,특수임무공로자,41,25,16
2021-09,강원특별자치도,춘천시,41,중·장기복무제대군인,중·장기복무제대군인,1700,1700,0
2021-09,강원특별자치도,태백시,1,순국선열,건국훈장,0,0,0
2021-09,강원특별자치도,태백시,2,순국선열,건국포장,0,0,0
2021-09,강원특별자치도,태백시,3,순국선열,대통령표창,0,0,0
2021-09,강원특별자치도,태백시,4,애국지사,건국훈장,2,0,2
2021-09,강원특별자치도,태백시,5,애국지사,건국포장,0,0,0
2021-09,강원특별자치도,태백시,6,애국지사,대통령표창,1,0,1
2021-09,강원특별자치도,태백시,7,전몰·전상·순직·공상군경,전몰군경,29,0,29
2021-09,강원특별자치도,태백시,8,전몰·전상·순직·공상군경,전상군경,203,74,129
2021-09,강원특별자치도,태백시,9,전몰·전상·순직·공상군경,순직군경,19,0,19
2021-09,강원특별자치도,태백시,10,전몰·전상·순직·공상군경,공상군경,79,48,31
2021-09,강원특별자치도,태백시,11,고엽제후유증,고엽제후유증,74,50,24
2021-09,강원특별자치도,태백시,12,무공수훈자,무공수훈자,83,16,67
2021-09,강원특별자치도,태백시,13,보국수훈자,보국수훈자,2,1,1
2021-09,강원특별자치도,태백시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,태백시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,강원특별자치도,태백시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,강원특별자치도,태백시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,강원특별자치도,태백시,18,순직·공상공무원,순직공무원,11,0,11
2021-09,강원특별자치도,태백시,19,순직·공상공무원,공상공무원,6,4,2
2021-09,강원특별자치도,태백시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,태백시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,강원특별자치도,태백시,22,지원대상자,지원순직군경,1,0,1
2021-09,강원특별자치도,태백시,23,지원대상자,지원공상군경,1,1,0
2021-09,강원특별자치도,태백시,24,지원대상자,지원순직공무원,0,0,0
2021-09,강원특별자치도,태백시,25,지원대상자,지원공상공무원,1,1,0
2021-09,강원특별자치도,태백시,26,보훈보상대상자,재해사망군경,1,0,1
2021-09,강원특별자치도,태백시,27,보훈보상대상자,재해부상군경,5,5,0
2021-09,강원특별자치도,태백시,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,강원특별자치도,태백시,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,강원특별자치도,태백시,30,참전유공자,6·25전쟁,48,48,0
2021-09,강원특별자치도,태백시,31,참전유공자,월남전쟁,217,217,0
2021-09,강원특별자치도,태백시,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,강원특별자치도,태백시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,54,54,0
2021-09,강원특별자치도,태백시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,태백시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,태백시,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,강원특별자치도,태백시,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,강원특별자치도,태백시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,태백시,39,특수임무유공자,특수임무부상자,1,1,0
2021-09,강원특별자치도,태백시,40,특수임무유공자,특수임무공로자,4,4,0
2021-09,강원특별자치도,태백시,41,중·장기복무제대군인,중·장기복무제대군인,33,33,0
2021-09,강원특별자치도,평창군,1,순국선열,건국훈장,0,0,0
2021-09,강원특별자치도,평창군,2,순국선열,건국포장,0,0,0
2021-09,강원특별자치도,평창군,3,순국선열,대통령표창,0,0,0
2021-09,강원특별자치도,평창군,4,애국지사,건국훈장,1,0,1
2021-09,강원특별자치도,평창군,5,애국지사,건국포장,0,0,0
2021-09,강원특별자치도,평창군,6,애국지사,대통령표창,2,0,2
2021-09,강원특별자치도,평창군,7,전몰·전상·순직·공상군경,전몰군경,44,0,44
2021-09,강원특별자치도,평창군,8,전몰·전상·순직·공상군경,전상군경,156,49,107
2021-09,강원특별자치도,평창군,9,전몰·전상·순직·공상군경,순직군경,27,0,27
2021-09,강원특별자치도,평창군,10,전몰·전상·순직·공상군경,공상군경,63,45,18
2021-09,강원특별자치도,평창군,11,고엽제후유증,고엽제후유증,49,34,15
2021-09,강원특별자치도,평창군,12,무공수훈자,무공수훈자,105,21,84
2021-09,강원특별자치도,평창군,13,보국수훈자,보국수훈자,43,41,2
2021-09,강원특별자치도,평창군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,평창군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,강원특별자치도,평창군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,강원특별자치도,평창군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-09,강원특별자치도,평창군,18,순직·공상공무원,순직공무원,17,0,17
2021-09,강원특별자치도,평창군,19,순직·공상공무원,공상공무원,5,4,1
2021-09,강원특별자치도,평창군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,평창군,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,강원특별자치도,평창군,22,지원대상자,지원순직군경,0,0,0
2021-09,강원특별자치도,평창군,23,지원대상자,지원공상군경,2,2,0
2021-09,강원특별자치도,평창군,24,지원대상자,지원순직공무원,0,0,0
2021-09,강원특별자치도,평창군,25,지원대상자,지원공상공무원,1,1,0
2021-09,강원특별자치도,평창군,26,보훈보상대상자,재해사망군경,1,0,1
2021-09,강원특별자치도,평창군,27,보훈보상대상자,재해부상군경,4,4,0
2021-09,강원특별자치도,평창군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,강원특별자치도,평창군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,강원특별자치도,평창군,30,참전유공자,6·25전쟁,98,98,0
2021-09,강원특별자치도,평창군,31,참전유공자,월남전쟁,220,220,0
2021-09,강원특별자치도,평창군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-09,강원특별자치도,평창군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,42,42,0
2021-09,강원특별자치도,평창군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,평창군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,평창군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,강원특별자치도,평창군,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,강원특별자치도,평창군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,평창군,39,특수임무유공자,특수임무부상자,1,1,0
2021-09,강원특별자치도,평창군,40,특수임무유공자,특수임무공로자,6,5,1
2021-09,강원특별자치도,평창군,41,중·장기복무제대군인,중·장기복무제대군인,70,70,0
2021-09,강원특별자치도,홍천군,1,순국선열,건국훈장,2,0,2
2021-09,강원특별자치도,홍천군,2,순국선열,건국포장,0,0,0
2021-09,강원특별자치도,홍천군,3,순국선열,대통령표창,0,0,0
2021-09,강원특별자치도,홍천군,4,애국지사,건국훈장,5,0,5
2021-09,강원특별자치도,홍천군,5,애국지사,건국포장,2,0,2
2021-09,강원특별자치도,홍천군,6,애국지사,대통령표창,2,0,2
2021-09,강원특별자치도,홍천군,7,전몰·전상·순직·공상군경,전몰군경,77,0,77
2021-09,강원특별자치도,홍천군,8,전몰·전상·순직·공상군경,전상군경,282,94,188
2021-09,강원특별자치도,홍천군,9,전몰·전상·순직·공상군경,순직군경,49,0,49
2021-09,강원특별자치도,홍천군,10,전몰·전상·순직·공상군경,공상군경,101,63,38
2021-09,강원특별자치도,홍천군,11,고엽제후유증,고엽제후유증,100,61,39
2021-09,강원특별자치도,홍천군,12,무공수훈자,무공수훈자,167,36,131
2021-09,강원특별자치도,홍천군,13,보국수훈자,보국수훈자,224,212,12
2021-09,강원특별자치도,홍천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,홍천군,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-09,강원특별자치도,홍천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,강원특별자치도,홍천군,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2021-09,강원특별자치도,홍천군,18,순직·공상공무원,순직공무원,15,0,15
2021-09,강원특별자치도,홍천군,19,순직·공상공무원,공상공무원,13,10,3
2021-09,강원특별자치도,홍천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,홍천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,강원특별자치도,홍천군,22,지원대상자,지원순직군경,0,0,0
2021-09,강원특별자치도,홍천군,23,지원대상자,지원공상군경,4,4,0
2021-09,강원특별자치도,홍천군,24,지원대상자,지원순직공무원,1,0,1
2021-09,강원특별자치도,홍천군,25,지원대상자,지원공상공무원,5,5,0
2021-09,강원특별자치도,홍천군,26,보훈보상대상자,재해사망군경,5,0,5
2021-09,강원특별자치도,홍천군,27,보훈보상대상자,재해부상군경,11,11,0
2021-09,강원특별자치도,홍천군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,강원특별자치도,홍천군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-09,강원특별자치도,홍천군,30,참전유공자,6·25전쟁,187,187,0
2021-09,강원특별자치도,홍천군,31,참전유공자,월남전쟁,386,386,0
2021-09,강원특별자치도,홍천군,32,참전유공자,6.25및월남전쟁,4,4,0
2021-09,강원특별자치도,홍천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,70,70,0
2021-09,강원특별자치도,홍천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,홍천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,홍천군,36,5.18민주유공자,5·18부상자,1,1,0
2021-09,강원특별자치도,홍천군,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,강원특별자치도,홍천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,홍천군,39,특수임무유공자,특수임무부상자,2,2,0
2021-09,강원특별자치도,홍천군,40,특수임무유공자,특수임무공로자,12,11,1
2021-09,강원특별자치도,홍천군,41,중·장기복무제대군인,중·장기복무제대군인,352,352,0
2021-09,강원특별자치도,화천군,1,순국선열,건국훈장,1,0,1
2021-09,강원특별자치도,화천군,2,순국선열,건국포장,0,0,0
2021-09,강원특별자치도,화천군,3,순국선열,대통령표창,1,0,1
2021-09,강원특별자치도,화천군,4,애국지사,건국훈장,3,0,3
2021-09,강원특별자치도,화천군,5,애국지사,건국포장,0,0,0
2021-09,강원특별자치도,화천군,6,애국지사,대통령표창,2,0,2
2021-09,강원특별자치도,화천군,7,전몰·전상·순직·공상군경,전몰군경,10,0,10
2021-09,강원특별자치도,화천군,8,전몰·전상·순직·공상군경,전상군경,91,39,52
2021-09,강원특별자치도,화천군,9,전몰·전상·순직·공상군경,순직군경,10,0,10
2021-09,강원특별자치도,화천군,10,전몰·전상·순직·공상군경,공상군경,48,32,16
2021-09,강원특별자치도,화천군,11,고엽제후유증,고엽제후유증,41,25,16
2021-09,강원특별자치도,화천군,12,무공수훈자,무공수훈자,70,19,51
2021-09,강원특별자치도,화천군,13,보국수훈자,보국수훈자,106,101,5
2021-09,강원특별자치도,화천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,화천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,강원특별자치도,화천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-09,강원특별자치도,화천군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-09,강원특별자치도,화천군,18,순직·공상공무원,순직공무원,4,0,4
2021-09,강원특별자치도,화천군,19,순직·공상공무원,공상공무원,5,2,3
2021-09,강원특별자치도,화천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,화천군,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-09,강원특별자치도,화천군,22,지원대상자,지원순직군경,0,0,0
2021-09,강원특별자치도,화천군,23,지원대상자,지원공상군경,2,1,1
2021-09,강원특별자치도,화천군,24,지원대상자,지원순직공무원,0,0,0
2021-09,강원특별자치도,화천군,25,지원대상자,지원공상공무원,0,0,0
2021-09,강원특별자치도,화천군,26,보훈보상대상자,재해사망군경,1,0,1
2021-09,강원특별자치도,화천군,27,보훈보상대상자,재해부상군경,3,3,0
2021-09,강원특별자치도,화천군,28,보훈보상대상자,재해사망공무원,1,0,1
2021-09,강원특별자치도,화천군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,강원특별자치도,화천군,30,참전유공자,6·25전쟁,65,65,0
2021-09,강원특별자치도,화천군,31,참전유공자,월남전쟁,120,120,0
2021-09,강원특별자치도,화천군,32,참전유공자,6.25및월남전쟁,2,2,0
2021-09,강원특별자치도,화천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,35,35,0
2021-09,강원특별자치도,화천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,화천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,화천군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,강원특별자치도,화천군,37,5.18민주유공자,5·18희생자,0,0,0
2021-09,강원특별자치도,화천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,화천군,39,특수임무유공자,특수임무부상자,0,0,0
2021-09,강원특별자치도,화천군,40,특수임무유공자,특수임무공로자,6,5,1
2021-09,강원특별자치도,화천군,41,중·장기복무제대군인,중·장기복무제대군인,231,231,0
2021-09,강원특별자치도,횡성군,1,순국선열,건국훈장,1,0,1
2021-09,강원특별자치도,횡성군,2,순국선열,건국포장,0,0,0
2021-09,강원특별자치도,횡성군,3,순국선열,대통령표창,1,0,1
2021-09,강원특별자치도,횡성군,4,애국지사,건국훈장,4,0,4
2021-09,강원특별자치도,횡성군,5,애국지사,건국포장,1,0,1
2021-09,강원특별자치도,횡성군,6,애국지사,대통령표창,1,0,1
2021-09,강원특별자치도,횡성군,7,전몰·전상·순직·공상군경,전몰군경,59,0,59
2021-09,강원특별자치도,횡성군,8,전몰·전상·순직·공상군경,전상군경,217,94,123
2021-09,강원특별자치도,횡성군,9,전몰·전상·순직·공상군경,순직군경,40,0,40
2021-09,강원특별자치도,횡성군,10,전몰·전상·순직·공상군경,공상군경,85,59,26
2021-09,강원특별자치도,횡성군,11,고엽제후유증,고엽제후유증,86,60,26
2021-09,강원특별자치도,횡성군,12,무공수훈자,무공수훈자,126,32,94
2021-09,강원특별자치도,횡성군,13,보국수훈자,보국수훈자,99,96,3
2021-09,강원특별자치도,횡성군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-09,강원특별자치도,횡성군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-09,강원특별자치도,횡성군,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-09,강원특별자치도,횡성군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-09,강원특별자치도,횡성군,18,순직·공상공무원,순직공무원,12,0,12
2021-09,강원특별자치도,횡성군,19,순직·공상공무원,공상공무원,7,4,3
2021-09,강원특별자치도,횡성군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-09,강원특별자치도,횡성군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-09,강원특별자치도,횡성군,22,지원대상자,지원순직군경,0,0,0
2021-09,강원특별자치도,횡성군,23,지원대상자,지원공상군경,1,0,1
2021-09,강원특별자치도,횡성군,24,지원대상자,지원순직공무원,0,0,0
2021-09,강원특별자치도,횡성군,25,지원대상자,지원공상공무원,2,1,1
2021-09,강원특별자치도,횡성군,26,보훈보상대상자,재해사망군경,2,0,2
2021-09,강원특별자치도,횡성군,27,보훈보상대상자,재해부상군경,0,0,0
2021-09,강원특별자치도,횡성군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-09,강원특별자치도,횡성군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-09,강원특별자치도,횡성군,30,참전유공자,6·25전쟁,162,162,0
2021-09,강원특별자치도,횡성군,31,참전유공자,월남전쟁,285,285,0
2021-09,강원특별자치도,횡성군,32,참전유공자,6.25및월남전쟁,5,5,0
2021-09,강원특별자치도,횡성군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,79,79,0
2021-09,강원특별자치도,횡성군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-09,강원특별자치도,횡성군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,횡성군,36,5.18민주유공자,5·18부상자,0,0,0
2021-09,강원특별자치도,횡성군,37,5.18민주유공자,5·18희생자,1,1,0
2021-09,강원특별자치도,횡성군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-09,강원특별자치도,횡성군,39,특수임무유공자,특수임무부상자,0,0,0
2021-09,강원특별자치도,횡성군,40,특수임무유공자,특수임무공로자,3,2,1
2021-09,강원특별자치도,횡성군,41,중·장기복무제대군인,중·장기복무제대군인,142,142,0
2021-06,강원특별자치도,강원특별자치도,1,순국선열,건국훈장,27,0,27
2021-06,강원특별자치도,강원특별자치도,2,순국선열,건국포장,2,0,2
2021-06,강원특별자치도,강원특별자치도,3,순국선열,대통령표창,4,0,4
2021-06,강원특별자치도,강원특별자치도,4,애국지사,건국훈장,99,0,99
2021-06,강원특별자치도,강원특별자치도,5,애국지사,건국포장,16,0,16
2021-06,강원특별자치도,강원특별자치도,6,애국지사,대통령표창,43,0,43
2021-06,강원특별자치도,강원특별자치도,7,전몰·전상·순직·공상군경,전몰군경,1314,0,1314
2021-06,강원특별자치도,강원특별자치도,8,전몰·전상·순직·공상군경,전상군경,5735,2324,3411
2021-06,강원특별자치도,강원특별자치도,9,전몰·전상·순직·공상군경,순직군경,786,0,786
2021-06,강원특별자치도,강원특별자치도,10,전몰·전상·순직·공상군경,공상군경,2735,1931,804
2021-06,강원특별자치도,강원특별자치도,11,고엽제후유증,고엽제후유증,2401,1614,787
2021-06,강원특별자치도,강원특별자치도,12,무공수훈자,무공수훈자,3410,708,2702
2021-06,강원특별자치도,강원특별자치도,13,보국수훈자,보국수훈자,3433,3196,237
2021-06,강원특별자치도,강원특별자치도,14,재일학도의용군인,재일학도의용군인,10,0,10
2021-06,강원특별자치도,강원특별자치도,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-06,강원특별자치도,강원특별자치도,16,4.19혁명유공자,4·19혁명부상자,6,3,3
2021-06,강원특별자치도,강원특별자치도,17,4.19혁명유공자,4·19혁명공로자,8,5,3
2021-06,강원특별자치도,강원특별자치도,18,순직·공상공무원,순직공무원,425,0,425
2021-06,강원특별자치도,강원특별자치도,19,순직·공상공무원,공상공무원,350,224,126
2021-06,강원특별자치도,강원특별자치도,20,특별공로(순직)자,특별공로순직자,1,0,1
2021-06,강원특별자치도,강원특별자치도,21,6·18자유상이자,6·18자유상이자,9,0,9
2021-06,강원특별자치도,강원특별자치도,22,지원대상자,지원순직군경,11,0,11
2021-06,강원특별자치도,강원특별자치도,23,지원대상자,지원공상군경,56,51,5
2021-06,강원특별자치도,강원특별자치도,24,지원대상자,지원순직공무원,16,0,16
2021-06,강원특별자치도,강원특별자치도,25,지원대상자,지원공상공무원,40,37,3
2021-06,강원특별자치도,강원특별자치도,26,보훈보상대상자,재해사망군경,50,0,50
2021-06,강원특별자치도,강원특별자치도,27,보훈보상대상자,재해부상군경,182,163,19
2021-06,강원특별자치도,강원특별자치도,28,보훈보상대상자,재해사망공무원,6,0,6
2021-06,강원특별자치도,강원특별자치도,29,보훈보상대상자,재해부상공무원,15,15,0
2021-06,강원특별자치도,강원특별자치도,30,참전유공자,6·25전쟁,3231,3231,0
2021-06,강원특별자치도,강원특별자치도,31,참전유공자,월남전쟁,7216,7216,0
2021-06,강원특별자치도,강원특별자치도,32,참전유공자,6.25및월남전쟁,70,70,0
