기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-03,경기도,시흥시,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-03,경기도,시흥시,18,순직·공상공무원,순직공무원,31,0,31
2022-03,경기도,시흥시,19,순직·공상공무원,공상공무원,24,14,10
2022-03,경기도,시흥시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,시흥시,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-03,경기도,시흥시,22,지원대상자,지원순직군경,2,0,2
2022-03,경기도,시흥시,23,지원대상자,지원공상군경,10,10,0
2022-03,경기도,시흥시,24,지원대상자,지원순직공무원,1,0,1
2022-03,경기도,시흥시,25,지원대상자,지원공상공무원,4,3,1
2022-03,경기도,시흥시,26,보훈보상대상자,재해사망군경,8,0,8
2022-03,경기도,시흥시,27,보훈보상대상자,재해부상군경,56,53,3
2022-03,경기도,시흥시,28,보훈보상대상자,재해사망공무원,1,0,1
2022-03,경기도,시흥시,29,보훈보상대상자,재해부상공무원,3,2,1
2022-03,경기도,시흥시,30,참전유공자,6·25전쟁,292,292,0
2022-03,경기도,시흥시,31,참전유공자,월남전쟁,1136,1136,0
2022-03,경기도,시흥시,32,참전유공자,6.25및월남전쟁,11,11,0
2022-03,경기도,시흥시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,235,235,0
2022-03,경기도,시흥시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경기도,시흥시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-03,경기도,시흥시,36,5.18민주유공자,5·18부상자,7,5,2
2022-03,경기도,시흥시,37,5.18민주유공자,5·18희생자,4,2,2
2022-03,경기도,시흥시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,시흥시,39,특수임무유공자,특수임무부상자,13,10,3
2022-03,경기도,시흥시,40,특수임무유공자,특수임무공로자,18,15,3
2022-03,경기도,시흥시,41,중·장기복무제대군인,중·장기복무제대군인,681,681,0
2022-03,경기도,안산시 단원구,1,순국선열,건국훈장,6,0,6
2022-03,경기도,안산시 단원구,2,순국선열,건국포장,0,0,0
2022-03,경기도,안산시 단원구,3,순국선열,대통령표창,0,0,0
2022-03,경기도,안산시 단원구,4,애국지사,건국훈장,15,0,15
2022-03,경기도,안산시 단원구,5,애국지사,건국포장,1,0,1
2022-03,경기도,안산시 단원구,6,애국지사,대통령표창,9,0,9
2022-03,경기도,안산시 단원구,7,전몰·전상·순직·공상군경,전몰군경,110,0,110
2022-03,경기도,안산시 단원구,8,전몰·전상·순직·공상군경,전상군경,472,146,326
2022-03,경기도,안산시 단원구,9,전몰·전상·순직·공상군경,순직군경,62,0,62
2022-03,경기도,안산시 단원구,10,전몰·전상·순직·공상군경,공상군경,278,218,60
2022-03,경기도,안산시 단원구,11,고엽제후유증,고엽제후유증,162,95,67
2022-03,경기도,안산시 단원구,12,무공수훈자,무공수훈자,341,64,277
2022-03,경기도,안산시 단원구,13,보국수훈자,보국수훈자,64,52,12
2022-03,경기도,안산시 단원구,14,재일학도의용군인,재일학도의용군인,3,0,3
2022-03,경기도,안산시 단원구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,안산시 단원구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2022-03,경기도,안산시 단원구,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2022-03,경기도,안산시 단원구,18,순직·공상공무원,순직공무원,22,0,22
2022-03,경기도,안산시 단원구,19,순직·공상공무원,공상공무원,10,6,4
2022-03,경기도,안산시 단원구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,안산시 단원구,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-03,경기도,안산시 단원구,22,지원대상자,지원순직군경,0,0,0
2022-03,경기도,안산시 단원구,23,지원대상자,지원공상군경,7,7,0
2022-03,경기도,안산시 단원구,24,지원대상자,지원순직공무원,1,0,1
2022-03,경기도,안산시 단원구,25,지원대상자,지원공상공무원,2,1,1
2022-03,경기도,안산시 단원구,26,보훈보상대상자,재해사망군경,11,0,11
2022-03,경기도,안산시 단원구,27,보훈보상대상자,재해부상군경,25,25,0
2022-03,경기도,안산시 단원구,28,보훈보상대상자,재해사망공무원,2,0,2
2022-03,경기도,안산시 단원구,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경기도,안산시 단원구,30,참전유공자,6·25전쟁,199,199,0
2022-03,경기도,안산시 단원구,31,참전유공자,월남전쟁,623,623,0
2022-03,경기도,안산시 단원구,32,참전유공자,6.25및월남전쟁,9,9,0
2022-03,경기도,안산시 단원구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,138,138,0
2022-03,경기도,안산시 단원구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경기도,안산시 단원구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,안산시 단원구,36,5.18민주유공자,5·18부상자,11,10,1
2022-03,경기도,안산시 단원구,37,5.18민주유공자,5·18희생자,6,6,0
2022-03,경기도,안산시 단원구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,안산시 단원구,39,특수임무유공자,특수임무부상자,3,2,1
2022-03,경기도,안산시 단원구,40,특수임무유공자,특수임무공로자,13,9,4
2022-03,경기도,안산시 단원구,41,중·장기복무제대군인,중·장기복무제대군인,277,277,0
2022-03,경기도,안산시 상록구,1,순국선열,건국훈장,2,0,2
2022-03,경기도,안산시 상록구,2,순국선열,건국포장,0,0,0
2022-03,경기도,안산시 상록구,3,순국선열,대통령표창,0,0,0
2022-03,경기도,안산시 상록구,4,애국지사,건국훈장,17,0,17
2022-03,경기도,안산시 상록구,5,애국지사,건국포장,5,0,5
2022-03,경기도,안산시 상록구,6,애국지사,대통령표창,14,0,14
2022-03,경기도,안산시 상록구,7,전몰·전상·순직·공상군경,전몰군경,127,0,127
2022-03,경기도,안산시 상록구,8,전몰·전상·순직·공상군경,전상군경,619,210,409
2022-03,경기도,안산시 상록구,9,전몰·전상·순직·공상군경,순직군경,62,0,62
2022-03,경기도,안산시 상록구,10,전몰·전상·순직·공상군경,공상군경,309,245,64
2022-03,경기도,안산시 상록구,11,고엽제후유증,고엽제후유증,221,130,91
2022-03,경기도,안산시 상록구,12,무공수훈자,무공수훈자,436,65,371
2022-03,경기도,안산시 상록구,13,보국수훈자,보국수훈자,73,55,18
2022-03,경기도,안산시 상록구,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-03,경기도,안산시 상록구,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-03,경기도,안산시 상록구,16,4.19혁명유공자,4·19혁명부상자,3,0,3
2022-03,경기도,안산시 상록구,17,4.19혁명유공자,4·19혁명공로자,3,2,1
2022-03,경기도,안산시 상록구,18,순직·공상공무원,순직공무원,20,0,20
2022-03,경기도,안산시 상록구,19,순직·공상공무원,공상공무원,14,5,9
2022-03,경기도,안산시 상록구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,안산시 상록구,21,6·18자유상이자,6·18자유상이자,5,1,4
2022-03,경기도,안산시 상록구,22,지원대상자,지원순직군경,1,0,1
2022-03,경기도,안산시 상록구,23,지원대상자,지원공상군경,8,7,1
2022-03,경기도,안산시 상록구,24,지원대상자,지원순직공무원,2,0,2
2022-03,경기도,안산시 상록구,25,지원대상자,지원공상공무원,1,1,0
2022-03,경기도,안산시 상록구,26,보훈보상대상자,재해사망군경,3,0,3
2022-03,경기도,안산시 상록구,27,보훈보상대상자,재해부상군경,33,30,3
2022-03,경기도,안산시 상록구,28,보훈보상대상자,재해사망공무원,1,0,1
2022-03,경기도,안산시 상록구,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경기도,안산시 상록구,30,참전유공자,6·25전쟁,278,278,0
2022-03,경기도,안산시 상록구,31,참전유공자,월남전쟁,830,830,0
2022-03,경기도,안산시 상록구,32,참전유공자,6.25및월남전쟁,9,9,0
2022-03,경기도,안산시 상록구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,170,170,0
2022-03,경기도,안산시 상록구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-03,경기도,안산시 상록구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,안산시 상록구,36,5.18민주유공자,5·18부상자,5,5,0
2022-03,경기도,안산시 상록구,37,5.18민주유공자,5·18희생자,5,4,1
2022-03,경기도,안산시 상록구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,안산시 상록구,39,특수임무유공자,특수임무부상자,7,7,0
2022-03,경기도,안산시 상록구,40,특수임무유공자,특수임무공로자,14,11,3
2022-03,경기도,안산시 상록구,41,중·장기복무제대군인,중·장기복무제대군인,372,372,0
2022-03,경기도,안성시,1,순국선열,건국훈장,4,0,4
2022-03,경기도,안성시,2,순국선열,건국포장,0,0,0
2022-03,경기도,안성시,3,순국선열,대통령표창,0,0,0
2022-03,경기도,안성시,4,애국지사,건국훈장,32,0,32
2022-03,경기도,안성시,5,애국지사,건국포장,3,0,3
2022-03,경기도,안성시,6,애국지사,대통령표창,9,0,9
2022-03,경기도,안성시,7,전몰·전상·순직·공상군경,전몰군경,114,0,114
2022-03,경기도,안성시,8,전몰·전상·순직·공상군경,전상군경,419,150,269
2022-03,경기도,안성시,9,전몰·전상·순직·공상군경,순직군경,42,0,42
2022-03,경기도,안성시,10,전몰·전상·순직·공상군경,공상군경,188,139,49
2022-03,경기도,안성시,11,고엽제후유증,고엽제후유증,160,95,65
2022-03,경기도,안성시,12,무공수훈자,무공수훈자,328,55,273
2022-03,경기도,안성시,13,보국수훈자,보국수훈자,112,102,10
2022-03,경기도,안성시,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-03,경기도,안성시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,안성시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-03,경기도,안성시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-03,경기도,안성시,18,순직·공상공무원,순직공무원,23,0,23
2022-03,경기도,안성시,19,순직·공상공무원,공상공무원,23,12,11
2022-03,경기도,안성시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,안성시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-03,경기도,안성시,22,지원대상자,지원순직군경,1,0,1
2022-03,경기도,안성시,23,지원대상자,지원공상군경,5,5,0
2022-03,경기도,안성시,24,지원대상자,지원순직공무원,2,0,2
2022-03,경기도,안성시,25,지원대상자,지원공상공무원,4,4,0
2022-03,경기도,안성시,26,보훈보상대상자,재해사망군경,2,0,2
2022-03,경기도,안성시,27,보훈보상대상자,재해부상군경,15,14,1
2022-03,경기도,안성시,28,보훈보상대상자,재해사망공무원,2,0,2
2022-03,경기도,안성시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경기도,안성시,30,참전유공자,6·25전쟁,260,260,0
2022-03,경기도,안성시,31,참전유공자,월남전쟁,577,577,0
2022-03,경기도,안성시,32,참전유공자,6.25및월남전쟁,8,8,0
2022-03,경기도,안성시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,123,123,0
2022-03,경기도,안성시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-03,경기도,안성시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,안성시,36,5.18민주유공자,5·18부상자,2,2,0
2022-03,경기도,안성시,37,5.18민주유공자,5·18희생자,2,2,0
2022-03,경기도,안성시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,안성시,39,특수임무유공자,특수임무부상자,1,1,0
2022-03,경기도,안성시,40,특수임무유공자,특수임무공로자,12,9,3
2022-03,경기도,안성시,41,중·장기복무제대군인,중·장기복무제대군인,291,291,0
2022-03,경기도,안양시 동안구,1,순국선열,건국훈장,4,0,4
2022-03,경기도,안양시 동안구,2,순국선열,건국포장,0,0,0
2022-03,경기도,안양시 동안구,3,순국선열,대통령표창,0,0,0
2022-03,경기도,안양시 동안구,4,애국지사,건국훈장,29,0,29
2022-03,경기도,안양시 동안구,5,애국지사,건국포장,4,0,4
2022-03,경기도,안양시 동안구,6,애국지사,대통령표창,13,0,13
2022-03,경기도,안양시 동안구,7,전몰·전상·순직·공상군경,전몰군경,155,0,155
2022-03,경기도,안양시 동안구,8,전몰·전상·순직·공상군경,전상군경,658,259,399
2022-03,경기도,안양시 동안구,9,전몰·전상·순직·공상군경,순직군경,80,0,80
2022-03,경기도,안양시 동안구,10,전몰·전상·순직·공상군경,공상군경,328,242,86
2022-03,경기도,안양시 동안구,11,고엽제후유증,고엽제후유증,266,162,104
2022-03,경기도,안양시 동안구,12,무공수훈자,무공수훈자,539,115,424
2022-03,경기도,안양시 동안구,13,보국수훈자,보국수훈자,248,200,48
2022-03,경기도,안양시 동안구,14,재일학도의용군인,재일학도의용군인,2,0,2
2022-03,경기도,안양시 동안구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,안양시 동안구,16,4.19혁명유공자,4·19혁명부상자,5,3,2
2022-03,경기도,안양시 동안구,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-03,경기도,안양시 동안구,18,순직·공상공무원,순직공무원,47,0,47
2022-03,경기도,안양시 동안구,19,순직·공상공무원,공상공무원,26,15,11
2022-03,경기도,안양시 동안구,20,특별공로(순직)자,특별공로순직자,1,0,1
2022-03,경기도,안양시 동안구,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-03,경기도,안양시 동안구,22,지원대상자,지원순직군경,0,0,0
2022-03,경기도,안양시 동안구,23,지원대상자,지원공상군경,9,9,0
2022-03,경기도,안양시 동안구,24,지원대상자,지원순직공무원,2,0,2
2022-03,경기도,안양시 동안구,25,지원대상자,지원공상공무원,0,0,0
2022-03,경기도,안양시 동안구,26,보훈보상대상자,재해사망군경,3,0,3
2022-03,경기도,안양시 동안구,27,보훈보상대상자,재해부상군경,29,26,3
2022-03,경기도,안양시 동안구,28,보훈보상대상자,재해사망공무원,2,0,2
2022-03,경기도,안양시 동안구,29,보훈보상대상자,재해부상공무원,1,1,0
2022-03,경기도,안양시 동안구,30,참전유공자,6·25전쟁,287,287,0
2022-03,경기도,안양시 동안구,31,참전유공자,월남전쟁,864,864,0
2022-03,경기도,안양시 동안구,32,참전유공자,6.25및월남전쟁,30,30,0
2022-03,경기도,안양시 동안구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,188,188,0
2022-03,경기도,안양시 동안구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-03,경기도,안양시 동안구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,안양시 동안구,36,5.18민주유공자,5·18부상자,9,7,2
2022-03,경기도,안양시 동안구,37,5.18민주유공자,5·18희생자,7,6,1
2022-03,경기도,안양시 동안구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,안양시 동안구,39,특수임무유공자,특수임무부상자,6,6,0
2022-03,경기도,안양시 동안구,40,특수임무유공자,특수임무공로자,18,13,5
2022-03,경기도,안양시 동안구,41,중·장기복무제대군인,중·장기복무제대군인,573,573,0
2022-03,경기도,안양시 만안구,1,순국선열,건국훈장,5,0,5
2022-03,경기도,안양시 만안구,2,순국선열,건국포장,0,0,0
2022-03,경기도,안양시 만안구,3,순국선열,대통령표창,0,0,0
2022-03,경기도,안양시 만안구,4,애국지사,건국훈장,20,0,20
2022-03,경기도,안양시 만안구,5,애국지사,건국포장,2,0,2
2022-03,경기도,안양시 만안구,6,애국지사,대통령표창,9,0,9
2022-03,경기도,안양시 만안구,7,전몰·전상·순직·공상군경,전몰군경,131,0,131
2022-03,경기도,안양시 만안구,8,전몰·전상·순직·공상군경,전상군경,602,241,361
2022-03,경기도,안양시 만안구,9,전몰·전상·순직·공상군경,순직군경,63,0,63
2022-03,경기도,안양시 만안구,10,전몰·전상·순직·공상군경,공상군경,284,211,73
2022-03,경기도,안양시 만안구,11,고엽제후유증,고엽제후유증,238,151,87
2022-03,경기도,안양시 만안구,12,무공수훈자,무공수훈자,389,72,317
2022-03,경기도,안양시 만안구,13,보국수훈자,보국수훈자,194,166,28
2022-03,경기도,안양시 만안구,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,경기도,안양시 만안구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,안양시 만안구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-03,경기도,안양시 만안구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-03,경기도,안양시 만안구,18,순직·공상공무원,순직공무원,32,0,32
2022-03,경기도,안양시 만안구,19,순직·공상공무원,공상공무원,22,11,11
2022-03,경기도,안양시 만안구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,안양시 만안구,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-03,경기도,안양시 만안구,22,지원대상자,지원순직군경,0,0,0
2022-03,경기도,안양시 만안구,23,지원대상자,지원공상군경,10,10,0
2022-03,경기도,안양시 만안구,24,지원대상자,지원순직공무원,1,0,1
2022-03,경기도,안양시 만안구,25,지원대상자,지원공상공무원,3,3,0
2022-03,경기도,안양시 만안구,26,보훈보상대상자,재해사망군경,3,0,3
2022-03,경기도,안양시 만안구,27,보훈보상대상자,재해부상군경,27,27,0
2022-03,경기도,안양시 만안구,28,보훈보상대상자,재해사망공무원,2,0,2
2022-03,경기도,안양시 만안구,29,보훈보상대상자,재해부상공무원,2,2,0
2022-03,경기도,안양시 만안구,30,참전유공자,6·25전쟁,245,245,0
2022-03,경기도,안양시 만안구,31,참전유공자,월남전쟁,834,834,0
2022-03,경기도,안양시 만안구,32,참전유공자,6.25및월남전쟁,11,11,0
2022-03,경기도,안양시 만안구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,178,178,0
2022-03,경기도,안양시 만안구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경기도,안양시 만안구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-03,경기도,안양시 만안구,36,5.18민주유공자,5·18부상자,1,1,0
2022-03,경기도,안양시 만안구,37,5.18민주유공자,5·18희생자,10,10,0
2022-03,경기도,안양시 만안구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,안양시 만안구,39,특수임무유공자,특수임무부상자,6,6,0
2022-03,경기도,안양시 만안구,40,특수임무유공자,특수임무공로자,21,19,2
2022-03,경기도,안양시 만안구,41,중·장기복무제대군인,중·장기복무제대군인,505,505,0
2022-03,경기도,양주시,1,순국선열,건국훈장,2,0,2
2022-03,경기도,양주시,2,순국선열,건국포장,0,0,0
2022-03,경기도,양주시,3,순국선열,대통령표창,1,0,1
2022-03,경기도,양주시,4,애국지사,건국훈장,17,0,17
2022-03,경기도,양주시,5,애국지사,건국포장,1,0,1
2022-03,경기도,양주시,6,애국지사,대통령표창,1,0,1
2022-03,경기도,양주시,7,전몰·전상·순직·공상군경,전몰군경,118,0,118
2022-03,경기도,양주시,8,전몰·전상·순직·공상군경,전상군경,603,254,349
2022-03,경기도,양주시,9,전몰·전상·순직·공상군경,순직군경,78,0,78
2022-03,경기도,양주시,10,전몰·전상·순직·공상군경,공상군경,331,257,74
2022-03,경기도,양주시,11,고엽제후유증,고엽제후유증,277,178,99
2022-03,경기도,양주시,12,무공수훈자,무공수훈자,372,82,290
2022-03,경기도,양주시,13,보국수훈자,보국수훈자,421,384,37
2022-03,경기도,양주시,14,재일학도의용군인,재일학도의용군인,2,1,1
2022-03,경기도,양주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,양주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-03,경기도,양주시,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-03,경기도,양주시,18,순직·공상공무원,순직공무원,22,0,22
2022-03,경기도,양주시,19,순직·공상공무원,공상공무원,13,8,5
2022-03,경기도,양주시,20,특별공로(순직)자,특별공로순직자,1,0,1
2022-03,경기도,양주시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-03,경기도,양주시,22,지원대상자,지원순직군경,1,0,1
2022-03,경기도,양주시,23,지원대상자,지원공상군경,11,9,2
2022-03,경기도,양주시,24,지원대상자,지원순직공무원,0,0,0
2022-03,경기도,양주시,25,지원대상자,지원공상공무원,1,1,0
2022-03,경기도,양주시,26,보훈보상대상자,재해사망군경,9,0,9
2022-03,경기도,양주시,27,보훈보상대상자,재해부상군경,29,27,2
2022-03,경기도,양주시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,경기도,양주시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경기도,양주시,30,참전유공자,6·25전쟁,267,267,0
2022-03,경기도,양주시,31,참전유공자,월남전쟁,967,967,0
2022-03,경기도,양주시,32,참전유공자,6.25및월남전쟁,8,8,0
2022-03,경기도,양주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,187,187,0
2022-03,경기도,양주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경기도,양주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,양주시,36,5.18민주유공자,5·18부상자,2,2,0
2022-03,경기도,양주시,37,5.18민주유공자,5·18희생자,5,5,0
2022-03,경기도,양주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,양주시,39,특수임무유공자,특수임무부상자,10,10,0
2022-03,경기도,양주시,40,특수임무유공자,특수임무공로자,17,12,5
2022-03,경기도,양주시,41,중·장기복무제대군인,중·장기복무제대군인,1185,1185,0
2022-03,경기도,양평군,1,순국선열,건국훈장,5,0,5
2022-03,경기도,양평군,2,순국선열,건국포장,0,0,0
2022-03,경기도,양평군,3,순국선열,대통령표창,0,0,0
2022-03,경기도,양평군,4,애국지사,건국훈장,24,0,24
2022-03,경기도,양평군,5,애국지사,건국포장,5,0,5
2022-03,경기도,양평군,6,애국지사,대통령표창,5,0,5
2022-03,경기도,양평군,7,전몰·전상·순직·공상군경,전몰군경,112,0,112
2022-03,경기도,양평군,8,전몰·전상·순직·공상군경,전상군경,500,220,280
2022-03,경기도,양평군,9,전몰·전상·순직·공상군경,순직군경,46,0,46
2022-03,경기도,양평군,10,전몰·전상·순직·공상군경,공상군경,217,167,50
2022-03,경기도,양평군,11,고엽제후유증,고엽제후유증,230,161,69
2022-03,경기도,양평군,12,무공수훈자,무공수훈자,314,69,245
2022-03,경기도,양평군,13,보국수훈자,보국수훈자,256,236,20
2022-03,경기도,양평군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,경기도,양평군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,양평군,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-03,경기도,양평군,17,4.19혁명유공자,4·19혁명공로자,3,3,0
2022-03,경기도,양평군,18,순직·공상공무원,순직공무원,18,0,18
2022-03,경기도,양평군,19,순직·공상공무원,공상공무원,22,13,9
2022-03,경기도,양평군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,양평군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-03,경기도,양평군,22,지원대상자,지원순직군경,1,0,1
2022-03,경기도,양평군,23,지원대상자,지원공상군경,0,0,0
2022-03,경기도,양평군,24,지원대상자,지원순직공무원,1,0,1
2022-03,경기도,양평군,25,지원대상자,지원공상공무원,3,3,0
2022-03,경기도,양평군,26,보훈보상대상자,재해사망군경,3,0,3
2022-03,경기도,양평군,27,보훈보상대상자,재해부상군경,11,10,1
2022-03,경기도,양평군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,경기도,양평군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경기도,양평군,30,참전유공자,6·25전쟁,244,244,0
2022-03,경기도,양평군,31,참전유공자,월남전쟁,732,732,0
2022-03,경기도,양평군,32,참전유공자,6.25및월남전쟁,3,3,0
2022-03,경기도,양평군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,170,170,0
2022-03,경기도,양평군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경기도,양평군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,양평군,36,5.18민주유공자,5·18부상자,2,2,0
2022-03,경기도,양평군,37,5.18민주유공자,5·18희생자,3,2,1
2022-03,경기도,양평군,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2022-03,경기도,양평군,39,특수임무유공자,특수임무부상자,3,3,0
2022-03,경기도,양평군,40,특수임무유공자,특수임무공로자,6,3,3
2022-03,경기도,양평군,41,중·장기복무제대군인,중·장기복무제대군인,453,453,0
2022-03,경기도,여주시,1,순국선열,건국훈장,3,0,3
2022-03,경기도,여주시,2,순국선열,건국포장,0,0,0
2022-03,경기도,여주시,3,순국선열,대통령표창,0,0,0
2022-03,경기도,여주시,4,애국지사,건국훈장,8,0,8
2022-03,경기도,여주시,5,애국지사,건국포장,4,0,4
2022-03,경기도,여주시,6,애국지사,대통령표창,5,0,5
2022-03,경기도,여주시,7,전몰·전상·순직·공상군경,전몰군경,102,0,102
2022-03,경기도,여주시,8,전몰·전상·순직·공상군경,전상군경,414,144,270
2022-03,경기도,여주시,9,전몰·전상·순직·공상군경,순직군경,37,0,37
2022-03,경기도,여주시,10,전몰·전상·순직·공상군경,공상군경,141,109,32
2022-03,경기도,여주시,11,고엽제후유증,고엽제후유증,118,81,37
2022-03,경기도,여주시,12,무공수훈자,무공수훈자,244,45,199
2022-03,경기도,여주시,13,보국수훈자,보국수훈자,132,125,7
2022-03,경기도,여주시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,경기도,여주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경기도,여주시,16,4.19혁명유공자,4·19혁명부상자,2,2,0
2022-03,경기도,여주시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-03,경기도,여주시,18,순직·공상공무원,순직공무원,17,0,17
2022-03,경기도,여주시,19,순직·공상공무원,공상공무원,9,3,6
2022-03,경기도,여주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경기도,여주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-03,경기도,여주시,22,지원대상자,지원순직군경,0,0,0
2022-03,경기도,여주시,23,지원대상자,지원공상군경,2,2,0
2022-03,경기도,여주시,24,지원대상자,지원순직공무원,1,0,1
2022-03,경기도,여주시,25,지원대상자,지원공상공무원,2,1,1
2022-03,경기도,여주시,26,보훈보상대상자,재해사망군경,1,0,1
2022-03,경기도,여주시,27,보훈보상대상자,재해부상군경,10,5,5
2022-03,경기도,여주시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,경기도,여주시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경기도,여주시,30,참전유공자,6·25전쟁,226,226,0
2022-03,경기도,여주시,31,참전유공자,월남전쟁,484,484,0
2022-03,경기도,여주시,32,참전유공자,6.25및월남전쟁,3,3,0
2022-03,경기도,여주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,92,92,0
2022-03,경기도,여주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경기도,여주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경기도,여주시,36,5.18민주유공자,5·18부상자,2,1,1
2022-03,경기도,여주시,37,5.18민주유공자,5·18희생자,4,4,0
2022-03,경기도,여주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경기도,여주시,39,특수임무유공자,특수임무부상자,4,4,0
